,name,datetime,lat,long,gauge,year,month,day,hour,abs hours
12287,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-05-00,44.6387328,-123.10676160000001,7.602142857142858,2017,01,05,00,96
12288,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-05-03,44.6387328,-123.10676160000001,7.514615384615384,2017,01,05,03,99
12289,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-05-06,44.63873280000001,-123.10676160000001,7.3933333333333335,2017,01,05,06,102
12290,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-05-09,44.63873280000001,-123.10676160000001,7.216666666666666,2017,01,05,09,105
12291,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-05-12,44.63873280000001,-123.10676160000001,7.0075,2017,01,05,12,108
12292,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-05-15,44.63873280000001,-123.10676160000001,6.824999999999999,2017,01,05,15,111
12293,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-05-18,44.6387328,-123.10676160000001,6.685384615384616,2017,01,05,18,114
12294,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-05-21,44.6387328,-123.10676160000001,6.5807692307692305,2017,01,05,21,117
12295,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-06-00,44.63873280000001,-123.10676160000001,6.5025,2017,01,06,00,120
12296,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-06-03,44.6387328,-123.10676160000001,6.445384615384617,2017,01,06,03,123
12297,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-06-06,44.6387328,-123.10676160000001,6.410769230769231,2017,01,06,06,126
12298,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-06-09,44.63873280000001,-123.10676160000001,6.371666666666666,2017,01,06,09,129
12299,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-06-12,44.63873280000001,-123.10676160000001,6.342500000000001,2017,01,06,12,132
12300,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-06-15,44.63873280000001,-123.10676160000001,6.3125,2017,01,06,15,135
12301,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-06-18,44.63873280000001,-123.10676160000001,6.2799999999999985,2017,01,06,18,138
12302,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-06-21,44.63873280000001,-123.10676160000001,6.240833333333335,2017,01,06,21,141
12303,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-07-00,44.6387328,-123.10676160000001,6.194615384615385,2017,01,07,00,144
12304,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-07-03,44.63873280000001,-123.10676160000001,6.1450000000000005,2017,01,07,03,147
12305,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-07-06,44.6387328,-123.10676160000001,6.094615384615384,2017,01,07,06,150
12306,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-07-09,44.63873280000001,-123.10676160000001,6.070833333333333,2017,01,07,09,153
12307,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-07-12,44.63873280000001,-123.10676160000001,6.07,2017,01,07,12,156
12308,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-07-15,44.63873280000001,-123.10676160000001,6.079999999999999,2017,01,07,15,159
12309,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-07-18,44.63873280000001,-123.10676160000001,6.079999999999999,2017,01,07,18,162
12310,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-07-21,44.63873280000001,-123.10676160000001,6.079999999999999,2017,01,07,21,165
12311,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-08-00,44.63873280000001,-123.10676160000001,6.090000000000001,2017,01,08,00,168
12312,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-08-03,44.63873280000001,-123.10676160000001,6.090000000000001,2017,01,08,03,171
12313,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-08-06,44.6387328,-123.10676160000001,6.092142857142856,2017,01,08,06,174
12314,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-08-09,44.63873280000001,-123.10676160000001,6.128333333333334,2017,01,08,09,177
12315,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-08-12,44.63873280000001,-123.10676160000001,6.236363636363637,2017,01,08,12,180
12316,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-08-15,44.63873280000001,-123.10676160000001,6.422727272727273,2017,01,08,15,183
12317,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-08-18,44.63873280000001,-123.10676160000001,6.581818181818182,2017,01,08,18,186
12318,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-08-21,44.63873280000001,-123.10676160000001,6.7250000000000005,2017,01,08,21,189
12319,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-09-00,44.63873280000001,-123.10676160000001,6.874999999999999,2017,01,09,00,192
12320,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-09-03,44.63873280000001,-123.10676160000001,7.095,2017,01,09,03,195
12321,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-09-06,44.63873280000001,-123.10676160000001,7.473333333333335,2017,01,09,06,198
12322,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-09-09,44.63873280000001,-123.10676160000001,8.094545454545456,2017,01,09,09,201
12323,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-09-12,44.63873280000001,-123.10676160000001,8.913333333333332,2017,01,09,12,204
12324,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-09-15,44.63873280000001,-123.10676160000001,9.79,2017,01,09,15,207
12325,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-09-18,44.63873280000001,-123.10676160000001,10.585833333333332,2017,01,09,18,210
12326,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-09-21,44.63873280000001,-123.1067616,11.174444444444443,2017,01,09,21,213
12327,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-10-00,44.6387328,-123.10676160000001,11.819999999999999,2017,01,10,00,216
12328,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-10-03,44.6387328,-123.10676160000001,12.211538461538463,2017,01,10,03,219
12329,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-10-06,44.6387328,-123.10676160000001,12.588571428571427,2017,01,10,06,222
12330,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-10-09,44.63873279999999,-123.10676160000001,12.881333333333332,2017,01,10,09,225
12331,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-10-12,44.6387328,-123.10676160000001,13.142142857142856,2017,01,10,12,228
12332,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-10-15,44.6387328,-123.10676160000001,13.392142857142858,2017,01,10,15,231
12333,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-10-18,44.63873279999999,-123.10676160000001,13.644,2017,01,10,18,234
12334,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-10-21,44.63873279999999,-123.10676160000001,13.875333333333332,2017,01,10,21,237
12335,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-11-00,44.6387328,-123.10676160000001,14.08285714285714,2017,01,11,00,240
12336,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-11-03,44.63873279999999,-123.10676160000001,14.253333333333332,2017,01,11,03,243
12337,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-11-06,44.6387328,-123.10676160000001,14.397692307692308,2017,01,11,06,246
12338,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-11-09,44.6387328,-123.10676160000001,14.53357142857143,2017,01,11,09,249
12339,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-11-12,44.6387328,-123.10676160000001,14.657142857142858,2017,01,11,12,252
12340,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-11-15,44.63873279999999,-123.10676160000001,14.74133333333333,2017,01,11,15,255
12341,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-11-18,44.6387328,-123.10676160000001,14.758571428571429,2017,01,11,18,258
12342,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-11-21,44.63873279999999,-123.10676160000001,14.709999999999999,2017,01,11,21,261
12343,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-12-00,44.6387328,-123.10676160000001,14.600714285714286,2017,01,12,00,264
12344,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-12-03,44.63873279999999,-123.10676160000001,14.45333333333333,2017,01,12,03,267
12345,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-12-06,44.6387328,-123.10676160000001,14.273571428571428,2017,01,12,06,270
12346,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-12-09,44.6387328,-123.10676160000001,14.047857142857143,2017,01,12,09,273
12347,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-12-12,44.63873279999999,-123.10676160000001,13.856666666666666,2017,01,12,12,276
12348,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-12-15,44.63873279999999,-123.10676160000001,13.693999999999997,2017,01,12,15,279
12349,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-12-18,44.63873279999999,-123.10676160000001,13.55375,2017,01,12,18,282
12350,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-12-21,44.63873279999999,-123.10676160000001,13.409333333333333,2017,01,12,21,285
12351,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-13-00,44.6387328,-123.10676160000001,13.24230769230769,2017,01,13,00,288
12352,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-13-03,44.6387328,-123.10676160000001,13.06142857142857,2017,01,13,03,291
12353,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-13-06,44.6387328,-123.10676160000001,12.879999999999999,2017,01,13,06,294
12354,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-13-09,44.63873279999999,-123.10676160000001,12.696666666666665,2017,01,13,09,297
12355,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-13-12,44.6387328,-123.10676160000001,12.557142857142855,2017,01,13,12,300
12356,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-13-15,44.63873279999999,-123.10676160000001,12.440666666666667,2017,01,13,15,303
12357,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-13-18,44.63873279999999,-123.10676160000001,12.358000000000002,2017,01,13,18,306
12358,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-13-21,44.63873279999999,-123.10676160000001,12.294000000000002,2017,01,13,21,309
12359,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-14-00,44.63873280000001,-123.10676160000001,12.230833333333331,2017,01,14,00,312
12360,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-14-03,44.6387328,-123.10676160000001,12.169230769230769,2017,01,14,03,315
12361,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-14-06,44.6387328,-123.10676160000001,12.161428571428573,2017,01,14,06,318
12362,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-14-09,44.63873279999999,-123.10676160000001,12.216000000000001,2017,01,14,09,321
12363,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-14-12,44.6387328,-123.10676160000001,12.294615384615385,2017,01,14,12,324
12364,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-14-15,44.63873279999999,-123.10676160000001,12.364666666666666,2017,01,14,15,327
12365,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-14-18,44.63873279999999,-123.10676160000001,12.389999999999997,2017,01,14,18,330
12366,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-14-21,44.63873279999999,-123.10676160000001,12.365999999999998,2017,01,14,21,333
12367,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-15-00,44.6387328,-123.10676160000001,12.313571428571427,2017,01,15,00,336
12368,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-15-03,44.6387328,-123.10676160000001,12.260000000000003,2017,01,15,03,339
12369,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-15-06,44.6387328,-123.10676160000001,12.211538461538463,2017,01,15,06,342
12370,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-15-09,44.6387328,-123.10676160000001,12.159230769230769,2017,01,15,09,345
12371,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-15-12,44.6387328,-123.10676160000001,12.106923076923076,2017,01,15,12,348
12372,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-15-15,44.63873279999999,-123.10676160000001,12.051333333333332,2017,01,15,15,351
12373,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-15-18,44.6387328,-123.10676160000001,11.989285714285714,2017,01,15,18,354
12374,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-15-21,44.63873279999999,-123.10676160000001,11.90066666666667,2017,01,15,21,357
12375,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-16-00,44.6387328,-123.10676160000001,11.795000000000002,2017,01,16,00,360
12376,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-16-03,44.63873279999999,-123.10676160000001,11.659375,2017,01,16,03,363
12377,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-16-06,44.63873279999999,-123.10676160000001,11.498125000000002,2017,01,16,06,366
12378,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-16-09,44.63873279999999,-123.10676160000001,11.32933333333333,2017,01,16,09,369
12379,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-16-12,44.63873279999999,-123.10676160000001,11.17,2017,01,16,12,372
12380,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-16-15,44.63873279999999,-123.10676160000001,11.031333333333334,2017,01,16,15,375
12381,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-16-18,44.63873279999999,-123.10676160000001,10.901333333333332,2017,01,16,18,378
12382,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-16-21,44.63873279999999,-123.10676160000001,10.777999999999997,2017,01,16,21,381
12383,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-17-00,44.6387328,-123.10676160000001,10.652857142857142,2017,01,17,00,384
12384,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-17-03,44.6387328,-123.10676160000001,10.525000000000002,2017,01,17,03,387
12385,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-17-06,44.6387328,-123.10676160000001,10.393846153846154,2017,01,17,06,390
12386,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-17-09,44.6387328,-123.10676160000001,10.24076923076923,2017,01,17,09,393
12387,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-17-12,44.63873279999999,-123.10676160000001,10.090666666666666,2017,01,17,12,396
12388,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-17-15,44.63873279999999,-123.10676160000001,9.985333333333333,2017,01,17,15,399
12389,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-17-18,44.63873279999999,-123.10676160000001,9.897333333333334,2017,01,17,18,402
12390,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-17-21,44.6387328,-123.10676160000001,9.862142857142855,2017,01,17,21,405
12391,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-18-00,44.63873279999999,-123.10676160000001,9.864000000000003,2017,01,18,00,408
12392,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-18-03,44.63873279999999,-123.10676160000001,9.962000000000002,2017,01,18,03,411
12393,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-18-06,44.63873279999999,-123.10676160000001,10.119333333333335,2017,01,18,06,414
12394,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-18-09,44.6387328,-123.10676160000001,10.321538461538463,2017,01,18,09,417
12395,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-18-12,44.63873279999999,-123.10676160000001,10.562666666666665,2017,01,18,12,420
12396,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-18-15,44.63873279999999,-123.10676160000001,10.806,2017,01,18,15,423
12397,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-18-18,44.6387328,-123.10676160000001,11.022142857142857,2017,01,18,18,426
12398,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-18-21,44.63873279999999,-123.10676160000001,11.252666666666666,2017,01,18,21,429
12399,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-19-00,44.6387328,-123.10676160000001,11.463846153846154,2017,01,19,00,432
12400,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-19-03,44.6387328,-123.10676160000001,11.631538461538462,2017,01,19,03,435
12401,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-19-06,44.63873279999999,-123.10676160000001,11.689374999999998,2017,01,19,06,438
12402,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-19-09,44.63873279999999,-123.10676160000001,11.670000000000002,2017,01,19,09,441
12403,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-19-12,44.6387328,-123.10676160000001,11.615384615384615,2017,01,19,12,444
12404,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-19-15,44.6387328,-123.10676160000001,11.55,2017,01,19,15,447
12405,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-19-18,44.6387328,-123.10676160000001,11.491538461538463,2017,01,19,18,450
12406,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-19-21,44.63873279999999,-123.10676160000001,11.415333333333333,2017,01,19,21,453
12407,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-20-00,44.6387328,-123.10676160000001,11.309285714285712,2017,01,20,00,456
12408,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-20-03,44.6387328,-123.10676160000001,11.197142857142856,2017,01,20,03,459
12409,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-20-06,44.63873280000001,-123.10676160000001,11.07333333333333,2017,01,20,06,462
12410,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-20-09,44.6387328,-123.10676160000001,10.932307692307692,2017,01,20,09,465
12411,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-20-12,44.6387328,-123.10676160000001,10.794615384615385,2017,01,20,12,468
12412,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-20-15,44.63873279999999,-123.10676160000001,10.674375000000001,2017,01,20,15,471
12413,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-20-18,44.6387328,-123.10676160000001,10.577142857142858,2017,01,20,18,474
12414,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-20-21,44.6387328,-123.10676160000001,10.475714285714286,2017,01,20,21,477
12415,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-21-00,44.6387328,-123.10676160000001,10.382142857142856,2017,01,21,00,480
12416,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-21-03,44.6387328,-123.10676160000001,10.295384615384616,2017,01,21,03,483
12417,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-21-06,44.63873279999999,-123.10676160000001,10.208666666666666,2017,01,21,06,486
12418,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-21-09,44.6387328,-123.10676160000001,10.130714285714289,2017,01,21,09,489
12419,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-21-12,44.63873279999999,-123.10676160000001,10.072000000000001,2017,01,21,12,492
12420,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-21-15,44.6387328,-123.10676160000001,10.04230769230769,2017,01,21,15,495
12421,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-21-18,44.63873279999999,-123.10676160000001,10.022666666666668,2017,01,21,18,498
12422,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-21-21,44.6387328,-123.10676160000001,10.001428571428573,2017,01,21,21,501
12423,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-22-00,44.63873279999999,-123.10676160000001,9.990666666666666,2017,01,22,00,504
12424,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-22-03,44.6387328,-123.10676160000001,10.01142857142857,2017,01,22,03,507
12425,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-22-06,44.6387328,-123.10676160000001,10.05357142857143,2017,01,22,06,510
12426,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-22-09,44.6387328,-123.10676160000001,10.120000000000001,2017,01,22,09,513
12427,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-22-12,44.63873279999999,-123.10676160000001,10.185333333333334,2017,01,22,12,516
12428,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-22-15,44.63873279999999,-123.10676160000001,10.245333333333333,2017,01,22,15,519
12429,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-22-18,44.6387328,-123.10676160000001,10.269285714285713,2017,01,22,18,522
12430,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-22-21,44.63873279999999,-123.10676160000001,10.267333333333331,2017,01,22,21,525
12431,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-23-00,44.63873279999999,-123.10676160000001,10.244666666666664,2017,01,23,00,528
12432,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-23-03,44.63873279999999,-123.10676160000001,10.211333333333334,2017,01,23,03,531
12433,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-23-06,44.63873279999999,-123.10676160000001,10.162,2017,01,23,06,534
12434,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-23-09,44.6387328,-123.10676160000001,10.077142857142857,2017,01,23,09,537
12435,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-23-12,44.6387328,-123.10676160000001,9.98769230769231,2017,01,23,12,540
12436,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-23-15,44.63873279999999,-123.10676160000001,9.877333333333334,2017,01,23,15,543
12437,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-23-18,44.63873279999999,-123.10676160000001,9.77,2017,01,23,18,546
12438,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-23-21,44.6387328,-123.10676160000001,9.667142857142858,2017,01,23,21,549
12439,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-24-00,44.63873279999999,-123.10676160000001,9.564,2017,01,24,00,552
12440,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-24-03,44.6387328,-123.10676160000001,9.460000000000003,2017,01,24,03,555
12441,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-24-06,44.6387328,-123.10676160000001,9.364999999999998,2017,01,24,06,558
12442,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-24-09,44.6387328,-123.10676160000001,9.287142857142856,2017,01,24,09,561
12443,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-24-12,44.63873279999999,-123.10676160000001,9.26,2017,01,24,12,564
12444,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-24-15,44.63873279999999,-123.10676160000001,9.254999999999999,2017,01,24,15,567
12445,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-24-18,44.63873279999999,-123.10676160000001,9.234000000000004,2017,01,24,18,570
12446,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-24-21,44.6387328,-123.10676160000001,9.200769230769232,2017,01,24,21,573
12447,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-25-00,44.63873279999999,-123.10676160000001,9.145333333333333,2017,01,25,00,576
12448,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-25-03,44.6387328,-123.10676160000001,9.083571428571428,2017,01,25,03,579
12449,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-25-06,44.6387328,-123.10676160000001,9.019285714285713,2017,01,25,06,582
12450,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-25-09,44.63873279999999,-123.10676160000001,8.943333333333333,2017,01,25,09,585
12451,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-25-12,44.63873279999999,-123.10676160000001,8.872666666666667,2017,01,25,12,588
12452,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-25-15,44.6387328,-123.10676160000001,8.80142857142857,2017,01,25,15,591
12453,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-25-18,44.63873279999999,-123.10676160000001,8.745333333333333,2017,01,25,18,594
12454,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-25-21,44.6387328,-123.10676160000001,8.690000000000001,2017,01,25,21,597
12455,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-26-00,44.6387328,-123.10676160000001,8.635714285714284,2017,01,26,00,600
12456,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-26-03,44.6387328,-123.10676160000001,8.587692307692306,2017,01,26,03,603
12457,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-26-06,44.63873280000001,-123.10676160000001,8.551666666666664,2017,01,26,06,606
12458,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-26-09,44.6387328,-123.10676160000001,8.505714285714285,2017,01,26,09,609
12459,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-26-12,44.63873279999999,-123.10676160000001,8.456,2017,01,26,12,612
12460,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-26-15,44.63873279999999,-123.10676160000001,8.4175,2017,01,26,15,615
12461,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-26-18,44.6387328,-123.10676160000001,8.384285714285713,2017,01,26,18,618
12462,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-26-21,44.63873279999999,-123.10676160000001,8.35,2017,01,26,21,621
12463,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-27-00,44.63873279999999,-123.10676160000001,8.298666666666666,2017,01,27,00,624
12464,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-27-03,44.63873279999999,-123.10676160000001,8.262,2017,01,27,03,627
12465,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-27-06,44.63873279999999,-123.10676160000001,8.233333333333336,2017,01,27,06,630
12466,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-27-09,44.63873279999999,-123.10676160000001,8.194666666666668,2017,01,27,09,633
12467,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-27-12,44.6387328,-123.10676160000001,8.143076923076924,2017,01,27,12,636
12468,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-27-15,44.63873279999999,-123.10676160000001,8.088,2017,01,27,15,639
12469,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-27-18,44.6387328,-123.10676160000001,8.022857142857143,2017,01,27,18,642
12470,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-27-21,44.63873279999999,-123.10676160000001,7.9493333333333345,2017,01,27,21,645
12471,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-28-00,44.6387328,-123.10676160000001,7.870714285714286,2017,01,28,00,648
12472,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-28-03,44.63873279999999,-123.10676160000001,7.803333333333334,2017,01,28,03,651
12473,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-28-06,44.63873279999999,-123.10676160000001,7.738666666666665,2017,01,28,06,654
12474,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-28-09,44.6387328,-123.10676160000001,7.67857142857143,2017,01,28,09,657
12475,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-28-12,44.6387328,-123.10676160000001,7.616428571428571,2017,01,28,12,660
12476,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-28-15,44.63873279999999,-123.10676160000001,7.552666666666667,2017,01,28,15,663
12477,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-28-18,44.6387328,-123.10676160000001,7.4957142857142856,2017,01,28,18,666
12478,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-28-21,44.63873279999999,-123.10676160000001,7.439333333333335,2017,01,28,21,669
12479,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-29-00,44.63873279999999,-123.10676160000001,7.395999999999999,2017,01,29,00,672
12480,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-29-03,44.6387328,-123.10676160000001,7.355384615384616,2017,01,29,03,675
12481,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-29-06,44.63873280000001,-123.10676160000001,7.32,2017,01,29,06,678
12482,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-29-09,44.63873279999999,-123.10676160000001,7.28,2017,01,29,09,681
12483,"WILLAMETTE RIVER AT ALBANY, OR",2017-01-29-12,44.63873279999999,-123.10676160000001,7.241333333333334,2017,01,29,12,684
