,name,datetime,lat,long,gauge,year,month,day,hour,abs hours
8599,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-06-15,44.71472219999999,-123.01424999999996,5.608125,2017,03,06,15,1551
8600,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-06-18,44.71472219999999,-123.01424999999996,5.659999999999999,2017,03,06,18,1554
8601,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-06-21,44.71472219999999,-123.01424999999998,5.644444444444444,2017,03,06,21,1557
8602,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-07-00,44.71472219999999,-123.01424999999996,5.5847058823529405,2017,03,07,00,1560
8603,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-07-03,44.71472219999999,-123.01424999999996,5.550588235294117,2017,03,07,03,1563
8604,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-07-06,44.71472219999999,-123.01424999999996,5.583749999999999,2017,03,07,06,1566
8605,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-07-09,44.71472219999999,-123.01424999999996,5.616874999999999,2017,03,07,09,1569
8606,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-07-12,44.71472219999999,-123.01424999999996,5.695625,2017,03,07,12,1572
8607,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-07-15,44.71472219999999,-123.01424999999996,5.805333333333333,2017,03,07,15,1575
8608,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-07-18,44.71472219999999,-123.01424999999998,6.015555555555556,2017,03,07,18,1578
8609,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-07-21,44.71472219999999,-123.01424999999996,6.200588235294119,2017,03,07,21,1581
8610,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-08-00,44.71472219999999,-123.01424999999996,6.417999999999998,2017,03,08,00,1584
8611,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-08-03,44.71472219999999,-123.01424999999996,6.880666666666667,2017,03,08,03,1587
8612,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-08-06,44.71472219999999,-123.01424999999996,7.792941176470587,2017,03,08,06,1590
8613,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-08-09,44.71472219999999,-123.01424999999996,8.598749999999999,2017,03,08,09,1593
8614,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-08-12,44.71472219999999,-123.01424999999996,9.226249999999999,2017,03,08,12,1596
8615,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-08-15,44.71472219999999,-123.01424999999996,9.491875,2017,03,08,15,1599
8616,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-08-18,44.71472219999999,-123.01424999999996,9.594000000000001,2017,03,08,18,1602
8617,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-08-21,44.71472219999999,-123.01424999999996,9.694375,2017,03,08,21,1605
8618,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-09-00,44.71472219999999,-123.01424999999996,10.059333333333335,2017,03,09,00,1608
8619,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-09-03,44.71472219999999,-123.01424999999996,10.687647058823531,2017,03,09,03,1611
8620,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-09-06,44.71472219999999,-123.01424999999996,11.323749999999999,2017,03,09,06,1614
8621,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-09-09,44.71472219999999,-123.01424999999998,11.694444444444446,2017,03,09,09,1617
8622,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-09-12,44.71472219999999,-123.01424999999998,11.877777777777776,2017,03,09,12,1620
8623,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-09-15,44.71472219999999,-123.01424999999996,12.129999999999997,2017,03,09,15,1623
8624,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-09-18,44.71472219999999,-123.01424999999996,12.530588235294118,2017,03,09,18,1626
8625,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-09-21,44.71472219999999,-123.01424999999996,13.104705882352942,2017,03,09,21,1629
8626,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-10-00,44.71472219999999,-123.01424999999998,13.693888888888887,2017,03,10,00,1632
8627,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-10-03,44.71472219999999,-123.01424999999996,14.116666666666664,2017,03,10,03,1635
8628,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-10-06,44.71472219999999,-123.01424999999996,14.129999999999997,2017,03,10,06,1638
8629,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-10-09,44.71472219999999,-123.01424999999996,13.660625000000001,2017,03,10,09,1641
8630,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-10-12,44.71472219999999,-123.01424999999998,12.97777777777778,2017,03,10,12,1644
8631,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-10-15,44.71472219999999,-123.01424999999996,12.315625,2017,03,10,15,1647
8632,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-10-18,44.71472219999999,-123.01424999999996,11.753529411764706,2017,03,10,18,1650
8633,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-10-21,44.71472219999999,-123.01424999999996,11.2025,2017,03,10,21,1653
8634,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-11-00,44.71472219999999,-123.01424999999998,10.680555555555557,2017,03,11,00,1656
8635,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-11-03,44.71472219999999,-123.01424999999996,10.326470588235294,2017,03,11,03,1659
8636,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-11-06,44.71472219999999,-123.01424999999996,10.073529411764707,2017,03,11,06,1662
8637,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-11-09,44.71472219999999,-123.01424999999996,9.803749999999999,2017,03,11,09,1665
8638,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-11-12,44.71472219999999,-123.01424999999996,9.594000000000001,2017,03,11,12,1668
8639,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-11-15,44.71472219999999,-123.01424999999996,9.338235294117647,2017,03,11,15,1671
8640,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-11-18,44.71472219999999,-123.01424999999996,9.111333333333333,2017,03,11,18,1674
8641,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-11-21,44.71472219999999,-123.01424999999996,8.944705882352942,2017,03,11,21,1677
8642,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-12-00,44.71472219999999,-123.01424999999996,8.84,2017,03,12,00,1680
8643,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-12-03,44.71472219999999,-123.01424999999996,8.785,2017,03,12,03,1683
8644,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-12-06,44.71472219999999,-123.01424999999996,8.71705882352941,2017,03,12,06,1686
8645,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-12-09,44.71472219999999,-123.01424999999996,8.584666666666667,2017,03,12,09,1689
8646,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-12-12,44.71472219999999,-123.01424999999996,8.43375,2017,03,12,12,1692
8647,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-12-15,44.71472219999999,-123.01424999999996,8.279411764705882,2017,03,12,15,1695
8648,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-12-18,44.71472219999999,-123.01424999999996,8.1,2017,03,12,18,1698
8649,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-12-21,44.71472219999999,-123.01424999999996,7.94294117647059,2017,03,12,21,1701
8650,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-13-00,44.71472219999999,-123.01424999999996,7.786470588235293,2017,03,13,00,1704
8651,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-13-03,44.71472219999999,-123.01424999999996,7.6606250000000005,2017,03,13,03,1707
8652,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-13-06,44.71472219999999,-123.01424999999996,7.565333333333334,2017,03,13,06,1710
8653,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-13-09,44.71472219999999,-123.01424999999996,7.468125000000001,2017,03,13,09,1713
8654,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-13-12,44.71472219999999,-123.01424999999996,7.334999999999998,2017,03,13,12,1716
8655,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-13-15,44.71472219999999,-123.01424999999996,7.290625,2017,03,13,15,1719
8656,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-13-18,44.71472219999999,-123.01424999999996,7.329999999999999,2017,03,13,18,1722
8657,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-13-21,44.71472219999999,-123.01424999999996,7.4799999999999995,2017,03,13,21,1725
8658,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-14-00,44.71472219999999,-123.01424999999996,7.862941176470588,2017,03,14,00,1728
8659,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-14-03,44.71472219999999,-123.01424999999996,8.29941176470588,2017,03,14,03,1731
8660,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-14-06,44.71472219999999,-123.01424999999996,8.722666666666667,2017,03,14,06,1734
8661,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-14-09,44.71472219999999,-123.01424999999996,9.18875,2017,03,14,09,1737
8662,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-14-12,44.71472219999999,-123.01424999999996,9.665,2017,03,14,12,1740
8663,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-14-15,44.71472219999999,-123.01424999999998,9.953333333333333,2017,03,14,15,1743
8664,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-14-18,44.71472219999999,-123.01424999999998,10.163333333333334,2017,03,14,18,1746
8665,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-14-21,44.71472219999999,-123.01424999999996,10.392352941176469,2017,03,14,21,1749
8666,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-15-00,44.71472219999999,-123.01424999999996,10.488124999999998,2017,03,15,00,1752
8667,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-15-03,44.71472219999999,-123.01424999999996,10.5,2017,03,15,03,1755
8668,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-15-06,44.71472219999999,-123.01424999999996,10.447499999999998,2017,03,15,06,1758
8669,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-15-09,44.71472219999999,-123.01424999999996,10.340000000000002,2017,03,15,09,1761
8670,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-15-12,44.71472219999999,-123.01424999999998,10.271666666666667,2017,03,15,12,1764
8671,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-15-15,44.71472219999999,-123.01424999999996,10.249333333333334,2017,03,15,15,1767
8672,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-15-18,44.71472219999999,-123.01424999999996,10.282,2017,03,15,18,1770
8673,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-15-21,44.71472219999999,-123.01424999999996,10.409375,2017,03,15,21,1773
8674,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-16-00,44.71472219999999,-123.01424999999996,10.628823529411761,2017,03,16,00,1776
8675,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-16-03,44.71472219999999,-123.01424999999996,10.87125,2017,03,16,03,1779
8676,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-16-06,44.71472219999999,-123.01424999999996,11.08,2017,03,16,06,1782
8677,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-16-09,44.71472219999999,-123.01424999999996,11.21235294117647,2017,03,16,09,1785
8678,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-16-12,44.71472219999999,-123.01424999999996,11.186875,2017,03,16,12,1788
8679,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-16-15,44.71472219999999,-123.01424999999996,11.034117647058824,2017,03,16,15,1791
8680,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-16-18,44.71472219999999,-123.01424999999996,10.89375,2017,03,16,18,1794
8681,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-16-21,44.71472219999999,-123.01424999999996,10.75470588235294,2017,03,16,21,1797
8682,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-17-00,44.71472219999999,-123.01424999999998,10.632222222222225,2017,03,17,00,1800
8683,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-17-03,44.71472219999999,-123.01424999999996,10.509333333333334,2017,03,17,03,1803
8684,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-17-06,44.71472219999999,-123.01424999999996,10.394375,2017,03,17,06,1806
8685,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-17-09,44.71472219999999,-123.01424999999996,10.282666666666668,2017,03,17,09,1809
8686,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-17-12,44.71472219999999,-123.01424999999996,10.203571428571427,2017,03,17,12,1812
8687,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-17-15,44.71472219999999,-123.01424999999996,10.114000000000003,2017,03,17,15,1815
8688,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-17-18,44.71472219999999,-123.01424999999996,10.05941176470588,2017,03,17,18,1818
8689,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-17-21,44.71472219999999,-123.01424999999998,10.010555555555557,2017,03,17,21,1821
8690,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-18-00,44.71472219999999,-123.01424999999996,9.944117647058825,2017,03,18,00,1824
8691,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-18-03,44.71472219999999,-123.01424999999996,9.883571428571429,2017,03,18,03,1827
8692,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-18-06,44.71472219999999,-123.01424999999996,9.84785714285714,2017,03,18,06,1830
8693,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-18-09,44.71472219999999,-123.01424999999996,9.823529411764705,2017,03,18,09,1833
8694,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-18-12,44.71472219999999,-123.01424999999996,9.87294117647059,2017,03,18,12,1836
8695,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-18-15,44.71472219999999,-123.01424999999996,10.061176470588233,2017,03,18,15,1839
8696,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-18-18,44.71472219999999,-123.01424999999996,10.384375,2017,03,18,18,1842
8697,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-18-21,44.71472219999999,-123.01424999999996,10.734117647058824,2017,03,18,21,1845
8698,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-19-00,44.71472219999999,-123.01424999999996,10.910625,2017,03,19,00,1848
8699,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-19-03,44.71472219999999,-123.01424999999998,10.997222222222224,2017,03,19,03,1851
8700,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-19-06,44.71472219999999,-123.01424999999996,10.997499999999999,2017,03,19,06,1854
8701,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-19-09,44.71472219999999,-123.01424999999998,10.900555555555558,2017,03,19,09,1857
8702,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-19-12,44.71472219999999,-123.01424999999998,10.774999999999999,2017,03,19,12,1860
8703,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-19-15,44.71472219999999,-123.01424999999996,10.675882352941176,2017,03,19,15,1863
8704,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-19-18,44.71472219999999,-123.01424999999996,10.52375,2017,03,19,18,1866
8705,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-19-21,44.71472219999999,-123.01424999999996,10.377647058823529,2017,03,19,21,1869
8706,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-20-00,44.71472219999999,-123.01424999999996,10.251428571428571,2017,03,20,00,1872
8707,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-20-03,44.71472219999999,-123.01424999999996,10.150666666666666,2017,03,20,03,1875
8708,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-20-06,44.71472219999999,-123.01424999999996,10.060625,2017,03,20,06,1878
8709,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-20-09,44.71472219999999,-123.01424999999996,9.97642857142857,2017,03,20,09,1881
8710,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-20-12,44.71472219999999,-123.01424999999996,9.875000000000002,2017,03,20,12,1884
8711,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-20-15,44.71472219999999,-123.01424999999996,9.811764705882355,2017,03,20,15,1887
8712,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-20-18,44.71472219999999,-123.01424999999996,9.79125,2017,03,20,18,1890
8713,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-20-21,44.71472219999999,-123.01424999999996,9.758823529411767,2017,03,20,21,1893
8714,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-21-00,44.71472219999999,-123.01424999999996,9.709375,2017,03,21,00,1896
8715,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-21-03,44.71472219999999,-123.01424999999996,9.685882352941174,2017,03,21,03,1899
8716,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-21-06,44.71472219999999,-123.01424999999996,9.723125,2017,03,21,06,1902
8717,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-21-09,44.71472219999999,-123.01424999999998,9.658888888888889,2017,03,21,09,1905
8718,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-21-12,44.71472219999999,-123.01424999999996,9.601249999999999,2017,03,21,12,1908
8719,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-21-15,44.71472219999999,-123.01424999999996,9.549999999999999,2017,03,21,15,1911
8720,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-21-18,44.71472219999999,-123.01424999999996,9.478749999999998,2017,03,21,18,1914
8721,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-21-21,44.71472219999999,-123.01424999999998,9.31388888888889,2017,03,21,21,1917
8722,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-22-00,44.71472219999999,-123.01424999999996,9.249333333333333,2017,03,22,00,1920
8723,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-22-03,44.71472219999999,-123.01424999999996,9.230625000000002,2017,03,22,03,1923
8724,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-22-06,44.71472219999999,-123.01424999999996,9.231333333333334,2017,03,22,06,1926
8725,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-22-09,44.71472219999999,-123.01424999999996,9.204666666666668,2017,03,22,09,1929
8726,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-22-12,44.71472219999999,-123.01424999999996,9.166923076923077,2017,03,22,12,1932
8727,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-22-15,44.71472219999999,-123.01424999999996,9.138124999999999,2017,03,22,15,1935
8728,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-22-18,44.71472219999999,-123.01424999999996,9.112499999999999,2017,03,22,18,1938
8729,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-22-21,44.71472219999999,-123.01424999999996,9.094285714285714,2017,03,22,21,1941
8730,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-23-00,44.71472219999999,-123.01424999999996,9.084117647058822,2017,03,23,00,1944
8731,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-23-03,44.71472219999999,-123.01424999999996,9.097142857142858,2017,03,23,03,1947
8732,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-23-06,44.71472219999999,-123.01424999999996,9.072,2017,03,23,06,1950
8733,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-23-09,44.71472219999999,-123.01424999999996,9.058,2017,03,23,09,1953
8734,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-23-12,44.71472219999999,-123.01424999999998,9.011666666666665,2017,03,23,12,1956
8735,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-23-15,44.71472219999999,-123.01424999999996,8.955294117647059,2017,03,23,15,1959
8736,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-23-18,44.71472219999999,-123.01424999999996,8.935882352941178,2017,03,23,18,1962
8737,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-23-21,44.71472219999999,-123.01424999999996,8.9175,2017,03,23,21,1965
8738,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-24-00,44.71472219999999,-123.01424999999999,8.893684210526317,2017,03,24,00,1968
8739,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-24-03,44.71472219999999,-123.01424999999996,8.948823529411767,2017,03,24,03,1971
8740,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-24-06,44.71472219999999,-123.01424999999996,9.065882352941177,2017,03,24,06,1974
8741,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-24-09,44.71472219999999,-123.01424999999996,9.235882352941175,2017,03,24,09,1977
8742,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-24-12,44.71472219999999,-123.01424999999996,9.56647058823529,2017,03,24,12,1980
8743,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-24-15,44.71472219999999,-123.01424999999996,9.92625,2017,03,24,15,1983
8744,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-24-18,44.71472219999999,-123.01424999999996,10.186250000000001,2017,03,24,18,1986
8745,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-24-21,44.71472219999999,-123.01424999999996,10.256249999999998,2017,03,24,21,1989
8746,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-25-00,44.71472219999999,-123.01424999999996,10.218823529411765,2017,03,25,00,1992
8747,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-25-03,44.71472219999999,-123.01424999999996,10.150714285714285,2017,03,25,03,1995
8748,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-25-06,44.71472219999999,-123.01424999999996,10.000625000000001,2017,03,25,06,1998
8749,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-25-09,44.71472219999999,-123.01424999999996,9.888,2017,03,25,09,2001
8750,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-25-12,44.71472219999999,-123.01424999999998,9.82611111111111,2017,03,25,12,2004
8751,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-25-15,44.71472219999999,-123.01424999999998,9.769444444444446,2017,03,25,15,2007
8752,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-25-18,44.71472219999999,-123.01424999999996,9.720000000000002,2017,03,25,18,2010
8753,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-25-21,44.71472219999999,-123.01424999999996,9.587499999999999,2017,03,25,21,2013
8754,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-26-00,44.71472219999999,-123.01424999999996,9.426874999999999,2017,03,26,00,2016
8755,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-26-03,44.71472219999999,-123.01424999999996,9.33375,2017,03,26,03,2019
8756,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-26-06,44.71472219999999,-123.01424999999996,9.270000000000001,2017,03,26,06,2022
8757,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-26-09,44.71472219999999,-123.01424999999996,9.193333333333333,2017,03,26,09,2025
8758,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-26-12,44.71472219999999,-123.01424999999996,9.132,2017,03,26,12,2028
8759,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-26-15,44.71472219999999,-123.01424999999996,9.171428571428573,2017,03,26,15,2031
8760,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-26-18,44.71472219999999,-123.01424999999996,9.25375,2017,03,26,18,2034
8761,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-26-21,44.71472219999999,-123.01424999999996,9.354285714285712,2017,03,26,21,2037
8762,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-27-00,44.71472219999999,-123.01424999999996,9.441176470588236,2017,03,27,00,2040
8763,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-27-03,44.71472219999999,-123.01424999999996,9.574666666666666,2017,03,27,03,2043
8764,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-27-06,44.71472219999999,-123.01424999999996,9.69,2017,03,27,06,2046
8765,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-27-09,44.71472219999999,-123.01424999999996,9.728235294117649,2017,03,27,09,2049
8766,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-27-12,44.71472219999999,-123.01424999999996,9.728235294117647,2017,03,27,12,2052
8767,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-27-15,44.71472219999999,-123.01424999999996,9.698125000000001,2017,03,27,15,2055
8768,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-27-18,44.71472219999999,-123.01424999999996,9.76625,2017,03,27,18,2058
8769,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-27-21,44.71472219999999,-123.01424999999996,9.81235294117647,2017,03,27,21,2061
8770,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-28-00,44.71472219999999,-123.01424999999996,9.805,2017,03,28,00,2064
8771,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-28-03,44.71472219999999,-123.01424999999996,9.821875,2017,03,28,03,2067
8772,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-28-06,44.71472219999999,-123.01424999999996,9.772352941176473,2017,03,28,06,2070
8773,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-28-09,44.71472219999999,-123.01424999999996,9.935625,2017,03,28,09,2073
8774,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-28-12,44.71472219999999,-123.01424999999996,9.996153846153845,2017,03,28,12,2076
8775,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-28-15,44.71472219999999,-123.01424999999996,9.878235294117644,2017,03,28,15,2079
8776,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-28-18,44.71472219999999,-123.01424999999996,9.830625000000001,2017,03,28,18,2082
8777,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-28-21,44.71472219999999,-123.01424999999996,9.76705882352941,2017,03,28,21,2085
8778,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-29-00,44.71472219999999,-123.01424999999996,9.66529411764706,2017,03,29,00,2088
8779,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-29-03,44.71472219999999,-123.01424999999998,9.576666666666666,2017,03,29,03,2091
8780,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-29-06,44.71472219999999,-123.01424999999996,9.56,2017,03,29,06,2094
8781,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-29-09,44.71472219999999,-123.01424999999996,9.566470588235292,2017,03,29,09,2097
8782,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-29-12,44.71472219999999,-123.01424999999996,9.56235294117647,2017,03,29,12,2100
8783,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-29-15,44.71472219999999,-123.01424999999996,9.590714285714284,2017,03,29,15,2103
8784,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-29-18,44.71472219999999,-123.01424999999996,9.714705882352945,2017,03,29,18,2106
8785,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-29-21,44.71472219999999,-123.01424999999996,9.94294117647059,2017,03,29,21,2109
8786,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-30-00,44.71472219999999,-123.01424999999996,10.341999999999997,2017,03,30,00,2112
8787,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-30-03,44.71472219999999,-123.01424999999996,10.660625000000001,2017,03,30,03,2115
8788,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-30-06,44.71472219999999,-123.01424999999996,10.75529411764706,2017,03,30,06,2118
8789,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-30-09,44.71472219999999,-123.01424999999996,10.731428571428571,2017,03,30,09,2121
8790,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-30-12,44.71472219999999,-123.01424999999996,10.691333333333331,2017,03,30,12,2124
8791,"SANTIAM RIVER AT JEFFERSON, OR",2017-03-30-15,44.71472219999999,-123.01424999999999,10.607894736842104,2017,03,30,15,2127
