,name,datetime,lat,long,gauge,year,month,day,hour,abs hours
9291,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-06-03,44.4984564,-122.82342139999999,4.3774999999999995,2017,03,06,03,1539
9292,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-06-06,44.4984564,-122.82342139999999,4.36,2017,03,06,06,1542
9293,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-06-09,44.4984564,-122.82342139999999,4.354166666666667,2017,03,06,09,1545
9294,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-06-12,44.4984564,-122.82342139999999,4.385,2017,03,06,12,1548
9295,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-06-15,44.4984564,-122.82342139999999,4.374166666666666,2017,03,06,15,1551
9296,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-06-18,44.4984564,-122.82342139999999,4.360833333333333,2017,03,06,18,1554
9297,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-06-21,44.4984564,-122.82342139999999,4.370833333333333,2017,03,06,21,1557
9298,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-07-00,44.4984564,-122.82342139999999,4.369166666666667,2017,03,07,00,1560
9299,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-07-03,44.4984564,-122.82342139999999,4.3625,2017,03,07,03,1563
9300,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-07-06,44.4984564,-122.82342139999999,4.370833333333333,2017,03,07,06,1566
9301,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-07-09,44.4984564,-122.82342139999999,4.381666666666667,2017,03,07,09,1569
9302,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-07-12,44.4984564,-122.82342139999999,4.4333333333333345,2017,03,07,12,1572
9303,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-07-15,44.4984564,-122.82342139999999,4.485,2017,03,07,15,1575
9304,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-07-18,44.4984564,-122.82342139999999,4.5325,2017,03,07,18,1578
9305,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-07-21,44.4984564,-122.82342139999999,4.6375,2017,03,07,21,1581
9306,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-08-00,44.4984564,-122.82342139999999,4.985,2017,03,08,00,1584
9307,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-08-03,44.4984564,-122.82342139999999,5.433333333333334,2017,03,08,03,1587
9308,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-08-06,44.4984564,-122.82342139999999,5.895833333333335,2017,03,08,06,1590
9309,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-08-09,44.4984564,-122.82342139999999,6.213333333333334,2017,03,08,09,1593
9310,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-08-12,44.4984564,-122.82342139999999,6.488333333333334,2017,03,08,12,1596
9311,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-08-15,44.4984564,-122.82342139999999,6.672499999999999,2017,03,08,15,1599
9312,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-08-18,44.4984564,-122.82342139999999,6.824999999999999,2017,03,08,18,1602
9313,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-08-21,44.4984564,-122.82342139999999,7.194166666666667,2017,03,08,21,1605
9314,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-09-00,44.4984564,-122.82342139999999,7.610833333333335,2017,03,09,00,1608
9315,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-09-03,44.4984564,-122.82342139999999,7.984166666666667,2017,03,09,03,1611
9316,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-09-06,44.4984564,-122.82342139999999,8.16,2017,03,09,06,1614
9317,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-09-09,44.4984564,-122.82342139999999,8.348333333333334,2017,03,09,09,1617
9318,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-09-12,44.4984564,-122.82342139999999,8.509166666666667,2017,03,09,12,1620
9319,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-09-15,44.4984564,-122.82342139999999,8.755,2017,03,09,15,1623
9320,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-09-18,44.4984564,-122.82342139999999,8.804166666666667,2017,03,09,18,1626
9321,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-09-21,44.4984564,-122.82342139999999,8.7775,2017,03,09,21,1629
9322,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-10-00,44.4984564,-122.82342139999999,8.731666666666667,2017,03,10,00,1632
9323,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-10-03,44.4984564,-122.82342139999999,8.644999999999998,2017,03,10,03,1635
9324,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-10-06,44.4984564,-122.82342139999999,8.538333333333332,2017,03,10,06,1638
9325,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-10-09,44.4984564,-122.82342139999999,8.423333333333334,2017,03,10,09,1641
9326,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-10-12,44.4984564,-122.82342139999999,8.279166666666665,2017,03,10,12,1644
9327,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-10-15,44.4984564,-122.82342139999999,7.898333333333333,2017,03,10,15,1647
9328,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-10-18,44.4984564,-122.82342139999999,7.5566666666666675,2017,03,10,18,1650
9329,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-10-21,44.4984564,-122.82342139999999,7.4425,2017,03,10,21,1653
9330,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-11-00,44.4984564,-122.82342139999999,7.340833333333333,2017,03,11,00,1656
9331,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-11-03,44.4984564,-122.82342139999999,7.276666666666666,2017,03,11,03,1659
9332,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-11-06,44.4984564,-122.82342139999999,7.226666666666666,2017,03,11,06,1662
9333,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-11-09,44.4984564,-122.82342139999999,6.8883333333333345,2017,03,11,09,1665
9334,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-11-12,44.4984564,-122.82342139999999,6.553333333333334,2017,03,11,12,1668
9335,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-11-15,44.4984564,-122.82342139999999,6.420833333333334,2017,03,11,15,1671
9336,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-11-18,44.4984564,-122.82342139999999,6.336666666666666,2017,03,11,18,1674
9337,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-11-21,44.4984564,-122.82342139999999,6.299166666666667,2017,03,11,21,1677
9338,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-12-00,44.4984564,-122.82342140000002,6.282500000000001,2017,03,12,00,1680
9339,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-12-03,44.4984564,-122.82342139999999,6.259999999999999,2017,03,12,03,1683
9340,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-12-06,44.4984564,-122.82342139999999,6.233333333333334,2017,03,12,06,1686
9341,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-12-09,44.4984564,-122.82342139999999,6.076666666666665,2017,03,12,09,1689
9342,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-12-12,44.4984564,-122.82342139999999,5.915833333333333,2017,03,12,12,1692
9343,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-12-15,44.4984564,-122.82342139999999,5.837500000000001,2017,03,12,15,1695
9344,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-12-18,44.4984564,-122.82342139999999,5.708333333333333,2017,03,12,18,1698
9345,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-12-21,44.4984564,-122.82342139999999,5.633333333333333,2017,03,12,21,1701
9346,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-13-00,44.4984564,-122.82342139999999,5.565833333333333,2017,03,13,00,1704
9347,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-13-03,44.4984564,-122.82342139999999,5.510833333333334,2017,03,13,03,1707
9348,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-13-06,44.4984564,-122.82342139999999,5.485000000000002,2017,03,13,06,1710
9349,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-13-09,44.4984564,-122.82342139999999,5.455833333333334,2017,03,13,09,1713
9350,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-13-12,44.4984564,-122.82342139999999,5.458333333333335,2017,03,13,12,1716
9351,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-13-15,44.4984564,-122.82342139999999,5.5575,2017,03,13,15,1719
9352,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-13-18,44.4984564,-122.82342139999999,5.859166666666667,2017,03,13,18,1722
9353,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-13-21,44.4984564,-122.82342139999999,6.001666666666668,2017,03,13,21,1725
9354,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-14-00,44.4984564,-122.82342139999999,6.110833333333333,2017,03,14,00,1728
9355,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-14-03,44.4984564,-122.82342139999999,6.554166666666667,2017,03,14,03,1731
9356,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-14-06,44.4984564,-122.82342139999999,6.962500000000002,2017,03,14,06,1734
9357,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-14-09,44.4984564,-122.82342139999999,7.0858333333333325,2017,03,14,09,1737
9358,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-14-12,44.4984564,-122.82342139999999,7.491666666666667,2017,03,14,12,1740
9359,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-14-15,44.4984564,-122.82342139999999,7.87,2017,03,14,15,1743
9360,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-14-18,44.4984564,-122.82342139999999,7.975000000000001,2017,03,14,18,1746
9361,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-14-21,44.4984564,-122.82342139999999,7.979166666666668,2017,03,14,21,1749
9362,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-15-00,44.4984564,-122.82342139999999,7.975833333333334,2017,03,15,00,1752
9363,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-15-03,44.4984564,-122.82342139999999,7.966666666666666,2017,03,15,03,1755
9364,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-15-06,44.4984564,-122.82342139999999,7.9425,2017,03,15,06,1758
9365,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-15-09,44.4984564,-122.82342139999999,7.918333333333333,2017,03,15,09,1761
9366,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-15-12,44.4984564,-122.82342139999999,7.913333333333333,2017,03,15,12,1764
9367,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-15-15,44.4984564,-122.82342139999999,7.958333333333335,2017,03,15,15,1767
9368,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-15-18,44.4984564,-122.82342139999999,8.025,2017,03,15,18,1770
9369,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-15-21,44.4984564,-122.82342139999999,8.0625,2017,03,15,21,1773
9370,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-16-00,44.4984564,-122.82342139999999,8.104166666666666,2017,03,16,00,1776
9371,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-16-03,44.4984564,-122.82342139999999,8.144166666666669,2017,03,16,03,1779
9372,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-16-06,44.4984564,-122.82342139999999,8.103333333333333,2017,03,16,06,1782
9373,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-16-09,44.4984564,-122.82342139999999,8.069999999999999,2017,03,16,09,1785
9374,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-16-12,44.4984564,-122.82342139999999,8.054166666666667,2017,03,16,12,1788
9375,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-16-15,44.4984564,-122.82342139999999,8.049999999999999,2017,03,16,15,1791
9376,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-16-18,44.4984564,-122.82342139999999,8.047499999999998,2017,03,16,18,1794
9377,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-16-21,44.4984564,-122.82342139999999,8.025833333333333,2017,03,16,21,1797
9378,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-17-00,44.4984564,-122.82342139999999,8.004999999999999,2017,03,17,00,1800
9379,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-17-03,44.4984564,-122.82342139999999,7.976666666666667,2017,03,17,03,1803
9380,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-17-06,44.4984564,-122.82342139999999,7.949166666666667,2017,03,17,06,1806
9381,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-17-09,44.4984564,-122.82342139999999,7.91,2017,03,17,09,1809
9382,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-17-12,44.4984564,-122.82342139999999,7.890833333333333,2017,03,17,12,1812
9383,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-17-15,44.4984564,-122.82342139999999,7.885833333333333,2017,03,17,15,1815
9384,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-17-18,44.4984564,-122.82342139999999,7.871666666666666,2017,03,17,18,1818
9385,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-17-21,44.4984564,-122.82342139999999,7.858333333333332,2017,03,17,21,1821
9386,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-18-00,44.4984564,-122.82342139999999,7.854166666666665,2017,03,18,00,1824
9387,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-18-03,44.4984564,-122.82342139999999,7.846666666666667,2017,03,18,03,1827
9388,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-18-06,44.4984564,-122.82342139999999,7.843333333333334,2017,03,18,06,1830
9389,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-18-09,44.4984564,-122.82342139999999,7.864999999999999,2017,03,18,09,1833
9390,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-18-12,44.4984564,-122.82342139999999,7.9383333333333335,2017,03,18,12,1836
9391,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-18-15,44.4984564,-122.82342139999999,8.191666666666666,2017,03,18,15,1839
9392,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-18-18,44.4984564,-122.82342139999999,8.374166666666666,2017,03,18,18,1842
9393,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-18-21,44.4984564,-122.82342139999999,8.680000000000001,2017,03,18,21,1845
9394,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-19-00,44.4984564,-122.82342139999999,8.693333333333333,2017,03,19,00,1848
9395,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-19-03,44.4984564,-122.82342139999999,8.69,2017,03,19,03,1851
9396,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-19-06,44.4984564,-122.82342139999999,8.6725,2017,03,19,06,1854
9397,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-19-09,44.4984564,-122.82342139999999,8.580833333333333,2017,03,19,09,1857
9398,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-19-12,44.4984564,-122.82342139999999,8.37,2017,03,19,12,1860
9399,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-19-15,44.4984564,-122.82342139999999,8.285833333333334,2017,03,19,15,1863
9400,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-19-18,44.4984564,-122.82342139999999,8.186666666666667,2017,03,19,18,1866
9401,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-19-21,44.4984564,-122.82342139999999,8.145833333333334,2017,03,19,21,1869
9402,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-20-00,44.4984564,-122.82342139999999,8.095833333333333,2017,03,20,00,1872
9403,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-20-03,44.4984564,-122.82342139999999,8.013333333333334,2017,03,20,03,1875
9404,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-20-06,44.4984564,-122.82342139999999,7.939166666666666,2017,03,20,06,1878
9405,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-20-09,44.4984564,-122.82342139999999,7.933333333333334,2017,03,20,09,1881
9406,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-20-12,44.4984564,-122.82342139999999,7.992500000000001,2017,03,20,12,1884
9407,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-20-15,44.4984564,-122.82342139999999,7.944166666666668,2017,03,20,15,1887
9408,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-20-18,44.4984564,-122.82342139999999,7.887499999999999,2017,03,20,18,1890
9409,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-20-21,44.4984564,-122.82342139999999,7.872500000000001,2017,03,20,21,1893
9410,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-21-00,44.4984564,-122.82342139999999,7.866666666666667,2017,03,21,00,1896
9411,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-21-03,44.4984564,-122.82342139999999,7.860833333333333,2017,03,21,03,1899
9412,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-21-06,44.4984564,-122.82342139999999,7.864999999999999,2017,03,21,06,1902
9413,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-21-09,44.4984564,-122.82342139999999,7.867500000000001,2017,03,21,09,1905
9414,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-21-12,44.4984564,-122.82342139999999,7.764999999999998,2017,03,21,12,1908
9415,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-21-15,44.4984564,-122.82342139999999,7.651666666666667,2017,03,21,15,1911
9416,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-21-18,44.4984564,-122.82342139999999,7.6308333333333325,2017,03,21,18,1914
9417,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-21-21,44.4984564,-122.82342139999999,7.624166666666667,2017,03,21,21,1917
9418,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-22-00,44.4984564,-122.82342139999999,7.610833333333333,2017,03,22,00,1920
9419,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-22-03,44.4984564,-122.82342139999999,7.600833333333333,2017,03,22,03,1923
9420,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-22-06,44.4984564,-122.82342139999999,7.583333333333333,2017,03,22,06,1926
9421,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-22-09,44.4984564,-122.82342139999999,7.570833333333333,2017,03,22,09,1929
9422,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-22-12,44.4984564,-122.82342139999999,7.569999999999998,2017,03,22,12,1932
9423,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-22-15,44.4984564,-122.82342139999999,7.560833333333334,2017,03,22,15,1935
9424,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-22-18,44.4984564,-122.82342139999999,7.550833333333332,2017,03,22,18,1938
9425,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-22-21,44.4984564,-122.82342139999999,7.545833333333334,2017,03,22,21,1941
9426,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-23-00,44.4984564,-122.82342139999999,7.53,2017,03,23,00,1944
9427,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-23-03,44.4984564,-122.82342139999999,7.528333333333333,2017,03,23,03,1947
9428,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-23-06,44.4984564,-122.82342139999999,7.480833333333332,2017,03,23,06,1950
9429,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-23-09,44.4984564,-122.82342139999999,7.456666666666668,2017,03,23,09,1953
9430,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-23-12,44.4984564,-122.82342139999999,7.45,2017,03,23,12,1956
9431,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-23-15,44.4984564,-122.82342139999999,7.406666666666667,2017,03,23,15,1959
9432,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-23-18,44.4984564,-122.82342139999999,7.422499999999999,2017,03,23,18,1962
9433,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-23-21,44.4984564,-122.82342139999999,7.443333333333334,2017,03,23,21,1965
9434,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-24-00,44.4984564,-122.82342139999999,7.454166666666666,2017,03,24,00,1968
9435,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-24-03,44.4984564,-122.82342139999999,7.435833333333335,2017,03,24,03,1971
9436,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-24-06,44.4984564,-122.82342139999999,7.4375,2017,03,24,06,1974
9437,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-24-09,44.4984564,-122.82342139999999,7.533333333333332,2017,03,24,09,1977
9438,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-24-12,44.4984564,-122.82342139999999,7.652499999999999,2017,03,24,12,1980
9439,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-24-15,44.4984564,-122.82342139999999,7.748333333333332,2017,03,24,15,1983
9440,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-24-18,44.4984564,-122.82342139999999,7.894166666666667,2017,03,24,18,1986
9441,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-24-21,44.4984564,-122.82342139999999,7.752500000000001,2017,03,24,21,1989
9442,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-25-00,44.4984564,-122.82342139999999,7.4775,2017,03,25,00,1992
9443,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-25-03,44.4984564,-122.82342139999999,7.41,2017,03,25,03,1995
9444,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-25-06,44.4984564,-122.82342139999999,7.397500000000001,2017,03,25,06,1998
9445,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-25-09,44.4984564,-122.82342139999999,7.359166666666667,2017,03,25,09,2001
9446,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-25-12,44.4984564,-122.82342139999999,7.348333333333335,2017,03,25,12,2004
9447,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-25-15,44.4984564,-122.82342139999999,7.237500000000002,2017,03,25,15,2007
9448,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-25-18,44.4984564,-122.82342139999999,7.148333333333333,2017,03,25,18,2010
9449,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-25-21,44.4984564,-122.82342139999999,7.066666666666666,2017,03,25,21,2013
9450,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-26-00,44.4984564,-122.82342139999999,7.040833333333333,2017,03,26,00,2016
9451,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-26-03,44.4984564,-122.82342139999999,6.980833333333333,2017,03,26,03,2019
9452,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-26-06,44.4984564,-122.82342139999999,6.920000000000001,2017,03,26,06,2022
9453,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-26-09,44.4984564,-122.82342139999999,6.900000000000001,2017,03,26,09,2025
9454,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-26-12,44.4984564,-122.82342139999999,6.8833333333333355,2017,03,26,12,2028
9455,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-26-15,44.4984564,-122.82342139999999,6.8549999999999995,2017,03,26,15,2031
9456,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-26-18,44.4984564,-122.82342139999999,6.869166666666665,2017,03,26,18,2034
9457,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-26-21,44.4984564,-122.82342139999999,6.894166666666667,2017,03,26,21,2037
9458,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-27-00,44.4984564,-122.82342139999999,6.930833333333333,2017,03,27,00,2040
9459,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-27-03,44.4984564,-122.82342139999999,6.959999999999998,2017,03,27,03,2043
9460,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-27-06,44.4984564,-122.82342139999999,6.889166666666665,2017,03,27,06,2046
9461,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-27-09,44.4984564,-122.82342139999999,6.853333333333333,2017,03,27,09,2049
9462,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-27-12,44.4984564,-122.82342139999999,7.124999999999999,2017,03,27,12,2052
9463,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-27-15,44.4984564,-122.82342139999999,7.277500000000001,2017,03,27,15,2055
9464,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-27-18,44.4984564,-122.82342139999999,7.461666666666667,2017,03,27,18,2058
9465,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-27-21,44.4984564,-122.82342139999999,7.538333333333334,2017,03,27,21,2061
9466,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-28-00,44.4984564,-122.82342139999999,7.5225,2017,03,28,00,2064
9467,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-28-03,44.4984564,-122.82342139999999,7.498333333333332,2017,03,28,03,2067
9468,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-28-06,44.4984564,-122.82342139999999,7.434166666666667,2017,03,28,06,2070
9469,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-28-09,44.4984564,-122.82342139999999,7.346666666666668,2017,03,28,09,2073
9470,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-28-12,44.4984564,-122.82342139999999,7.323333333333333,2017,03,28,12,2076
9471,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-28-15,44.4984564,-122.82342139999999,7.2250000000000005,2017,03,28,15,2079
9472,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-28-18,44.4984564,-122.82342139999999,7.085,2017,03,28,18,2082
9473,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-28-21,44.4984564,-122.82342139999999,7.07,2017,03,28,21,2085
9474,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-29-00,44.4984564,-122.82342139999999,7.053333333333332,2017,03,29,00,2088
9475,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-29-03,44.4984564,-122.82342139999999,7.058333333333334,2017,03,29,03,2091
9476,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-29-06,44.4984564,-122.82342139999999,7.051666666666666,2017,03,29,06,2094
9477,"SOUTH SANTIAM RIVER AT WATERLOO, OR",2017-03-29-09,44.4984564,-122.82342139999999,7.060833333333335,2017,03,29,09,2097
