,name,datetime,lat,long,gauge,year,month,day,hour,abs hours
3081,"LONG TOM RIVER NEAR NOTI, OR",2017-02-26-06,44.04984478,-123.42620970000002,5.740833333333335,2017,02,26,06,1350
3082,"LONG TOM RIVER NEAR NOTI, OR",2017-02-26-09,44.04984478,-123.42620970000002,5.7525,2017,02,26,09,1353
3083,"LONG TOM RIVER NEAR NOTI, OR",2017-02-26-12,44.04984478,-123.42620970000002,5.843333333333333,2017,02,26,12,1356
3084,"LONG TOM RIVER NEAR NOTI, OR",2017-02-26-15,44.04984478,-123.42620970000002,5.994166666666665,2017,02,26,15,1359
3085,"LONG TOM RIVER NEAR NOTI, OR",2017-02-26-18,44.04984478,-123.42620970000002,6.173333333333333,2017,02,26,18,1362
3086,"LONG TOM RIVER NEAR NOTI, OR",2017-02-26-21,44.04984478,-123.42620970000002,6.355,2017,02,26,21,1365
3087,"LONG TOM RIVER NEAR NOTI, OR",2017-02-27-00,44.04984478,-123.42620970000002,6.488333333333333,2017,02,27,00,1368
3088,"LONG TOM RIVER NEAR NOTI, OR",2017-02-27-03,44.04984478,-123.42620970000002,6.517499999999999,2017,02,27,03,1371
3089,"LONG TOM RIVER NEAR NOTI, OR",2017-02-27-06,44.04984478,-123.42620970000002,6.430833333333333,2017,02,27,06,1374
3090,"LONG TOM RIVER NEAR NOTI, OR",2017-02-27-09,44.04984478,-123.42620970000002,6.298333333333333,2017,02,27,09,1377
3091,"LONG TOM RIVER NEAR NOTI, OR",2017-02-27-12,44.04984478,-123.42620970000002,6.171666666666666,2017,02,27,12,1380
3092,"LONG TOM RIVER NEAR NOTI, OR",2017-02-27-15,44.04984478,-123.42620970000002,6.090000000000001,2017,02,27,15,1383
3093,"LONG TOM RIVER NEAR NOTI, OR",2017-02-27-18,44.04984478,-123.42620970000002,6.065,2017,02,27,18,1386
3094,"LONG TOM RIVER NEAR NOTI, OR",2017-02-27-21,44.04984478,-123.42620970000002,6.1191666666666675,2017,02,27,21,1389
3095,"LONG TOM RIVER NEAR NOTI, OR",2017-02-28-00,44.04984478,-123.42620970000002,6.234166666666667,2017,02,28,00,1392
3096,"LONG TOM RIVER NEAR NOTI, OR",2017-02-28-03,44.04984478,-123.42620969999999,6.348571428571428,2017,02,28,03,1395
3097,"LONG TOM RIVER NEAR NOTI, OR",2017-03-01-06,44.04984478,-123.4262097,6.148,2017,03,01,06,1422
3098,"LONG TOM RIVER NEAR NOTI, OR",2017-03-01-09,44.04984478,-123.42620970000002,6.071666666666666,2017,03,01,09,1425
3099,"LONG TOM RIVER NEAR NOTI, OR",2017-03-01-12,44.04984478,-123.42620970000002,5.984166666666667,2017,03,01,12,1428
3100,"LONG TOM RIVER NEAR NOTI, OR",2017-03-01-15,44.04984478,-123.42620970000002,5.894166666666667,2017,03,01,15,1431
3101,"LONG TOM RIVER NEAR NOTI, OR",2017-03-01-18,44.04984478,-123.42620970000002,5.806666666666666,2017,03,01,18,1434
3102,"LONG TOM RIVER NEAR NOTI, OR",2017-03-01-21,44.04984478,-123.42620970000002,5.721666666666667,2017,03,01,21,1437
3103,"LONG TOM RIVER NEAR NOTI, OR",2017-03-02-00,44.04984478,-123.42620970000002,5.636666666666667,2017,03,02,00,1440
3104,"LONG TOM RIVER NEAR NOTI, OR",2017-03-02-03,44.04984478,-123.42620970000002,5.551666666666666,2017,03,02,03,1443
3105,"LONG TOM RIVER NEAR NOTI, OR",2017-03-02-06,44.04984478,-123.42620970000002,5.478333333333334,2017,03,02,06,1446
3106,"LONG TOM RIVER NEAR NOTI, OR",2017-03-02-09,44.04984478,-123.42620970000002,5.406666666666666,2017,03,02,09,1449
3107,"LONG TOM RIVER NEAR NOTI, OR",2017-03-02-12,44.04984478,-123.42620970000002,5.3374999999999995,2017,03,02,12,1452
3108,"LONG TOM RIVER NEAR NOTI, OR",2017-03-02-15,44.04984478,-123.42620970000002,5.2716666666666665,2017,03,02,15,1455
3109,"LONG TOM RIVER NEAR NOTI, OR",2017-03-02-18,44.04984478,-123.42620970000002,5.2058333333333335,2017,03,02,18,1458
3110,"LONG TOM RIVER NEAR NOTI, OR",2017-03-02-21,44.04984478,-123.42620970000002,5.145833333333333,2017,03,02,21,1461
3111,"LONG TOM RIVER NEAR NOTI, OR",2017-03-03-00,44.04984478,-123.42620970000002,5.086666666666667,2017,03,03,00,1464
3112,"LONG TOM RIVER NEAR NOTI, OR",2017-03-03-03,44.04984478,-123.42620970000002,5.0275,2017,03,03,03,1467
3113,"LONG TOM RIVER NEAR NOTI, OR",2017-03-03-06,44.04984478,-123.42620970000002,4.974166666666667,2017,03,03,06,1470
3114,"LONG TOM RIVER NEAR NOTI, OR",2017-03-03-09,44.04984478,-123.42620970000002,4.9208333333333325,2017,03,03,09,1473
3115,"LONG TOM RIVER NEAR NOTI, OR",2017-03-03-12,44.04984478,-123.42620970000002,4.874999999999999,2017,03,03,12,1476
3116,"LONG TOM RIVER NEAR NOTI, OR",2017-03-03-15,44.04984478,-123.42620970000002,4.853333333333334,2017,03,03,15,1479
3117,"LONG TOM RIVER NEAR NOTI, OR",2017-03-03-18,44.04984478,-123.42620970000002,4.894166666666666,2017,03,03,18,1482
3118,"LONG TOM RIVER NEAR NOTI, OR",2017-03-03-21,44.04984478,-123.42620970000002,5.0249999999999995,2017,03,03,21,1485
3119,"LONG TOM RIVER NEAR NOTI, OR",2017-03-04-00,44.04984478,-123.42620970000002,5.2091666666666665,2017,03,04,00,1488
3120,"LONG TOM RIVER NEAR NOTI, OR",2017-03-04-03,44.04984478,-123.42620970000002,5.381666666666668,2017,03,04,03,1491
3121,"LONG TOM RIVER NEAR NOTI, OR",2017-03-04-06,44.04984478,-123.42620970000002,5.4458333333333355,2017,03,04,06,1494
3122,"LONG TOM RIVER NEAR NOTI, OR",2017-03-04-09,44.04984478,-123.42620970000002,5.4174999999999995,2017,03,04,09,1497
3123,"LONG TOM RIVER NEAR NOTI, OR",2017-03-04-12,44.04984478,-123.42620970000002,5.343333333333334,2017,03,04,12,1500
3124,"LONG TOM RIVER NEAR NOTI, OR",2017-03-04-15,44.04984478,-123.42620970000002,5.272499999999999,2017,03,04,15,1503
3125,"LONG TOM RIVER NEAR NOTI, OR",2017-03-04-18,44.04984478,-123.42620970000002,5.29,2017,03,04,18,1506
3126,"LONG TOM RIVER NEAR NOTI, OR",2017-03-04-21,44.04984478,-123.42620970000002,5.420000000000001,2017,03,04,21,1509
3127,"LONG TOM RIVER NEAR NOTI, OR",2017-03-05-00,44.04984478,-123.42620970000002,5.615833333333334,2017,03,05,00,1512
3128,"LONG TOM RIVER NEAR NOTI, OR",2017-03-05-03,44.04984478,-123.42620970000002,5.783333333333332,2017,03,05,03,1515
3129,"LONG TOM RIVER NEAR NOTI, OR",2017-03-05-06,44.04984478,-123.42620970000002,5.879166666666666,2017,03,05,06,1518
3130,"LONG TOM RIVER NEAR NOTI, OR",2017-03-05-09,44.04984478,-123.42620970000002,5.922499999999999,2017,03,05,09,1521
3131,"LONG TOM RIVER NEAR NOTI, OR",2017-03-05-12,44.04984478,-123.42620970000002,5.934166666666666,2017,03,05,12,1524
3132,"LONG TOM RIVER NEAR NOTI, OR",2017-03-05-15,44.04984478,-123.42620970000002,5.9525000000000015,2017,03,05,15,1527
3133,"LONG TOM RIVER NEAR NOTI, OR",2017-03-05-18,44.04984478,-123.42620970000002,6.0575,2017,03,05,18,1530
3134,"LONG TOM RIVER NEAR NOTI, OR",2017-03-05-21,44.04984478,-123.42620970000002,6.281666666666667,2017,03,05,21,1533
3135,"LONG TOM RIVER NEAR NOTI, OR",2017-03-06-00,44.04984478,-123.42620970000002,6.540833333333334,2017,03,06,00,1536
3136,"LONG TOM RIVER NEAR NOTI, OR",2017-03-06-03,44.04984478,-123.42620970000002,6.77,2017,03,06,03,1539
3137,"LONG TOM RIVER NEAR NOTI, OR",2017-03-06-06,44.04984478,-123.42620970000002,6.960833333333334,2017,03,06,06,1542
3138,"LONG TOM RIVER NEAR NOTI, OR",2017-03-06-09,44.04984478,-123.42620970000002,7.105833333333334,2017,03,06,09,1545
3139,"LONG TOM RIVER NEAR NOTI, OR",2017-03-06-12,44.04984478,-123.42620970000002,7.225833333333331,2017,03,06,12,1548
3140,"LONG TOM RIVER NEAR NOTI, OR",2017-03-06-15,44.04984478,-123.42620970000002,7.391666666666667,2017,03,06,15,1551
3141,"LONG TOM RIVER NEAR NOTI, OR",2017-03-06-18,44.04984478,-123.42620970000002,7.615833333333332,2017,03,06,18,1554
3142,"LONG TOM RIVER NEAR NOTI, OR",2017-03-06-21,44.04984478,-123.42620970000002,7.899166666666666,2017,03,06,21,1557
3143,"LONG TOM RIVER NEAR NOTI, OR",2017-03-07-00,44.04984478,-123.42620970000002,8.154166666666667,2017,03,07,00,1560
3144,"LONG TOM RIVER NEAR NOTI, OR",2017-03-07-03,44.04984478,-123.42620970000002,8.399166666666666,2017,03,07,03,1563
3145,"LONG TOM RIVER NEAR NOTI, OR",2017-03-07-06,44.04984478,-123.42620970000002,8.660833333333333,2017,03,07,06,1566
3146,"LONG TOM RIVER NEAR NOTI, OR",2017-03-07-09,44.04984478,-123.42620970000002,8.996666666666668,2017,03,07,09,1569
3147,"LONG TOM RIVER NEAR NOTI, OR",2017-03-07-12,44.04984478,-123.42620970000002,9.41,2017,03,07,12,1572
3148,"LONG TOM RIVER NEAR NOTI, OR",2017-03-07-15,44.04984478,-123.42620970000002,9.875,2017,03,07,15,1575
3149,"LONG TOM RIVER NEAR NOTI, OR",2017-03-07-18,44.04984478,-123.42620970000002,10.404166666666665,2017,03,07,18,1578
3150,"LONG TOM RIVER NEAR NOTI, OR",2017-03-07-21,44.04984478,-123.42620970000002,11.093333333333332,2017,03,07,21,1581
3151,"LONG TOM RIVER NEAR NOTI, OR",2017-03-08-00,44.04984478,-123.42620970000002,11.762499999999998,2017,03,08,00,1584
3152,"LONG TOM RIVER NEAR NOTI, OR",2017-03-08-03,44.04984478,-123.42620970000002,12.352500000000001,2017,03,08,03,1587
3153,"LONG TOM RIVER NEAR NOTI, OR",2017-03-08-06,44.04984478,-123.42620970000002,12.844999999999999,2017,03,08,06,1590
3154,"LONG TOM RIVER NEAR NOTI, OR",2017-03-08-09,44.04984478,-123.42620970000002,13.213333333333333,2017,03,08,09,1593
3155,"LONG TOM RIVER NEAR NOTI, OR",2017-03-08-12,44.04984478,-123.42620970000002,13.423333333333332,2017,03,08,12,1596
3156,"LONG TOM RIVER NEAR NOTI, OR",2017-03-08-15,44.04984478,-123.42620970000002,13.464999999999998,2017,03,08,15,1599
3157,"LONG TOM RIVER NEAR NOTI, OR",2017-03-08-18,44.04984478,-123.42620970000002,13.350833333333336,2017,03,08,18,1602
3158,"LONG TOM RIVER NEAR NOTI, OR",2017-03-08-21,44.04984478,-123.42620970000002,13.146666666666668,2017,03,08,21,1605
3159,"LONG TOM RIVER NEAR NOTI, OR",2017-03-09-00,44.04984478,-123.42620970000002,12.905000000000001,2017,03,09,00,1608
3160,"LONG TOM RIVER NEAR NOTI, OR",2017-03-09-03,44.04984478,-123.42620970000002,12.6725,2017,03,09,03,1611
3161,"LONG TOM RIVER NEAR NOTI, OR",2017-03-09-06,44.04984478,-123.42620970000002,12.440833333333332,2017,03,09,06,1614
3162,"LONG TOM RIVER NEAR NOTI, OR",2017-03-09-09,44.04984478,-123.42620970000002,12.245,2017,03,09,09,1617
3163,"LONG TOM RIVER NEAR NOTI, OR",2017-03-09-12,44.04984478,-123.42620970000002,12.114166666666668,2017,03,09,12,1620
3164,"LONG TOM RIVER NEAR NOTI, OR",2017-03-09-15,44.04984478,-123.42620970000002,12.065,2017,03,09,15,1623
3165,"LONG TOM RIVER NEAR NOTI, OR",2017-03-09-18,44.04984478,-123.42620970000002,12.0925,2017,03,09,18,1626
3166,"LONG TOM RIVER NEAR NOTI, OR",2017-03-09-21,44.04984478,-123.42620970000002,12.128333333333332,2017,03,09,21,1629
3167,"LONG TOM RIVER NEAR NOTI, OR",2017-03-10-00,44.04984478,-123.42620970000002,12.132499999999999,2017,03,10,00,1632
3168,"LONG TOM RIVER NEAR NOTI, OR",2017-03-10-03,44.04984478,-123.42620970000002,12.077499999999999,2017,03,10,03,1635
3169,"LONG TOM RIVER NEAR NOTI, OR",2017-03-10-06,44.04984478,-123.42620970000002,11.9775,2017,03,10,06,1638
3170,"LONG TOM RIVER NEAR NOTI, OR",2017-03-10-09,44.04984478,-123.42620970000002,11.830000000000004,2017,03,10,09,1641
3171,"LONG TOM RIVER NEAR NOTI, OR",2017-03-10-12,44.04984478,-123.42620970000002,11.633333333333335,2017,03,10,12,1644
3172,"LONG TOM RIVER NEAR NOTI, OR",2017-03-10-15,44.04984478,-123.42620970000002,11.403333333333334,2017,03,10,15,1647
3173,"LONG TOM RIVER NEAR NOTI, OR",2017-03-10-18,44.04984478,-123.42620970000002,11.13833333333333,2017,03,10,18,1650
3174,"LONG TOM RIVER NEAR NOTI, OR",2017-03-10-21,44.04984478,-123.42620970000002,10.859166666666667,2017,03,10,21,1653
3175,"LONG TOM RIVER NEAR NOTI, OR",2017-03-11-00,44.04984478,-123.42620970000002,10.5675,2017,03,11,00,1656
3176,"LONG TOM RIVER NEAR NOTI, OR",2017-03-11-03,44.04984478,-123.42620970000002,10.28,2017,03,11,03,1659
3177,"LONG TOM RIVER NEAR NOTI, OR",2017-03-11-06,44.04984478,-123.42620970000002,10.0025,2017,03,11,06,1662
3178,"LONG TOM RIVER NEAR NOTI, OR",2017-03-11-09,44.04984478,-123.42620970000002,9.7525,2017,03,11,09,1665
3179,"LONG TOM RIVER NEAR NOTI, OR",2017-03-11-12,44.04984478,-123.42620970000002,9.530833333333334,2017,03,11,12,1668
3180,"LONG TOM RIVER NEAR NOTI, OR",2017-03-11-15,44.04984478,-123.42620970000002,9.3375,2017,03,11,15,1671
3181,"LONG TOM RIVER NEAR NOTI, OR",2017-03-11-18,44.04984478,-123.42620970000002,9.15,2017,03,11,18,1674
3182,"LONG TOM RIVER NEAR NOTI, OR",2017-03-11-21,44.04984478,-123.42620970000002,8.956666666666667,2017,03,11,21,1677
3183,"LONG TOM RIVER NEAR NOTI, OR",2017-03-12-00,44.04984478,-123.42620969999999,8.775,2017,03,12,00,1680
3184,"LONG TOM RIVER NEAR NOTI, OR",2017-03-12-03,44.04984478,-123.42620970000002,8.583333333333334,2017,03,12,03,1683
3185,"LONG TOM RIVER NEAR NOTI, OR",2017-03-12-06,44.04984478,-123.42620970000002,8.365833333333333,2017,03,12,06,1686
3186,"LONG TOM RIVER NEAR NOTI, OR",2017-03-12-09,44.04984478,-123.42620970000002,8.213333333333335,2017,03,12,09,1689
3187,"LONG TOM RIVER NEAR NOTI, OR",2017-03-12-12,44.04984478,-123.42620970000002,8.005833333333332,2017,03,12,12,1692
3188,"LONG TOM RIVER NEAR NOTI, OR",2017-03-12-15,44.04984478,-123.42620970000002,7.81,2017,03,12,15,1695
3189,"LONG TOM RIVER NEAR NOTI, OR",2017-03-12-18,44.04984478,-123.42620970000002,7.634166666666669,2017,03,12,18,1698
3190,"LONG TOM RIVER NEAR NOTI, OR",2017-03-12-21,44.04984478,-123.42620970000002,7.316666666666667,2017,03,12,21,1701
3191,"LONG TOM RIVER NEAR NOTI, OR",2017-03-13-00,44.04984478,-123.42620970000002,7.133333333333334,2017,03,13,00,1704
3192,"LONG TOM RIVER NEAR NOTI, OR",2017-03-13-03,44.04984478,-123.42620970000002,7.066666666666666,2017,03,13,03,1707
3193,"LONG TOM RIVER NEAR NOTI, OR",2017-03-13-06,44.04984478,-123.42620970000002,6.979166666666665,2017,03,13,06,1710
3194,"LONG TOM RIVER NEAR NOTI, OR",2017-03-13-09,44.04984478,-123.42620970000002,6.873333333333332,2017,03,13,09,1713
3195,"LONG TOM RIVER NEAR NOTI, OR",2017-03-13-12,44.04984478,-123.42620970000002,6.759999999999999,2017,03,13,12,1716
3196,"LONG TOM RIVER NEAR NOTI, OR",2017-03-13-15,44.04984478,-123.42620970000002,6.661666666666665,2017,03,13,15,1719
3197,"LONG TOM RIVER NEAR NOTI, OR",2017-03-13-18,44.04984478,-123.42620970000002,6.586666666666666,2017,03,13,18,1722
3198,"LONG TOM RIVER NEAR NOTI, OR",2017-03-13-21,44.04984478,-123.42620970000002,6.520833333333332,2017,03,13,21,1725
3199,"LONG TOM RIVER NEAR NOTI, OR",2017-03-14-00,44.04984478,-123.42620970000002,6.450833333333333,2017,03,14,00,1728
3200,"LONG TOM RIVER NEAR NOTI, OR",2017-03-14-03,44.04984478,-123.42620970000002,6.365833333333332,2017,03,14,03,1731
3201,"LONG TOM RIVER NEAR NOTI, OR",2017-03-14-06,44.04984478,-123.42620970000002,6.270833333333333,2017,03,14,06,1734
3202,"LONG TOM RIVER NEAR NOTI, OR",2017-03-14-09,44.04984478,-123.42620970000002,6.175833333333333,2017,03,14,09,1737
3203,"LONG TOM RIVER NEAR NOTI, OR",2017-03-14-12,44.04984478,-123.42620970000002,6.080833333333334,2017,03,14,12,1740
3204,"LONG TOM RIVER NEAR NOTI, OR",2017-03-14-15,44.04984478,-123.42620970000002,5.989166666666667,2017,03,14,15,1743
3205,"LONG TOM RIVER NEAR NOTI, OR",2017-03-14-18,44.04984478,-123.42620970000002,5.903333333333333,2017,03,14,18,1746
3206,"LONG TOM RIVER NEAR NOTI, OR",2017-03-14-21,44.04984478,-123.42620970000002,5.828333333333333,2017,03,14,21,1749
3207,"LONG TOM RIVER NEAR NOTI, OR",2017-03-15-00,44.04984478,-123.42620970000002,5.767499999999999,2017,03,15,00,1752
3208,"LONG TOM RIVER NEAR NOTI, OR",2017-03-15-03,44.04984478,-123.42620970000002,5.719166666666667,2017,03,15,03,1755
3209,"LONG TOM RIVER NEAR NOTI, OR",2017-03-15-06,44.04984478,-123.42620970000002,5.679166666666667,2017,03,15,06,1758
3210,"LONG TOM RIVER NEAR NOTI, OR",2017-03-15-09,44.04984478,-123.42620970000002,5.630833333333334,2017,03,15,09,1761
3211,"LONG TOM RIVER NEAR NOTI, OR",2017-03-15-12,44.04984478,-123.42620970000002,5.584166666666666,2017,03,15,12,1764
3212,"LONG TOM RIVER NEAR NOTI, OR",2017-03-15-15,44.04984478,-123.42620970000002,5.5925,2017,03,15,15,1767
3213,"LONG TOM RIVER NEAR NOTI, OR",2017-03-15-18,44.04984478,-123.42620970000002,5.75,2017,03,15,18,1770
3214,"LONG TOM RIVER NEAR NOTI, OR",2017-03-15-21,44.04984478,-123.42620970000002,5.940000000000001,2017,03,15,21,1773
3215,"LONG TOM RIVER NEAR NOTI, OR",2017-03-16-00,44.04984478,-123.42620970000002,6.132500000000001,2017,03,16,00,1776
3216,"LONG TOM RIVER NEAR NOTI, OR",2017-03-16-03,44.04984478,-123.42620970000002,6.235833333333335,2017,03,16,03,1779
3217,"LONG TOM RIVER NEAR NOTI, OR",2017-03-16-06,44.04984478,-123.42620970000002,6.236666666666667,2017,03,16,06,1782
3218,"LONG TOM RIVER NEAR NOTI, OR",2017-03-16-09,44.04984478,-123.42620970000002,6.166666666666668,2017,03,16,09,1785
3219,"LONG TOM RIVER NEAR NOTI, OR",2017-03-16-12,44.04984478,-123.42620970000002,6.0491666666666655,2017,03,16,12,1788
3220,"LONG TOM RIVER NEAR NOTI, OR",2017-03-16-15,44.04984478,-123.42620970000002,5.9125000000000005,2017,03,16,15,1791
3221,"LONG TOM RIVER NEAR NOTI, OR",2017-03-16-18,44.04984478,-123.42620970000002,5.780833333333334,2017,03,16,18,1794
3222,"LONG TOM RIVER NEAR NOTI, OR",2017-03-16-21,44.04984478,-123.42620970000002,5.6625000000000005,2017,03,16,21,1797
3223,"LONG TOM RIVER NEAR NOTI, OR",2017-03-17-00,44.04984478,-123.42620970000002,5.552499999999999,2017,03,17,00,1800
3224,"LONG TOM RIVER NEAR NOTI, OR",2017-03-17-03,44.04984478,-123.42620970000002,5.4558333333333335,2017,03,17,03,1803
3225,"LONG TOM RIVER NEAR NOTI, OR",2017-03-17-06,44.04984478,-123.42620970000002,5.373333333333334,2017,03,17,06,1806
3226,"LONG TOM RIVER NEAR NOTI, OR",2017-03-17-09,44.04984478,-123.42620970000002,5.306666666666666,2017,03,17,09,1809
3227,"LONG TOM RIVER NEAR NOTI, OR",2017-03-17-12,44.04984478,-123.42620970000002,5.272499999999998,2017,03,17,12,1812
3228,"LONG TOM RIVER NEAR NOTI, OR",2017-03-17-15,44.04984478,-123.42620970000002,5.262499999999998,2017,03,17,15,1815
3229,"LONG TOM RIVER NEAR NOTI, OR",2017-03-17-18,44.04984478,-123.42620970000002,5.269999999999999,2017,03,17,18,1818
3230,"LONG TOM RIVER NEAR NOTI, OR",2017-03-17-21,44.04984478,-123.42620970000002,5.2508333333333335,2017,03,17,21,1821
3231,"LONG TOM RIVER NEAR NOTI, OR",2017-03-18-00,44.04984478,-123.42620970000002,5.204166666666667,2017,03,18,00,1824
3232,"LONG TOM RIVER NEAR NOTI, OR",2017-03-18-03,44.04984478,-123.42620970000002,5.149166666666667,2017,03,18,03,1827
3233,"LONG TOM RIVER NEAR NOTI, OR",2017-03-18-06,44.04984478,-123.42620970000002,5.105833333333334,2017,03,18,06,1830
3234,"LONG TOM RIVER NEAR NOTI, OR",2017-03-18-09,44.04984478,-123.42620970000002,5.1225,2017,03,18,09,1833
3235,"LONG TOM RIVER NEAR NOTI, OR",2017-03-18-12,44.04984478,-123.42620970000002,5.29,2017,03,18,12,1836
3236,"LONG TOM RIVER NEAR NOTI, OR",2017-03-18-15,44.04984478,-123.42620970000002,5.531666666666666,2017,03,18,15,1839
3237,"LONG TOM RIVER NEAR NOTI, OR",2017-03-18-18,44.04984478,-123.42620970000002,5.775833333333334,2017,03,18,18,1842
3238,"LONG TOM RIVER NEAR NOTI, OR",2017-03-18-21,44.04984478,-123.42620970000002,5.851666666666667,2017,03,18,21,1845
3239,"LONG TOM RIVER NEAR NOTI, OR",2017-03-19-00,44.04984478,-123.42620970000002,5.823333333333334,2017,03,19,00,1848
3240,"LONG TOM RIVER NEAR NOTI, OR",2017-03-19-03,44.04984478,-123.42620970000002,5.741666666666667,2017,03,19,03,1851
3241,"LONG TOM RIVER NEAR NOTI, OR",2017-03-19-06,44.04984478,-123.42620970000002,5.625833333333333,2017,03,19,06,1854
3242,"LONG TOM RIVER NEAR NOTI, OR",2017-03-19-09,44.04984478,-123.42620970000002,5.508333333333333,2017,03,19,09,1857
3243,"LONG TOM RIVER NEAR NOTI, OR",2017-03-19-12,44.04984478,-123.42620970000002,5.402500000000001,2017,03,19,12,1860
3244,"LONG TOM RIVER NEAR NOTI, OR",2017-03-19-15,44.04984478,-123.42620970000002,5.318333333333333,2017,03,19,15,1863
3245,"LONG TOM RIVER NEAR NOTI, OR",2017-03-19-18,44.04984478,-123.42620970000002,5.241666666666666,2017,03,19,18,1866
3246,"LONG TOM RIVER NEAR NOTI, OR",2017-03-19-21,44.04984478,-123.42620970000002,5.17,2017,03,19,21,1869
3247,"LONG TOM RIVER NEAR NOTI, OR",2017-03-20-00,44.04984478,-123.42620970000002,5.1033333333333335,2017,03,20,00,1872
3248,"LONG TOM RIVER NEAR NOTI, OR",2017-03-20-03,44.04984478,-123.42620970000002,5.039166666666666,2017,03,20,03,1875
3249,"LONG TOM RIVER NEAR NOTI, OR",2017-03-20-06,44.04984478,-123.42620970000002,4.984166666666666,2017,03,20,06,1878
3250,"LONG TOM RIVER NEAR NOTI, OR",2017-03-20-09,44.04984478,-123.42620970000002,4.9425,2017,03,20,09,1881
3251,"LONG TOM RIVER NEAR NOTI, OR",2017-03-20-12,44.04984478,-123.42620970000002,4.925833333333334,2017,03,20,12,1884
3252,"LONG TOM RIVER NEAR NOTI, OR",2017-03-20-15,44.04984478,-123.42620970000002,4.935833333333334,2017,03,20,15,1887
3253,"LONG TOM RIVER NEAR NOTI, OR",2017-03-20-18,44.04984478,-123.42620970000002,4.977500000000001,2017,03,20,18,1890
3254,"LONG TOM RIVER NEAR NOTI, OR",2017-03-20-21,44.04984478,-123.42620970000002,5.015,2017,03,20,21,1893
3255,"LONG TOM RIVER NEAR NOTI, OR",2017-03-21-00,44.04984478,-123.42620970000002,5.048333333333334,2017,03,21,00,1896
3256,"LONG TOM RIVER NEAR NOTI, OR",2017-03-21-03,44.04984478,-123.42620970000002,5.0725,2017,03,21,03,1899
3257,"LONG TOM RIVER NEAR NOTI, OR",2017-03-21-06,44.04984478,-123.42620970000002,5.090000000000002,2017,03,21,06,1902
3258,"LONG TOM RIVER NEAR NOTI, OR",2017-03-21-09,44.04984478,-123.42620970000002,5.088333333333334,2017,03,21,09,1905
3259,"LONG TOM RIVER NEAR NOTI, OR",2017-03-21-12,44.04984478,-123.42620970000002,5.065833333333334,2017,03,21,12,1908
3260,"LONG TOM RIVER NEAR NOTI, OR",2017-03-21-15,44.04984478,-123.42620970000002,5.015,2017,03,21,15,1911
3261,"LONG TOM RIVER NEAR NOTI, OR",2017-03-21-18,44.04984478,-123.42620970000002,4.9591666666666665,2017,03,21,18,1914
3262,"LONG TOM RIVER NEAR NOTI, OR",2017-03-21-21,44.04984478,-123.42620970000002,4.902500000000001,2017,03,21,21,1917
3263,"LONG TOM RIVER NEAR NOTI, OR",2017-03-22-00,44.04984478,-123.42620970000002,4.849999999999999,2017,03,22,00,1920
3264,"LONG TOM RIVER NEAR NOTI, OR",2017-03-22-03,44.04984478,-123.42620970000002,4.8,2017,03,22,03,1923
3265,"LONG TOM RIVER NEAR NOTI, OR",2017-03-22-06,44.04984478,-123.42620970000002,4.7508333333333335,2017,03,22,06,1926
3266,"LONG TOM RIVER NEAR NOTI, OR",2017-03-22-09,44.04984478,-123.42620970000002,4.71,2017,03,22,09,1929
3267,"LONG TOM RIVER NEAR NOTI, OR",2017-03-22-12,44.04984478,-123.42620970000002,4.66,2017,03,22,12,1932
3268,"LONG TOM RIVER NEAR NOTI, OR",2017-03-22-15,44.04984478,-123.42620970000002,4.635,2017,03,22,15,1935
3269,"LONG TOM RIVER NEAR NOTI, OR",2017-03-22-18,44.04984478,-123.42620970000002,4.613333333333333,2017,03,22,18,1938
3270,"LONG TOM RIVER NEAR NOTI, OR",2017-03-22-21,44.04984478,-123.42620970000002,4.59,2017,03,22,21,1941
3271,"LONG TOM RIVER NEAR NOTI, OR",2017-03-23-00,44.04984478,-123.42620970000002,4.535833333333332,2017,03,23,00,1944
3272,"LONG TOM RIVER NEAR NOTI, OR",2017-03-23-03,44.04984478,-123.42620970000002,4.473333333333334,2017,03,23,03,1947
3273,"LONG TOM RIVER NEAR NOTI, OR",2017-03-23-06,44.04984478,-123.42620970000002,4.407500000000001,2017,03,23,06,1950
3274,"LONG TOM RIVER NEAR NOTI, OR",2017-03-23-09,44.04984478,-123.42620970000002,4.353333333333333,2017,03,23,09,1953
3275,"LONG TOM RIVER NEAR NOTI, OR",2017-03-23-12,44.04984478,-123.42620970000002,4.304166666666666,2017,03,23,12,1956
3276,"LONG TOM RIVER NEAR NOTI, OR",2017-03-23-15,44.04984478,-123.42620970000002,4.265,2017,03,23,15,1959
3277,"LONG TOM RIVER NEAR NOTI, OR",2017-03-23-18,44.04984478,-123.42620970000002,4.2375,2017,03,23,18,1962
3278,"LONG TOM RIVER NEAR NOTI, OR",2017-03-23-21,44.04984478,-123.42620970000002,4.250833333333333,2017,03,23,21,1965
3279,"LONG TOM RIVER NEAR NOTI, OR",2017-03-24-00,44.04984478,-123.42620970000002,4.305833333333333,2017,03,24,00,1968
3280,"LONG TOM RIVER NEAR NOTI, OR",2017-03-24-03,44.04984478,-123.42620970000002,4.46,2017,03,24,03,1971
3281,"LONG TOM RIVER NEAR NOTI, OR",2017-03-24-06,44.04984478,-123.42620970000002,4.8075,2017,03,24,06,1974
