,name,datetime,lat,long,gauge,year,month,day,hour,abs hours
6722,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-05-00,44.70789975999998,-122.97286979999997,15.968333333333332,2017,01,05,00,96
6723,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-05-03,44.70789975999998,-122.97286979999997,15.89333333333333,2017,01,05,03,99
6724,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-05-06,44.70789975999998,-122.97286979999997,15.913333333333334,2017,01,05,06,102
6725,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-05-09,44.70789975999998,-122.97286979999997,15.972499999999998,2017,01,05,09,105
6726,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-05-12,44.70789975999998,-122.97286979999997,16.001666666666665,2017,01,05,12,108
6727,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-05-15,44.70789975999998,-122.97286979999997,15.98916666666667,2017,01,05,15,111
6728,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-05-18,44.70789975999998,-122.97286979999997,15.980833333333335,2017,01,05,18,114
6729,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-05-21,44.70789975999998,-122.97286979999997,15.981666666666667,2017,01,05,21,117
6730,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-06-00,44.70789975999998,-122.97286979999997,15.97166666666667,2017,01,06,00,120
6731,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-06-03,44.70789975999998,-122.97286979999997,15.945833333333333,2017,01,06,03,123
6732,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-06-06,44.70789975999998,-122.97286979999997,15.937500000000002,2017,01,06,06,126
6733,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-06-09,44.70789975999998,-122.97286979999997,16.025833333333335,2017,01,06,09,129
6734,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-06-12,44.70789975999998,-122.97286979999997,16.147500000000004,2017,01,06,12,132
6735,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-06-15,44.70789975999998,-122.97286979999997,16.18916666666667,2017,01,06,15,135
6736,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-06-18,44.70789975999998,-122.97286979999997,16.180000000000003,2017,01,06,18,138
6737,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-06-21,44.70789975999998,-122.97286979999997,16.174166666666668,2017,01,06,21,141
6738,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-07-00,44.70789975999998,-122.97286979999997,16.184166666666666,2017,01,07,00,144
6739,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-07-03,44.70789975999998,-122.97286979999997,16.161666666666665,2017,01,07,03,147
6740,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-07-06,44.70789975999998,-122.97286979999997,16.159166666666668,2017,01,07,06,150
6741,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-07-09,44.70789975999998,-122.97286979999997,16.1875,2017,01,07,09,153
6742,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-07-12,44.70789975999998,-122.97286979999997,16.217499999999998,2017,01,07,12,156
6743,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-07-15,44.70789975999998,-122.97286979999997,16.23,2017,01,07,15,159
6744,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-07-18,44.70789975999998,-122.97286979999997,16.180833333333336,2017,01,07,18,162
6745,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-07-21,44.70789975999998,-122.97286979999997,16.16916666666667,2017,01,07,21,165
6746,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-08-00,44.70789975999998,-122.97286979999997,16.18166666666667,2017,01,08,00,168
6747,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-08-03,44.70789975999998,-122.97286979999997,16.161666666666665,2017,01,08,03,171
6748,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-08-06,44.70789975999998,-122.97286979999997,16.164166666666667,2017,01,08,06,174
6749,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-08-09,44.70789975999998,-122.97286979999997,16.1975,2017,01,08,09,177
6750,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-08-12,44.70789975999998,-122.97286979999997,16.24833333333333,2017,01,08,12,180
6751,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-08-15,44.70789975999998,-122.97286979999997,16.294166666666666,2017,01,08,15,183
6752,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-08-18,44.70789975999998,-122.97286979999997,16.33083333333333,2017,01,08,18,186
6753,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-08-21,44.70789975999998,-122.97286979999997,16.394166666666667,2017,01,08,21,189
6754,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-09-00,44.70789975999998,-122.97286979999997,16.504166666666666,2017,01,09,00,192
6755,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-09-03,44.70789975999998,-122.97286979999997,16.60666666666667,2017,01,09,03,195
6756,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-09-06,44.70789975999998,-122.97286979999997,16.80583333333333,2017,01,09,06,198
6757,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-09-09,44.70789975999998,-122.97286979999997,16.99,2017,01,09,09,201
6758,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-09-12,44.70789975999998,-122.97286979999997,17.087500000000002,2017,01,09,12,204
6759,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-09-15,44.70789975999998,-122.97286979999997,17.12333333333333,2017,01,09,15,207
6760,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-09-18,44.70789975999998,-122.97286979999997,17.116666666666667,2017,01,09,18,210
6761,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-09-21,44.70789975999998,-122.97286979999997,17.093333333333337,2017,01,09,21,213
6762,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-10-00,44.70789975999998,-122.97286979999997,17.073333333333334,2017,01,10,00,216
6763,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-10-03,44.70789975999998,-122.97286979999997,17.066666666666663,2017,01,10,03,219
6764,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-10-06,44.70789975999998,-122.97286979999997,17.094166666666666,2017,01,10,06,222
6765,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-10-09,44.70789975999998,-122.97286979999997,17.111666666666665,2017,01,10,09,225
6766,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-10-12,44.70789975999998,-122.97286979999997,17.175,2017,01,10,12,228
6767,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-10-15,44.70789975999998,-122.97286979999997,17.180833333333336,2017,01,10,15,231
6768,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-10-18,44.70789975999998,-122.97286979999997,17.2,2017,01,10,18,234
6769,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-10-21,44.70789975999998,-122.97286979999997,17.230833333333333,2017,01,10,21,237
6770,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-11-00,44.70789975999998,-122.97286979999997,17.267500000000002,2017,01,11,00,240
6771,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-11-03,44.70789975999998,-122.97286979999997,17.26666666666667,2017,01,11,03,243
6772,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-11-06,44.70789975999998,-122.97286979999997,17.26,2017,01,11,06,246
6773,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-11-09,44.70789975999998,-122.97286979999997,17.247500000000002,2017,01,11,09,249
6774,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-11-12,44.70789975999998,-122.97286979999997,17.234999999999996,2017,01,11,12,252
6775,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-11-15,44.70789975999998,-122.97286979999997,17.18833333333333,2017,01,11,15,255
6776,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-11-18,44.70789975999998,-122.97286979999997,17.13416666666667,2017,01,11,18,258
6777,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-11-21,44.70789975999998,-122.97286979999997,17.105,2017,01,11,21,261
6778,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-12-00,44.70789975999998,-122.97286979999997,17.075833333333335,2017,01,12,00,264
6779,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-12-03,44.70789975999998,-122.97286979999997,17.000833333333333,2017,01,12,03,267
6780,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-12-06,44.70789975999998,-122.97286979999997,16.955,2017,01,12,06,270
6781,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-12-09,44.70789975999998,-122.97286979999997,16.9425,2017,01,12,09,273
6782,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-12-12,44.70789975999998,-122.97286979999997,16.93916666666667,2017,01,12,12,276
6783,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-12-15,44.70789975999998,-122.97286979999997,16.909166666666664,2017,01,12,15,279
6784,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-12-18,44.70789975999998,-122.97286979999997,16.871666666666666,2017,01,12,18,282
6785,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-12-21,44.70789975999998,-122.97286979999997,16.844166666666666,2017,01,12,21,285
6786,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-13-00,44.70789975999998,-122.97286979999997,16.833333333333332,2017,01,13,00,288
6787,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-13-03,44.70789975999998,-122.97286979999997,16.797500000000003,2017,01,13,03,291
6788,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-13-06,44.70789975999998,-122.97286979999997,16.761666666666667,2017,01,13,06,294
6789,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-13-09,44.70789975999998,-122.97286979999997,16.73333333333333,2017,01,13,09,297
6790,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-13-12,44.70789975999998,-122.97286979999997,16.712500000000002,2017,01,13,12,300
6791,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-13-15,44.70789975999998,-122.97286979999997,16.6125,2017,01,13,15,303
6792,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-13-18,44.70789975999998,-122.97286979999997,16.367499999999996,2017,01,13,18,306
6793,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-13-21,44.70789975999998,-122.97286979999997,16.14333333333333,2017,01,13,21,309
6794,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-14-00,44.70789975999998,-122.97286979999997,16.014166666666664,2017,01,14,00,312
6795,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-14-03,44.70789975999998,-122.97286979999997,15.958333333333334,2017,01,14,03,315
6796,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-14-06,44.70789975999998,-122.97286979999997,15.913333333333334,2017,01,14,06,318
6797,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-14-09,44.70789975999998,-122.97286979999997,15.893333333333336,2017,01,14,09,321
6798,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-14-12,44.70789975999998,-122.97286979999997,15.879166666666668,2017,01,14,12,324
6799,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-14-15,44.70789975999998,-122.97286979999997,15.856666666666664,2017,01,14,15,327
6800,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-14-18,44.70789975999998,-122.97286979999997,15.813333333333334,2017,01,14,18,330
6801,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-14-21,44.70789975999998,-122.97286979999997,15.757499999999999,2017,01,14,21,333
6802,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-15-00,44.70789975999998,-122.97286979999997,15.69,2017,01,15,00,336
6803,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-15-03,44.70789975999998,-122.97286979999997,15.655000000000001,2017,01,15,03,339
6804,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-15-06,44.70789975999998,-122.97286979999997,15.64,2017,01,15,06,342
6805,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-15-09,44.70789975999998,-122.97286979999997,15.624166666666667,2017,01,15,09,345
6806,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-15-12,44.70789975999998,-122.97286979999997,15.610000000000001,2017,01,15,12,348
6807,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-15-15,44.70789975999998,-122.97286979999997,15.600833333333332,2017,01,15,15,351
6808,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-15-18,44.70789975999998,-122.97286979999997,15.598333333333334,2017,01,15,18,354
6809,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-15-21,44.70789975999998,-122.97286979999997,15.579166666666671,2017,01,15,21,357
6810,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-16-00,44.70789975999998,-122.97286979999997,15.569999999999999,2017,01,16,00,360
6811,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-16-03,44.70789975999998,-122.97286979999997,15.554166666666667,2017,01,16,03,363
6812,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-16-06,44.70789975999998,-122.97286979999997,15.549166666666666,2017,01,16,06,366
6813,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-16-09,44.70789975999998,-122.97286979999997,15.533333333333333,2017,01,16,09,369
6814,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-16-12,44.70789975999998,-122.97286979999997,15.5675,2017,01,16,12,372
6815,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-16-15,44.70789975999998,-122.97286979999997,15.531666666666666,2017,01,16,15,375
6816,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-16-18,44.70789975999998,-122.97286979999997,15.512499999999998,2017,01,16,18,378
6817,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-16-21,44.70789975999998,-122.97286979999997,15.509166666666665,2017,01,16,21,381
6818,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-17-00,44.70789975999998,-122.97286979999997,15.5,2017,01,17,00,384
6819,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-17-03,44.70789975999998,-122.97286979999997,15.49083333333333,2017,01,17,03,387
6820,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-17-06,44.70789975999998,-122.97286979999997,15.491666666666667,2017,01,17,06,390
6821,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-17-09,44.70789975999998,-122.97286979999997,15.649166666666666,2017,01,17,09,393
6822,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-17-12,44.70789975999998,-122.97286979999997,16.272499999999997,2017,01,17,12,396
6823,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-17-15,44.70789975999998,-122.97286979999997,16.68583333333333,2017,01,17,15,399
6824,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-17-18,44.70789975999998,-122.97286979999997,16.765000000000004,2017,01,17,18,402
6825,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-17-21,44.70789975999998,-122.97286979999997,16.879166666666666,2017,01,17,21,405
6826,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-18-00,44.70789975999998,-122.97286979999997,17.00583333333333,2017,01,18,00,408
6827,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-18-03,44.70789975999998,-122.97286979999997,17.033333333333335,2017,01,18,03,411
6828,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-18-06,44.70789975999998,-122.97286979999997,17.12666666666667,2017,01,18,06,414
6829,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-18-09,44.70789975999998,-122.97286979999997,17.594166666666666,2017,01,18,09,417
6830,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-18-12,44.70789975999998,-122.97286979999997,17.986666666666668,2017,01,18,12,420
6831,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-18-15,44.70789975999998,-122.97286979999997,17.979166666666668,2017,01,18,15,423
6832,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-18-18,44.70789975999998,-122.97286979999997,17.81083333333333,2017,01,18,18,426
6833,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-18-21,44.70789975999998,-122.97286979999997,17.659166666666668,2017,01,18,21,429
6834,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-19-00,44.70789975999998,-122.97286979999997,17.548333333333332,2017,01,19,00,432
6835,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-19-03,44.70789975999998,-122.97286979999997,17.44916666666667,2017,01,19,03,435
6836,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-19-06,44.70789975999998,-122.97286979999997,17.34166666666667,2017,01,19,06,438
6837,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-19-09,44.70789975999998,-122.97286979999997,17.23166666666667,2017,01,19,09,441
6838,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-19-12,44.70789975999998,-122.97286979999997,17.14166666666667,2017,01,19,12,444
6839,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-19-15,44.70789975999998,-122.97286979999997,17.04916666666666,2017,01,19,15,447
6840,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-19-18,44.70789975999998,-122.97286979999997,16.963333333333335,2017,01,19,18,450
6841,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-19-21,44.70789975999998,-122.97286979999997,16.887500000000003,2017,01,19,21,453
6842,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-20-00,44.70789975999998,-122.97286979999997,16.81666666666667,2017,01,20,00,456
6843,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-20-03,44.70789975999998,-122.97286979999997,16.760833333333334,2017,01,20,03,459
6844,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-20-06,44.70789975999998,-122.97286979999997,16.700833333333335,2017,01,20,06,462
6845,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-20-09,44.70789975999998,-122.97286979999997,16.740833333333338,2017,01,20,09,465
6846,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-20-12,44.70789975999998,-122.97286979999997,16.764166666666664,2017,01,20,12,468
6847,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-20-15,44.70789975999998,-122.97286979999997,16.639166666666664,2017,01,20,15,471
6848,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-20-18,44.70789975999998,-122.97286979999997,16.64,2017,01,20,18,474
6849,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-20-21,44.70789975999998,-122.97286979999997,16.602500000000003,2017,01,20,21,477
6850,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-21-00,44.70789975999998,-122.97286979999997,16.57,2017,01,21,00,480
6851,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-21-03,44.70789975999998,-122.97286979999997,16.55,2017,01,21,03,483
6852,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-21-06,44.70789975999998,-122.97286979999997,16.503333333333334,2017,01,21,06,486
6853,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-21-09,44.70789975999998,-122.97286979999997,16.46666666666667,2017,01,21,09,489
6854,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-21-12,44.70789975999998,-122.97286979999997,16.463333333333335,2017,01,21,12,492
6855,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-21-15,44.70789975999998,-122.97286979999997,16.445833333333333,2017,01,21,15,495
6856,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-21-18,44.70789975999998,-122.97286979999997,16.3875,2017,01,21,18,498
6857,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-21-21,44.70789975999998,-122.97286979999997,16.375833333333336,2017,01,21,21,501
6858,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-22-00,44.70789975999998,-122.97286979999997,16.388333333333335,2017,01,22,00,504
6859,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-22-03,44.70789975999998,-122.97286979999997,16.375833333333333,2017,01,22,03,507
6860,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-22-06,44.70789975999998,-122.97286979999997,16.356666666666666,2017,01,22,06,510
6861,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-22-09,44.70789975999998,-122.97286979999997,16.419166666666666,2017,01,22,09,513
6862,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-22-12,44.70789975999998,-122.97286979999997,16.52416666666667,2017,01,22,12,516
6863,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-22-15,44.70789975999998,-122.97286979999997,16.56083333333333,2017,01,22,15,519
6864,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-22-18,44.70789975999998,-122.97286979999997,16.523333333333333,2017,01,22,18,522
6865,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-22-21,44.70789975999998,-122.97286979999997,16.489166666666666,2017,01,22,21,525
6866,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-23-00,44.70789975999998,-122.97286979999997,16.470000000000002,2017,01,23,00,528
6867,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-23-03,44.70789975999998,-122.97286979999997,16.43666666666667,2017,01,23,03,531
6868,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-23-06,44.70789975999998,-122.97286979999997,16.391666666666666,2017,01,23,06,534
6869,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-23-09,44.70789975999998,-122.97286979999997,16.395,2017,01,23,09,537
6870,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-23-12,44.70789975999998,-122.97286979999997,16.400000000000002,2017,01,23,12,540
6871,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-23-15,44.70789975999998,-122.97286979999997,16.373333333333335,2017,01,23,15,543
6872,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-23-18,44.70789975999998,-122.97286979999997,16.325,2017,01,23,18,546
6873,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-23-21,44.70789975999998,-122.97286979999997,16.30166666666667,2017,01,23,21,549
6874,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-24-00,44.70789975999998,-122.97286979999997,16.279166666666665,2017,01,24,00,552
6875,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-24-03,44.70789975999998,-122.97286979999997,16.2375,2017,01,24,03,555
6876,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-24-06,44.70789975999998,-122.97286979999997,16.188333333333336,2017,01,24,06,558
6877,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-24-09,44.70789975999998,-122.97286979999997,16.167500000000004,2017,01,24,09,561
6878,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-24-12,44.70789975999998,-122.97286979999997,16.162499999999998,2017,01,24,12,564
6879,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-24-15,44.70789975999998,-122.97286979999997,16.145833333333332,2017,01,24,15,567
6880,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-24-18,44.70789975999998,-122.97286979999997,16.11833333333333,2017,01,24,18,570
6881,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-24-21,44.70789975999998,-122.97286979999997,16.109166666666667,2017,01,24,21,573
6882,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-25-00,44.70789975999998,-122.97286979999997,16.111666666666665,2017,01,25,00,576
6883,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-25-03,44.70789975999998,-122.97286979999997,16.089166666666667,2017,01,25,03,579
6884,"NORTH SANTIAM R AT GREENS BRIDGE, NR JEFFERSON, OR",2017-01-25-06,44.70789975999998,-122.97286979999997,16.043333333333333,2017,01,25,06,582
