,name,datetime,lat,long,gauge,year,month,day,hour,abs hours
5618,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-10-00,43.99818166,-122.90591259999998,5.12,2017,02,10,00,960
5619,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-10-03,43.99818166,-122.90591259999998,5.089166666666666,2017,02,10,03,963
5620,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-10-06,43.99818166,-122.90591259999998,5.075833333333333,2017,02,10,06,966
5621,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-10-09,43.99818166,-122.90591259999998,5.068333333333333,2017,02,10,09,969
5622,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-10-12,43.99818166,-122.90591259999998,5.075833333333333,2017,02,10,12,972
5623,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-10-15,43.99818166,-122.90591259999998,5.065,2017,02,10,15,975
5624,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-10-18,43.99818166,-122.90591259999998,5.078333333333333,2017,02,10,18,978
5625,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-10-21,43.99818166,-122.90591259999998,5.056666666666666,2017,02,10,21,981
5626,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-11-00,43.99818166,-122.90591259999998,5.028333333333332,2017,02,11,00,984
5627,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-11-03,43.99818166,-122.90591259999998,5.006666666666667,2017,02,11,03,987
5628,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-11-06,43.99818166,-122.90591259999998,4.983333333333335,2017,02,11,06,990
5629,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-11-09,43.99818166,-122.90591259999998,4.9675,2017,02,11,09,993
5630,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-11-12,43.99818166,-122.90591259999998,4.9475,2017,02,11,12,996
5631,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-11-15,43.99818166,-122.90591259999998,4.929166666666667,2017,02,11,15,999
5632,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-11-18,43.99818166,-122.90591259999998,4.904166666666666,2017,02,11,18,1002
5633,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-11-21,43.99818166,-122.90591259999998,4.885833333333333,2017,02,11,21,1005
5634,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-12-00,43.99818166,-122.90591259999998,4.861666666666667,2017,02,12,00,1008
5635,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-12-03,43.99818166,-122.90591259999998,4.838333333333332,2017,02,12,03,1011
5636,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-12-06,43.99818166,-122.90591259999998,4.820833333333334,2017,02,12,06,1014
5637,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-12-09,43.99818166,-122.90591259999998,4.802499999999999,2017,02,12,09,1017
5638,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-12-12,43.99818166,-122.90591259999998,4.782500000000001,2017,02,12,12,1020
5639,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-12-15,43.99818166,-122.90591259999998,4.766666666666666,2017,02,12,15,1023
5640,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-12-18,43.99818166,-122.90591259999998,4.75,2017,02,12,18,1026
5641,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-12-21,43.99818166,-122.90591259999998,4.69,2017,02,12,21,1029
5642,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-13-00,43.99818166,-122.90591259999998,4.619166666666666,2017,02,13,00,1032
5643,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-13-03,43.99818166,-122.90591259999998,4.534999999999999,2017,02,13,03,1035
5644,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-13-06,43.99818166,-122.90591259999998,4.456666666666666,2017,02,13,06,1038
5645,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-13-09,43.99818166,-122.90591259999998,4.354999999999999,2017,02,13,09,1041
5646,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-13-12,43.99818166,-122.90591259999998,4.281666666666666,2017,02,13,12,1044
5647,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-13-15,43.99818166,-122.90591259999998,4.2608333333333315,2017,02,13,15,1047
5648,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-13-18,43.99818166,-122.90591259999998,4.249999999999999,2017,02,13,18,1050
5649,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-13-21,43.99818166,-122.90591259999998,4.168333333333334,2017,02,13,21,1053
5650,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-14-00,43.99818166,-122.90591259999998,4.1000000000000005,2017,02,14,00,1056
5651,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-14-03,43.99818166,-122.90591259999998,4.066666666666667,2017,02,14,03,1059
5652,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-14-06,43.99818166,-122.90591259999998,4.054166666666665,2017,02,14,06,1062
5653,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-14-09,43.99818166,-122.90591259999998,4.031666666666667,2017,02,14,09,1065
5654,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-14-12,43.99818166,-122.90591259999998,4.03,2017,02,14,12,1068
5655,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-14-15,43.99818166,-122.90591259999998,4.012499999999998,2017,02,14,15,1071
5656,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-14-18,43.99818166,-122.90591259999998,3.9991666666666656,2017,02,14,18,1074
5657,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-14-21,43.99818166,-122.90591259999998,3.945,2017,02,14,21,1077
5658,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-15-00,43.99818166,-122.90591259999998,3.9308333333333336,2017,02,15,00,1080
5659,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-15-03,43.99818166,-122.90591259999998,3.9216666666666673,2017,02,15,03,1083
5660,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-15-06,43.99818166,-122.90591259999998,3.909166666666666,2017,02,15,06,1086
5661,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-15-09,43.99818166,-122.90591259999998,3.910833333333334,2017,02,15,09,1089
5662,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-15-12,43.99818166,-122.90591259999998,3.9250000000000003,2017,02,15,12,1092
5663,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-15-15,43.99818166,-122.90591259999998,3.8808333333333347,2017,02,15,15,1095
5664,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-15-18,43.99818166,-122.90591259999998,3.870833333333333,2017,02,15,18,1098
5665,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-15-21,43.99818166,-122.90591259999998,3.8833333333333333,2017,02,15,21,1101
5666,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-16-00,43.99818166,-122.90591259999998,3.910833333333333,2017,02,16,00,1104
5667,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-16-03,43.99818166,-122.90591259999998,4.02,2017,02,16,03,1107
5668,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-16-06,43.99818166,-122.90591259999998,4.132499999999999,2017,02,16,06,1110
5669,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-16-09,43.99818166,-122.90591259999998,4.1641666666666675,2017,02,16,09,1113
5670,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-16-12,43.99818166,-122.90591259999998,4.194166666666668,2017,02,16,12,1116
5671,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-16-15,43.99818166,-122.90591259999998,4.198333333333333,2017,02,16,15,1119
5672,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-16-18,43.99818166,-122.90591259999998,4.211666666666667,2017,02,16,18,1122
5673,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-16-21,43.99818166,-122.90591259999998,4.252499999999999,2017,02,16,21,1125
5674,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-17-00,43.99818166,-122.90591259999998,4.276666666666667,2017,02,17,00,1128
5675,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-17-03,43.99818166,-122.90591259999998,4.2825,2017,02,17,03,1131
5676,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-17-06,43.99818166,-122.90591259999998,4.280833333333335,2017,02,17,06,1134
5677,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-17-09,43.99818166,-122.90591259999998,4.262499999999999,2017,02,17,09,1137
5678,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-17-12,43.99818166,-122.90591259999998,4.235,2017,02,17,12,1140
5679,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-17-15,43.99818166,-122.90591259999998,4.210000000000001,2017,02,17,15,1143
5680,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-17-18,43.99818166,-122.90591259999998,4.1833333333333345,2017,02,17,18,1146
5681,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-17-21,43.99818166,-122.90591259999998,4.160833333333333,2017,02,17,21,1149
5682,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-18-00,43.99818166,-122.90591259999998,4.137500000000001,2017,02,18,00,1152
5683,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-18-03,43.99818166,-122.90591259999998,4.126666666666666,2017,02,18,03,1155
5684,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-18-06,43.99818166,-122.90591259999998,4.122500000000001,2017,02,18,06,1158
5685,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-18-09,43.99818166,-122.90591259999998,4.1450000000000005,2017,02,18,09,1161
5686,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-18-12,43.99818166,-122.90591259999998,4.263333333333333,2017,02,18,12,1164
5687,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-18-15,43.99818166,-122.90591259999998,4.346666666666666,2017,02,18,15,1167
5688,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-18-18,43.99818166,-122.90591259999998,4.368333333333333,2017,02,18,18,1170
5689,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-18-21,43.99818166,-122.90591259999998,4.364999999999999,2017,02,18,21,1173
5690,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-19-00,43.99818166,-122.90591259999998,4.352500000000001,2017,02,19,00,1176
5691,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-19-03,43.99818166,-122.90591259999998,4.342500000000001,2017,02,19,03,1179
5692,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-19-06,43.99818166,-122.90591259999998,4.335833333333333,2017,02,19,06,1182
5693,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-19-09,43.99818166,-122.90591259999998,4.350833333333334,2017,02,19,09,1185
5694,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-19-12,43.99818166,-122.90591259999998,4.355,2017,02,19,12,1188
5695,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-19-15,43.99818166,-122.90591259999998,4.344166666666667,2017,02,19,15,1191
5696,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-19-18,43.99818166,-122.90591259999998,4.343333333333335,2017,02,19,18,1194
5697,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-19-21,43.99818166,-122.90591259999998,4.343333333333333,2017,02,19,21,1197
5698,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-20-00,43.99818166,-122.90591259999998,4.3575,2017,02,20,00,1200
5699,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-20-03,43.99818166,-122.90591259999998,4.385,2017,02,20,03,1203
5700,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-20-06,43.99818166,-122.90591259999998,4.390833333333333,2017,02,20,06,1206
5701,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-20-09,43.99818166,-122.90591259999998,4.376666666666666,2017,02,20,09,1209
5702,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-20-12,43.99818166,-122.90591259999998,4.368333333333333,2017,02,20,12,1212
5703,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-20-15,43.99818166,-122.90591259999998,4.353333333333334,2017,02,20,15,1215
5704,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-20-18,43.99818166,-122.90591259999998,4.358333333333333,2017,02,20,18,1218
5705,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-20-21,43.99818166,-122.90591259999998,4.375000000000001,2017,02,20,21,1221
5706,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-21-00,43.99818166,-122.90591259999998,4.435833333333333,2017,02,21,00,1224
5707,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-21-03,43.99818166,-122.90591259999998,4.559166666666667,2017,02,21,03,1227
5708,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-21-06,43.99818166,-122.90591259999998,4.955000000000001,2017,02,21,06,1230
5709,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-21-09,43.99818166,-122.90591259999998,5.321666666666667,2017,02,21,09,1233
5710,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-21-12,43.99818166,-122.90591259999998,5.485833333333335,2017,02,21,12,1236
5711,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-21-15,43.99818166,-122.90591259999998,5.540833333333333,2017,02,21,15,1239
5712,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-21-18,43.99818166,-122.90591259999998,5.631666666666667,2017,02,21,18,1242
5713,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-21-21,43.99818166,-122.90591259999998,5.6816666666666675,2017,02,21,21,1245
5714,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-22-00,43.99818166,-122.90591259999998,5.631666666666667,2017,02,22,00,1248
5715,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-22-03,43.99818166,-122.90591259999998,5.538333333333334,2017,02,22,03,1251
5716,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-22-06,43.99818166,-122.90591259999998,5.470833333333334,2017,02,22,06,1254
5717,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-22-09,43.99818166,-122.90591259999998,5.524999999999999,2017,02,22,09,1257
5718,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-22-12,43.99818166,-122.90591259999998,5.505,2017,02,22,12,1260
5719,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-22-15,43.99818166,-122.90591259999998,5.456666666666667,2017,02,22,15,1263
5720,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-22-18,43.99818166,-122.90591259999998,5.406666666666666,2017,02,22,18,1266
5721,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-22-21,43.99818166,-122.90591259999998,5.3500000000000005,2017,02,22,21,1269
5722,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-23-00,43.99818166,-122.90591259999998,5.284166666666666,2017,02,23,00,1272
5723,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-23-03,43.99818166,-122.90591259999998,5.245833333333334,2017,02,23,03,1275
5724,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-23-06,43.99818166,-122.90591259999998,5.211666666666667,2017,02,23,06,1278
5725,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-23-09,43.99818166,-122.90591259999998,5.173333333333333,2017,02,23,09,1281
5726,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-23-12,43.99818166,-122.90591259999998,5.142500000000001,2017,02,23,12,1284
5727,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-23-15,43.99818166,-122.90591259999998,5.110833333333334,2017,02,23,15,1287
5728,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-23-18,43.99818166,-122.90591259999998,5.088333333333334,2017,02,23,18,1290
5729,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-23-21,43.99818166,-122.90591259999998,4.951666666666667,2017,02,23,21,1293
5730,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-24-00,43.99818166,-122.90591259999998,4.815833333333334,2017,02,24,00,1296
5731,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-24-03,43.99818166,-122.90591259999998,4.729166666666667,2017,02,24,03,1299
5732,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-24-06,43.99818166,-122.90591259999998,4.680833333333333,2017,02,24,06,1302
5733,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-24-09,43.99818166,-122.90591259999998,4.653333333333332,2017,02,24,09,1305
5734,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-24-12,43.99818166,-122.90591259999998,4.634166666666666,2017,02,24,12,1308
5735,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-24-15,43.99818166,-122.90591259999998,4.634166666666666,2017,02,24,15,1311
5736,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-24-18,43.99818166,-122.90591259999998,4.5775,2017,02,24,18,1314
5737,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-24-21,43.99818166,-122.90591259999998,4.468333333333334,2017,02,24,21,1317
5738,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-25-00,43.99818166,-122.90591259999998,4.373333333333334,2017,02,25,00,1320
5739,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-25-03,43.99818166,-122.90591259999998,4.288333333333333,2017,02,25,03,1323
5740,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-25-06,43.99818166,-122.90591259999998,4.215000000000001,2017,02,25,06,1326
5741,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-25-09,43.99818166,-122.90591259999998,4.197500000000001,2017,02,25,09,1329
5742,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-25-12,43.99818166,-122.90591259999998,4.185,2017,02,25,12,1332
5743,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-25-15,43.99818166,-122.90591259999998,4.18,2017,02,25,15,1335
5744,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-25-18,43.99818166,-122.90591259999998,4.1525,2017,02,25,18,1338
5745,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-25-21,43.99818166,-122.90591259999998,4.1125,2017,02,25,21,1341
5746,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-26-00,43.99818166,-122.90591259999998,4.055,2017,02,26,00,1344
5747,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-26-03,43.99818166,-122.90591259999998,3.979166666666666,2017,02,26,03,1347
5748,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-26-06,43.99818166,-122.90591259999998,3.9508333333333336,2017,02,26,06,1350
5749,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-26-09,43.99818166,-122.90591259999998,3.9524999999999992,2017,02,26,09,1353
5750,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-26-12,43.99818166,-122.90591259999998,3.9699999999999993,2017,02,26,12,1356
5751,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-26-15,43.99818166,-122.90591259999998,3.9741666666666666,2017,02,26,15,1359
5752,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-26-18,43.99818166,-122.90591259999998,3.9699999999999993,2017,02,26,18,1362
5753,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-26-21,43.99818166,-122.90591259999998,3.9641666666666673,2017,02,26,21,1365
5754,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-27-00,43.99818166,-122.90591259999998,3.9491666666666667,2017,02,27,00,1368
5755,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-27-03,43.99818166,-122.90591259999998,3.9416666666666664,2017,02,27,03,1371
5756,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-27-06,43.99818166,-122.90591259999998,3.9391666666666665,2017,02,27,06,1374
5757,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-27-09,43.99818166,-122.90591259999998,3.9316666666666666,2017,02,27,09,1377
5758,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-27-12,43.99818166,-122.90591259999998,3.9391666666666665,2017,02,27,12,1380
5759,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-27-15,43.99818166,-122.90591259999998,3.9508333333333336,2017,02,27,15,1383
5760,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-27-18,43.99818166,-122.90591259999998,3.9600000000000004,2017,02,27,18,1386
5761,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-27-21,43.99818166,-122.90591259999998,3.9558333333333344,2017,02,27,21,1389
5762,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-28-00,43.99818166,-122.90591259999998,3.9500000000000006,2017,02,28,00,1392
5763,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-28-03,43.99818166,-122.90591259999998,3.954166666666667,2017,02,28,03,1395
5764,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-28-06,43.99818166,-122.90591259999998,3.9666666666666663,2017,02,28,06,1398
5765,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-28-09,43.99818166,-122.90591259999998,3.9699999999999993,2017,02,28,09,1401
5766,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-28-12,43.99818166,-122.90591259999998,3.980833333333333,2017,02,28,12,1404
5767,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-28-15,43.99818166,-122.90591259999998,3.985833333333334,2017,02,28,15,1407
5768,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-28-18,43.99818166,-122.90591259999998,4.015833333333332,2017,02,28,18,1410
5769,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-02-28-21,43.99818166,-122.90591259999998,3.9724999999999997,2017,02,28,21,1413
5770,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-01-00,43.99818166,-122.90591259999998,3.9399999999999995,2017,03,01,00,1416
5771,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-01-03,43.99818166,-122.90591259999998,3.935,2017,03,01,03,1419
5772,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-01-06,43.99818166,-122.90591259999998,3.933333333333333,2017,03,01,06,1422
5773,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-01-09,43.99818166,-122.90591259999998,3.8725,2017,03,01,09,1425
5774,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-01-12,43.99818166,-122.90591259999998,3.8083333333333322,2017,03,01,12,1428
5775,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-01-15,43.99818166,-122.90591259999998,3.794166666666666,2017,03,01,15,1431
5776,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-01-18,43.99818166,-122.90591259999998,3.7908333333333335,2017,03,01,18,1434
5777,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-01-21,43.99818166,-122.90591259999998,3.795,2017,03,01,21,1437
5778,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-02-00,43.99818166,-122.90591259999998,3.8316666666666657,2017,03,02,00,1440
5779,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-02-03,43.99818166,-122.90591259999998,3.826666666666666,2017,03,02,03,1443
5780,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-02-06,43.99818166,-122.90591259999998,3.8175000000000003,2017,03,02,06,1446
5781,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-02-09,43.99818166,-122.90591259999998,3.8100000000000005,2017,03,02,09,1449
5782,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-02-12,43.99818166,-122.90591259999998,3.83,2017,03,02,12,1452
5783,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-02-15,43.99818166,-122.90591259999998,3.865833333333333,2017,03,02,15,1455
5784,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-02-18,43.99818166,-122.90591259999998,3.875833333333333,2017,03,02,18,1458
5785,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-02-21,43.99818166,-122.90591259999998,3.8741666666666656,2017,03,02,21,1461
5786,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-03-00,43.99818166,-122.90591259999998,3.8633333333333333,2017,03,03,00,1464
5787,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-03-03,43.99818166,-122.90591259999998,3.889166666666666,2017,03,03,03,1467
5788,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-03-06,43.99818166,-122.90591259999998,3.899999999999999,2017,03,03,06,1470
5789,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-03-09,43.99818166,-122.90591259999998,3.8883333333333336,2017,03,03,09,1473
5790,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-03-12,43.99818166,-122.90591259999998,3.891666666666666,2017,03,03,12,1476
5791,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-03-15,43.99818166,-122.90591259999998,3.923333333333334,2017,03,03,15,1479
5792,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-03-18,43.99818166,-122.90591259999998,4.0775,2017,03,03,18,1482
5793,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-03-21,43.99818166,-122.90591259999998,4.1575,2017,03,03,21,1485
5794,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-04-00,43.99818166,-122.90591259999998,4.204999999999999,2017,03,04,00,1488
