,ID,name,lat,long,ws,cp,year,day,cat
2072,473,NOT NAMED,0.0,0.0,0,0,1913,4991.0,UNKNOWN
2073,473,NOT NAMED,0.0,0.0,0,0,1913,4991.25,UNKNOWN
2074,473,NOT NAMED,28.5,-72.5,40,0,1913,4991.5,TROPICAL STORM
2075,473,NOT NAMED,29.5,-72.6,40,0,1913,4991.75,TROPICAL STORM
2076,473,NOT NAMED,30.2,-72.7,45,0,1913,4992.0,TROPICAL STORM
2077,473,NOT NAMED,30.8,-72.8,45,0,1913,4992.25,TROPICAL STORM
2078,473,NOT NAMED,31.3,-73.0,50,0,1913,4992.5,TROPICAL STORM
2079,473,NOT NAMED,31.7,-73.2,50,0,1913,4992.75,TROPICAL STORM
2080,473,NOT NAMED,32.0,-73.4,55,0,1913,4993.0,TROPICAL STORM
2081,473,NOT NAMED,32.2,-73.7,60,0,1913,4993.25,TROPICAL STORM
2082,473,NOT NAMED,32.4,-74.0,65,0,1913,4993.5,HURRICANE-1
2083,473,NOT NAMED,32.6,-74.2,70,0,1913,4993.75,HURRICANE-1
2084,473,NOT NAMED,32.9,-74.3,75,0,1913,4994.0,HURRICANE-1
2085,473,NOT NAMED,33.2,-74.5,75,0,1913,4994.25,HURRICANE-1
2086,473,NOT NAMED,33.5,-74.8,75,0,1913,4994.5,HURRICANE-1
2087,473,NOT NAMED,33.9,-75.2,75,0,1913,4994.75,HURRICANE-1
2088,473,NOT NAMED,34.3,-75.7,75,0,1913,4995.0,HURRICANE-1
2089,473,NOT NAMED,34.6,-76.3,75,976,1913,4995.25,HURRICANE-1
2090,473,NOT NAMED,34.9,-77.2,55,0,1913,4995.5,TROPICAL STORM
2091,473,NOT NAMED,35.2,-78.4,40,0,1913,4995.75,TROPICAL STORM
2092,473,NOT NAMED,35.1,-79.8,30,0,1913,4996.0,TROPICAL DEPRESSION
2093,473,NOT NAMED,35.0,-81.5,25,0,1913,4996.25,TROPICAL DEPRESSION
2094,473,NOT NAMED,34.5,-83.5,20,0,1913,4996.5,TROPICAL DEPRESSION
2095,473,NOT NAMED,0.0,0.0,0,0,1913,4996.75,UNKNOWN
