,ID,name,lat,long,ws,cp,year,day,cat
868,413,NOT NAMED,0.0,0.0,0,0,1905,2101.0,UNKNOWN
869,413,NOT NAMED,11.0,-79.2,30,0,1905,2101.25,TROPICAL DEPRESSION
870,413,NOT NAMED,11.0,-79.0,30,0,1905,2101.5,TROPICAL DEPRESSION
871,413,NOT NAMED,11.1,-78.8,30,0,1905,2101.75,TROPICAL DEPRESSION
872,413,NOT NAMED,11.3,-78.7,30,0,1905,2102.0,TROPICAL DEPRESSION
873,413,NOT NAMED,11.5,-78.6,30,0,1905,2102.25,TROPICAL DEPRESSION
874,413,NOT NAMED,11.7,-78.5,30,0,1905,2102.5,TROPICAL DEPRESSION
875,413,NOT NAMED,11.9,-78.3,30,0,1905,2102.75,TROPICAL DEPRESSION
876,413,NOT NAMED,12.1,-78.2,35,0,1905,2103.0,TROPICAL STORM
877,413,NOT NAMED,12.4,-78.1,35,0,1905,2103.25,TROPICAL STORM
878,413,NOT NAMED,12.7,-78.0,35,0,1905,2103.5,TROPICAL STORM
879,413,NOT NAMED,13.2,-77.9,35,0,1905,2103.75,TROPICAL STORM
880,413,NOT NAMED,13.7,-77.8,40,0,1905,2104.0,TROPICAL STORM
881,413,NOT NAMED,14.1,-77.7,40,0,1905,2104.25,TROPICAL STORM
882,413,NOT NAMED,14.5,-77.5,45,0,1905,2104.5,TROPICAL STORM
883,413,NOT NAMED,15.2,-77.0,45,0,1905,2104.75,TROPICAL STORM
884,413,NOT NAMED,15.8,-76.5,50,0,1905,2105.0,TROPICAL STORM
885,413,NOT NAMED,16.3,-76.0,50,0,1905,2105.25,TROPICAL STORM
886,413,NOT NAMED,17.0,-75.5,55,0,1905,2105.5,TROPICAL STORM
887,413,NOT NAMED,18.1,-74.8,55,0,1905,2105.75,TROPICAL STORM
888,413,NOT NAMED,19.2,-74.2,60,0,1905,2106.0,TROPICAL STORM
889,413,NOT NAMED,20.2,-73.6,60,0,1905,2106.25,TROPICAL STORM
890,413,NOT NAMED,21.0,-73.0,60,0,1905,2106.5,TROPICAL STORM
891,413,NOT NAMED,22.1,-72.3,60,0,1905,2106.75,TROPICAL STORM
892,413,NOT NAMED,23.2,-71.7,60,0,1905,2107.0,TROPICAL STORM
893,413,NOT NAMED,24.3,-71.1,60,0,1905,2107.25,TROPICAL STORM
894,413,NOT NAMED,25.3,-70.5,60,0,1905,2107.5,TROPICAL STORM
895,413,NOT NAMED,26.4,-69.6,60,0,1905,2107.75,TROPICAL STORM
896,413,NOT NAMED,27.3,-68.6,65,0,1905,2108.0,HURRICANE-1
897,413,NOT NAMED,28.1,-67.6,70,0,1905,2108.25,HURRICANE-1
898,413,NOT NAMED,29.0,-66.5,75,0,1905,2108.5,HURRICANE-1
899,413,NOT NAMED,30.1,-65.0,85,0,1905,2108.75,HURRICANE-2
900,413,NOT NAMED,30.8,-63.7,95,0,1905,2109.0,HURRICANE-2
901,413,NOT NAMED,31.7,-62.1,105,0,1905,2109.25,HURRICANE-3
902,413,NOT NAMED,32.3,-60.5,105,0,1905,2109.5,HURRICANE-3
903,413,NOT NAMED,32.9,-57.5,105,0,1905,2109.75,HURRICANE-3
904,413,NOT NAMED,33.3,-54.8,105,0,1905,2110.0,HURRICANE-3
905,413,NOT NAMED,34.0,-52.2,100,0,1905,2110.25,HURRICANE-3
906,413,NOT NAMED,35.0,-50.0,95,0,1905,2110.5,HURRICANE-2
907,413,NOT NAMED,36.3,-48.6,90,0,1905,2110.75,HURRICANE-2
908,413,NOT NAMED,37.9,-47.9,85,0,1905,2111.0,HURRICANE-2
909,413,NOT NAMED,39.6,-47.1,80,0,1905,2111.25,EXTRATROPICAL STORM-1
910,413,NOT NAMED,41.0,-46.0,80,0,1905,2111.5,EXTRATROPICAL STORM-1
911,413,NOT NAMED,42.9,-44.8,80,945,1905,2111.75,EXTRATROPICAL STORM-1
912,413,NOT NAMED,45.2,-45.0,75,0,1905,2112.0,EXTRATROPICAL STORM-1
913,413,NOT NAMED,47.0,-46.0,70,0,1905,2112.25,EXTRATROPICAL STORM-1
914,413,NOT NAMED,49.0,-47.5,65,0,1905,2112.5,EXTRATROPICAL STORM-1
915,413,NOT NAMED,50.1,-48.4,55,0,1905,2112.75,EXTRATROPICAL STORM
916,413,NOT NAMED,51.0,-49.2,45,0,1905,2113.0,EXTRATROPICAL STORM
917,413,NOT NAMED,52.1,-50.1,35,0,1905,2113.25,EXTRATROPICAL STORM
918,413,NOT NAMED,53.0,-51.0,35,0,1905,2113.5,EXTRATROPICAL STORM
919,413,NOT NAMED,54.0,-52.1,35,0,1905,2113.75,EXTRATROPICAL STORM
