,ID,name,lat,long,ws,cp,year,day,cat
8228,769,GEORGE,0.0,0.0,0,0,1950,18533.0,UNKNOWN
8229,769,GEORGE,24.4,-52.7,35,0,1950,18533.25,TROPICAL STORM
8230,769,GEORGE,25.2,-52.4,35,0,1950,18533.5,TROPICAL STORM
8231,769,GEORGE,25.9,-52.3,35,0,1950,18533.75,TROPICAL STORM
8232,769,GEORGE,26.6,-52.4,35,0,1950,18534.0,TROPICAL STORM
8233,769,GEORGE,27.4,-52.8,35,0,1950,18534.25,TROPICAL STORM
8234,769,GEORGE,28.1,-53.4,35,0,1950,18534.5,TROPICAL STORM
8235,769,GEORGE,28.7,-54.2,35,0,1950,18534.75,TROPICAL STORM
8236,769,GEORGE,29.1,-55.1,35,0,1950,18535.0,TROPICAL STORM
8237,769,GEORGE,29.4,-56.1,35,0,1950,18535.25,TROPICAL STORM
8238,769,GEORGE,29.7,-57.2,35,0,1950,18535.5,TROPICAL STORM
8239,769,GEORGE,30.1,-59.0,35,0,1950,18535.75,TROPICAL STORM
8240,769,GEORGE,30.3,-60.7,40,0,1950,18536.0,TROPICAL STORM
8241,769,GEORGE,30.3,-61.5,40,0,1950,18536.25,TROPICAL STORM
8242,769,GEORGE,30.3,-62.2,45,0,1950,18536.5,TROPICAL STORM
8243,769,GEORGE,30.3,-63.2,50,0,1950,18536.75,TROPICAL STORM
8244,769,GEORGE,30.3,-63.8,65,0,1950,18537.0,HURRICANE-1
8245,769,GEORGE,30.3,-64.0,70,0,1950,18537.25,HURRICANE-1
8246,769,GEORGE,30.3,-64.1,75,0,1950,18537.5,HURRICANE-1
8247,769,GEORGE,30.3,-64.3,80,0,1950,18537.75,HURRICANE-1
8248,769,GEORGE,30.3,-64.4,80,0,1950,18538.0,HURRICANE-1
8249,769,GEORGE,30.3,-64.7,80,0,1950,18538.25,HURRICANE-1
8250,769,GEORGE,30.4,-65.1,85,0,1950,18538.5,HURRICANE-2
8251,769,GEORGE,30.7,-65.7,85,0,1950,18538.75,HURRICANE-2
8252,769,GEORGE,31.0,-66.3,90,0,1950,18539.0,HURRICANE-2
8253,769,GEORGE,31.2,-66.7,90,0,1950,18539.25,HURRICANE-2
8254,769,GEORGE,31.4,-67.0,90,0,1950,18539.5,HURRICANE-2
8255,769,GEORGE,33.0,-68.0,95,0,1950,18539.75,HURRICANE-2
8256,769,GEORGE,34.6,-68.4,95,0,1950,18540.0,HURRICANE-2
8257,769,GEORGE,36.3,-67.5,95,0,1950,18540.25,HURRICANE-2
8258,769,GEORGE,37.8,-66.0,95,0,1950,18540.5,HURRICANE-2
8259,769,GEORGE,39.9,-63.7,95,0,1950,18540.75,HURRICANE-2
8260,769,GEORGE,42.3,-60.5,85,0,1950,18541.0,HURRICANE-2
8261,769,GEORGE,44.6,-56.7,65,0,1950,18541.25,EXTRATROPICAL STORM-1
8262,769,GEORGE,47.0,-51.9,60,0,1950,18541.5,EXTRATROPICAL STORM
8263,769,GEORGE,49.5,-46.0,60,0,1950,18541.75,EXTRATROPICAL STORM
8264,769,GEORGE,52.1,-39.9,55,0,1950,18542.0,EXTRATROPICAL STORM
8265,769,GEORGE,54.8,-34.1,55,0,1950,18542.25,EXTRATROPICAL STORM
8266,769,GEORGE,57.5,-28.6,50,0,1950,18542.5,EXTRATROPICAL STORM
8267,769,GEORGE,58.7,-26.8,50,0,1950,18542.75,EXTRATROPICAL STORM
8268,769,GEORGE,59.3,-24.9,50,0,1950,18543.0,EXTRATROPICAL STORM
8269,769,GEORGE,59.9,-22.9,45,0,1950,18543.25,EXTRATROPICAL STORM
8270,769,GEORGE,60.5,-21.0,40,0,1950,18543.5,EXTRATROPICAL STORM
8271,769,GEORGE,0.0,0.0,0,0,1950,18543.75,UNKNOWN
