,ID,name,lat,long,ws,cp,year,day,cat
16588,1134,GILBERT,0.0,0.0,0,0,1988,32394.0,UNKNOWN
16589,1134,GILBERT,0.0,0.0,0,0,1988,32394.25,UNKNOWN
16590,1134,GILBERT,0.0,0.0,0,0,1988,32394.5,UNKNOWN
16591,1134,GILBERT,12.0,-54.0,25,1008,1988,32394.75,TROPICAL DEPRESSION
16592,1134,GILBERT,12.7,-55.6,25,1007,1988,32395.0,TROPICAL DEPRESSION
16593,1134,GILBERT,13.3,-57.1,30,1006,1988,32395.25,TROPICAL DEPRESSION
16594,1134,GILBERT,14.0,-58.6,30,1005,1988,32395.5,TROPICAL DEPRESSION
16595,1134,GILBERT,14.5,-60.1,35,1004,1988,32395.75,TROPICAL STORM
16596,1134,GILBERT,14.8,-61.5,40,1002,1988,32396.0,TROPICAL STORM
16597,1134,GILBERT,15.0,-62.8,45,998,1988,32396.25,TROPICAL STORM
16598,1134,GILBERT,15.3,-64.1,50,995,1988,32396.5,TROPICAL STORM
16599,1134,GILBERT,15.7,-65.4,55,992,1988,32396.75,TROPICAL STORM
16600,1134,GILBERT,15.9,-66.8,65,989,1988,32397.0,HURRICANE-1
16601,1134,GILBERT,16.2,-68.0,80,982,1988,32397.25,HURRICANE-1
16602,1134,GILBERT,16.1,-69.5,95,975,1988,32397.5,HURRICANE-2
16603,1134,GILBERT,16.2,-70.7,100,970,1988,32397.75,HURRICANE-3
16604,1134,GILBERT,16.8,-72.0,105,964,1988,32398.0,HURRICANE-3
16605,1134,GILBERT,17.3,-73.7,110,962,1988,32398.25,HURRICANE-3
16606,1134,GILBERT,17.6,-75.3,110,960,1988,32398.5,HURRICANE-3
16607,1134,GILBERT,17.9,-76.9,110,960,1988,32398.75,HURRICANE-3
16608,1134,GILBERT,18.2,-78.5,110,960,1988,32399.0,HURRICANE-3
16609,1134,GILBERT,18.5,-79.7,115,952,1988,32399.25,HURRICANE-4
16610,1134,GILBERT,18.8,-81.1,125,934,1988,32399.5,HURRICANE-4
16611,1134,GILBERT,19.4,-82.5,140,905,1988,32399.75,HURRICANE-5
16612,1134,GILBERT,19.7,-83.8,160,888,1988,32400.0,HURRICANE-5
16613,1134,GILBERT,19.9,-85.3,155,889,1988,32400.25,HURRICANE-5
16614,1134,GILBERT,20.4,-86.5,145,892,1988,32400.5,HURRICANE-5
16615,1134,GILBERT,20.9,-87.8,130,925,1988,32400.75,HURRICANE-4
16616,1134,GILBERT,21.3,-89.5,100,944,1988,32401.0,HURRICANE-3
16617,1134,GILBERT,21.6,-90.7,90,949,1988,32401.25,HURRICANE-2
16618,1134,GILBERT,21.9,-91.7,85,950,1988,32401.5,HURRICANE-2
16619,1134,GILBERT,22.1,-92.8,90,950,1988,32401.75,HURRICANE-2
16620,1134,GILBERT,22.5,-93.8,100,949,1988,32402.0,HURRICANE-3
16621,1134,GILBERT,22.9,-94.8,110,946,1988,32402.25,HURRICANE-3
16622,1134,GILBERT,23.7,-95.9,115,948,1988,32402.5,HURRICANE-4
16623,1134,GILBERT,23.9,-97.0,115,950,1988,32402.75,HURRICANE-4
16624,1134,GILBERT,24.4,-98.2,80,964,1988,32403.0,HURRICANE-1
16625,1134,GILBERT,24.8,-99.3,50,988,1988,32403.25,TROPICAL STORM
16626,1134,GILBERT,25.0,-100.5,35,996,1988,32403.5,TROPICAL STORM
16627,1134,GILBERT,25.4,-101.9,30,1000,1988,32403.75,TROPICAL DEPRESSION
16628,1134,GILBERT,26.0,-103.2,30,1002,1988,32404.0,TROPICAL DEPRESSION
16629,1134,GILBERT,27.6,-103.7,30,1004,1988,32404.25,TROPICAL DEPRESSION
16630,1134,GILBERT,29.3,-102.6,25,1003,1988,32404.5,TROPICAL DEPRESSION
16631,1134,GILBERT,31.5,-101.3,25,1003,1988,32404.75,TROPICAL DEPRESSION
16632,1134,GILBERT,33.2,-99.7,25,1002,1988,32405.0,TROPICAL DEPRESSION
16633,1134,GILBERT,35.8,-97.7,25,1001,1988,32405.25,TROPICAL DEPRESSION
16634,1134,GILBERT,37.7,-93.2,25,999,1988,32405.5,TROPICAL DEPRESSION
16635,1134,GILBERT,40.2,-89.9,25,998,1988,32405.75,EXTRATROPICAL STORM
16636,1134,GILBERT,43.4,-86.5,25,995,1988,32406.0,EXTRATROPICAL STORM
16637,1134,GILBERT,0.0,0.0,0,0,1988,32406.25,UNKNOWN
16638,1134,GILBERT,0.0,0.0,0,0,1988,32406.5,UNKNOWN
16639,1134,GILBERT,0.0,0.0,0,0,1988,32406.75,UNKNOWN
