,ID,name,lat,long,ws,cp,year,day,cat
12800,950,GERDA,24.5,-77.0,25,1015,1969,25452.0,TROPICAL DEPRESSION
12801,950,GERDA,25.4,-78.0,25,0,1969,25452.25,TROPICAL DEPRESSION
12802,950,GERDA,26.0,-79.0,25,0,1969,25452.5,TROPICAL DEPRESSION
12803,950,GERDA,26.4,-79.6,25,1014,1969,25452.75,TROPICAL DEPRESSION
12804,950,GERDA,26.6,-80.2,25,1012,1969,25453.0,TROPICAL DEPRESSION
12805,950,GERDA,27.3,-81.1,25,0,1969,25453.25,TROPICAL DEPRESSION
12806,950,GERDA,27.8,-80.8,25,1010,1969,25453.5,TROPICAL DEPRESSION
12807,950,GERDA,28.5,-80.4,25,0,1969,25453.75,TROPICAL DEPRESSION
12808,950,GERDA,29.0,-80.0,30,1006,1969,25454.0,TROPICAL DEPRESSION
12809,950,GERDA,29.7,-79.7,35,0,1969,25454.25,TROPICAL STORM
12810,950,GERDA,30.7,-79.0,45,1002,1969,25454.5,TROPICAL STORM
12811,950,GERDA,32.0,-78.0,65,0,1969,25454.75,HURRICANE-1
12812,950,GERDA,33.4,-76.4,70,991,1969,25455.0,HURRICANE-1
12813,950,GERDA,35.3,-74.4,85,986,1969,25455.25,HURRICANE-2
12814,950,GERDA,37.8,-72.2,110,984,1969,25455.5,HURRICANE-3
12815,950,GERDA,40.1,-69.9,110,979,1969,25455.75,HURRICANE-3
12816,950,GERDA,44.0,-67.5,95,979,1969,25456.0,HURRICANE-2
12817,950,GERDA,48.5,-66.0,70,0,1969,25456.25,EXTRATROPICAL STORM-1
12818,950,GERDA,53.0,-65.0,40,0,1969,25456.5,EXTRATROPICAL STORM
12819,950,GERDA,0.0,0.0,0,0,1969,25456.75,UNKNOWN
