,ID,name,lat,long,ws,cp,year,day,cat
7808,757,NOT NAMED,0.0,0.0,0,0,1949,18161.0,UNKNOWN
7809,757,NOT NAMED,0.0,0.0,0,0,1949,18161.25,UNKNOWN
7810,757,NOT NAMED,26.0,-92.0,35,0,1949,18161.5,TROPICAL STORM
7811,757,NOT NAMED,26.6,-92.3,35,0,1949,18161.75,TROPICAL STORM
7812,757,NOT NAMED,26.9,-93.0,40,0,1949,18162.0,TROPICAL STORM
7813,757,NOT NAMED,26.8,-93.3,40,0,1949,18162.25,TROPICAL STORM
7814,757,NOT NAMED,26.6,-93.5,45,0,1949,18162.5,TROPICAL STORM
7815,757,NOT NAMED,26.3,-94.0,45,0,1949,18162.75,TROPICAL STORM
7816,757,NOT NAMED,26.0,-95.0,50,0,1949,18163.0,TROPICAL STORM
7817,757,NOT NAMED,26.7,-95.2,50,0,1949,18163.25,TROPICAL STORM
7818,757,NOT NAMED,27.1,-94.1,55,0,1949,18163.5,TROPICAL STORM
7819,757,NOT NAMED,26.3,-94.0,55,0,1949,18163.75,TROPICAL STORM
7820,757,NOT NAMED,25.5,-94.0,60,0,1949,18164.0,TROPICAL STORM
7821,757,NOT NAMED,24.8,-94.3,60,0,1949,18164.25,TROPICAL STORM
7822,757,NOT NAMED,24.0,-94.6,60,0,1949,18164.5,TROPICAL STORM
7823,757,NOT NAMED,23.0,-94.9,70,0,1949,18164.75,HURRICANE-1
7824,757,NOT NAMED,22.2,-95.2,75,0,1949,18165.0,HURRICANE-1
7825,757,NOT NAMED,22.0,-95.5,80,0,1949,18165.25,HURRICANE-1
7826,757,NOT NAMED,21.9,-95.9,85,0,1949,18165.5,HURRICANE-2
7827,757,NOT NAMED,21.7,-96.1,85,0,1949,18165.75,HURRICANE-2
7828,757,NOT NAMED,21.6,-96.1,85,0,1949,18166.0,HURRICANE-2
7829,757,NOT NAMED,21.4,-96.1,80,0,1949,18166.25,HURRICANE-1
7830,757,NOT NAMED,21.0,-96.0,80,0,1949,18166.5,HURRICANE-1
7831,757,NOT NAMED,20.6,-95.8,75,0,1949,18166.75,HURRICANE-1
7832,757,NOT NAMED,20.3,-95.8,65,0,1949,18167.0,HURRICANE-1
7833,757,NOT NAMED,19.7,-95.9,55,0,1949,18167.25,TROPICAL STORM
7834,757,NOT NAMED,18.8,-96.2,35,0,1949,18167.5,TROPICAL STORM
7835,757,NOT NAMED,18.1,-96.5,20,0,1949,18167.75,TROPICAL DEPRESSION
