,ID,name,lat,long,ws,cp,year,day,cat
4252,564,NOT NAMED,0.0,0.0,0,0,1928,10447.0,UNKNOWN
4253,564,NOT NAMED,0.0,0.0,0,0,1928,10447.25,UNKNOWN
4254,564,NOT NAMED,12.3,-60.0,35,0,1928,10447.5,TROPICAL STORM
4255,564,NOT NAMED,12.8,-60.8,35,0,1928,10447.75,TROPICAL STORM
4256,564,NOT NAMED,13.3,-61.6,35,0,1928,10448.0,TROPICAL STORM
4257,564,NOT NAMED,13.8,-62.5,40,0,1928,10448.25,TROPICAL STORM
4258,564,NOT NAMED,14.2,-63.5,40,0,1928,10448.5,TROPICAL STORM
4259,564,NOT NAMED,14.6,-64.6,45,0,1928,10448.75,TROPICAL STORM
4260,564,NOT NAMED,15.0,-65.5,50,0,1928,10449.0,TROPICAL STORM
4261,564,NOT NAMED,15.4,-66.9,55,0,1928,10449.25,TROPICAL STORM
4262,564,NOT NAMED,15.8,-68.0,60,0,1928,10449.5,TROPICAL STORM
4263,564,NOT NAMED,16.2,-68.9,65,0,1928,10449.75,HURRICANE-1
4264,564,NOT NAMED,16.5,-69.8,70,0,1928,10450.0,HURRICANE-1
4265,564,NOT NAMED,16.9,-70.7,70,0,1928,10450.25,HURRICANE-1
4266,564,NOT NAMED,17.3,-71.6,70,0,1928,10450.5,HURRICANE-1
4267,564,NOT NAMED,17.9,-72.7,70,0,1928,10450.75,HURRICANE-1
4268,564,NOT NAMED,18.6,-73.7,70,0,1928,10451.0,HURRICANE-1
4269,564,NOT NAMED,19.4,-74.8,70,0,1928,10451.25,HURRICANE-1
4270,564,NOT NAMED,20.1,-75.9,60,0,1928,10451.5,TROPICAL STORM
4271,564,NOT NAMED,20.7,-77.0,60,0,1928,10451.75,TROPICAL STORM
4272,564,NOT NAMED,21.3,-78.0,50,0,1928,10452.0,TROPICAL STORM
4273,564,NOT NAMED,22.0,-79.0,45,0,1928,10452.25,TROPICAL STORM
4274,564,NOT NAMED,22.7,-79.8,45,0,1928,10452.5,TROPICAL STORM
4275,564,NOT NAMED,23.5,-80.5,45,0,1928,10452.75,TROPICAL STORM
4276,564,NOT NAMED,24.4,-81.1,45,0,1928,10453.0,TROPICAL STORM
4277,564,NOT NAMED,25.2,-81.6,50,0,1928,10453.25,TROPICAL STORM
4278,564,NOT NAMED,26.0,-82.2,50,0,1928,10453.5,TROPICAL STORM
4279,564,NOT NAMED,26.8,-82.8,55,0,1928,10453.75,TROPICAL STORM
4280,564,NOT NAMED,27.6,-83.3,50,0,1928,10454.0,TROPICAL STORM
4281,564,NOT NAMED,28.5,-83.9,50,0,1928,10454.25,TROPICAL STORM
4282,564,NOT NAMED,29.3,-84.4,45,0,1928,10454.5,TROPICAL STORM
4283,564,NOT NAMED,30.2,-84.9,40,0,1928,10454.75,TROPICAL STORM
4284,564,NOT NAMED,31.3,-85.4,40,0,1928,10455.0,TROPICAL STORM
4285,564,NOT NAMED,32.4,-85.6,35,0,1928,10455.25,TROPICAL STORM
4286,564,NOT NAMED,33.4,-85.4,35,0,1928,10455.5,TROPICAL STORM
4287,564,NOT NAMED,34.4,-84.8,30,0,1928,10455.75,TROPICAL DEPRESSION
4288,564,NOT NAMED,35.3,-84.2,30,0,1928,10456.0,TROPICAL DEPRESSION
4289,564,NOT NAMED,36.2,-83.5,30,0,1928,10456.25,TROPICAL DEPRESSION
4290,564,NOT NAMED,37.1,-82.7,25,0,1928,10456.5,TROPICAL DEPRESSION
4291,564,NOT NAMED,37.9,-82.0,25,0,1928,10456.75,TROPICAL DEPRESSION
4292,564,NOT NAMED,38.6,-81.2,25,0,1928,10457.0,TROPICAL DEPRESSION
4293,564,NOT NAMED,39.2,-80.5,20,0,1928,10457.25,TROPICAL DEPRESSION
4294,564,NOT NAMED,39.7,-79.7,20,0,1928,10457.5,TROPICAL DEPRESSION
4295,564,NOT NAMED,0.0,0.0,0,0,1928,10457.75,UNKNOWN
