,ID,name,lat,long,ws,cp,year,day,cat
21974,1347,OPHELIA,0.0,0.0,0,0,2005,38601.0,UNKNOWN
21975,1347,OPHELIA,25.8,-78.6,25,1009,2005,38601.25,TROPICAL DEPRESSION
21976,1347,OPHELIA,26.3,-78.3,25,1010,2005,38601.5,TROPICAL DEPRESSION
21977,1347,OPHELIA,26.8,-78.3,25,1010,2005,38601.75,TROPICAL DEPRESSION
21978,1347,OPHELIA,27.4,-78.5,30,1006,2005,38602.0,TROPICAL DEPRESSION
21979,1347,OPHELIA,27.9,-78.8,35,1003,2005,38602.25,TROPICAL STORM
21980,1347,OPHELIA,28.7,-79.2,40,1000,2005,38602.5,TROPICAL STORM
21981,1347,OPHELIA,28.8,-79.3,45,997,2005,38602.75,TROPICAL STORM
21982,1347,OPHELIA,28.8,-79.3,45,994,2005,38603.0,TROPICAL STORM
21983,1347,OPHELIA,28.7,-79.6,50,994,2005,38603.25,TROPICAL STORM
21984,1347,OPHELIA,28.6,-79.6,55,988,2005,38603.5,TROPICAL STORM
21985,1347,OPHELIA,28.6,-79.5,60,988,2005,38603.75,TROPICAL STORM
21986,1347,OPHELIA,28.6,-79.3,65,990,2005,38604.0,HURRICANE-1
21987,1347,OPHELIA,28.9,-79.3,55,990,2005,38604.25,TROPICAL STORM
21988,1347,OPHELIA,29.3,-79.1,55,983,2005,38604.5,TROPICAL STORM
21989,1347,OPHELIA,29.8,-78.5,65,983,2005,38604.75,HURRICANE-1
21990,1347,OPHELIA,30.2,-77.5,60,983,2005,38605.0,TROPICAL STORM
21991,1347,OPHELIA,30.9,-76.9,60,984,2005,38605.25,TROPICAL STORM
21992,1347,OPHELIA,31.5,-76.6,65,976,2005,38605.5,HURRICANE-1
21993,1347,OPHELIA,31.7,-76.2,70,977,2005,38605.75,HURRICANE-1
21994,1347,OPHELIA,31.8,-75.9,70,977,2005,38606.0,HURRICANE-1
21995,1347,OPHELIA,31.7,-75.9,75,978,2005,38606.25,HURRICANE-1
21996,1347,OPHELIA,31.6,-75.7,70,978,2005,38606.5,HURRICANE-1
21997,1347,OPHELIA,31.4,-75.9,65,978,2005,38606.75,HURRICANE-1
21998,1347,OPHELIA,31.2,-76.2,60,980,2005,38607.0,TROPICAL STORM
21999,1347,OPHELIA,31.2,-76.6,60,985,2005,38607.25,TROPICAL STORM
22000,1347,OPHELIA,31.5,-76.9,55,988,2005,38607.5,TROPICAL STORM
22001,1347,OPHELIA,31.7,-77.3,60,989,2005,38607.75,TROPICAL STORM
22002,1347,OPHELIA,31.8,-77.7,60,989,2005,38608.0,TROPICAL STORM
22003,1347,OPHELIA,31.9,-77.9,60,990,2005,38608.25,TROPICAL STORM
22004,1347,OPHELIA,32.1,-78.0,60,989,2005,38608.5,TROPICAL STORM
22005,1347,OPHELIA,32.3,-78.1,60,988,2005,38608.75,TROPICAL STORM
22006,1347,OPHELIA,32.6,-78.1,65,985,2005,38609.0,HURRICANE-1
22007,1347,OPHELIA,32.9,-78.0,70,980,2005,38609.25,HURRICANE-1
22008,1347,OPHELIA,33.4,-77.7,75,980,2005,38609.5,HURRICANE-1
22009,1347,OPHELIA,33.9,-77.5,75,979,2005,38609.75,HURRICANE-1
22010,1347,OPHELIA,34.2,-76.9,75,979,2005,38610.0,HURRICANE-1
22011,1347,OPHELIA,34.5,-76.3,70,982,2005,38610.25,HURRICANE-1
22012,1347,OPHELIA,34.7,-75.8,65,984,2005,38610.5,HURRICANE-1
22013,1347,OPHELIA,34.7,-75.6,65,986,2005,38610.75,HURRICANE-1
22014,1347,OPHELIA,34.6,-75.1,60,987,2005,38611.0,TROPICAL STORM
22015,1347,OPHELIA,34.7,-74.8,55,993,2005,38611.25,TROPICAL STORM
22016,1347,OPHELIA,35.4,-74.4,50,995,2005,38611.5,TROPICAL STORM
22017,1347,OPHELIA,36.4,-73.6,55,993,2005,38611.75,TROPICAL STORM
22018,1347,OPHELIA,37.3,-72.7,55,995,2005,38612.0,TROPICAL STORM
22019,1347,OPHELIA,38.7,-71.4,50,1000,2005,38612.25,TROPICAL STORM
22020,1347,OPHELIA,40.0,-69.7,50,997,2005,38612.5,TROPICAL STORM
22021,1347,OPHELIA,41.6,-67.3,50,995,2005,38612.75,TROPICAL STORM
22022,1347,OPHELIA,43.2,-64.9,45,996,2005,38613.0,EXTRATROPICAL STORM
22023,1347,OPHELIA,44.8,-62.6,45,1000,2005,38613.25,EXTRATROPICAL STORM
22024,1347,OPHELIA,46.2,-59.9,45,1000,2005,38613.5,EXTRATROPICAL STORM
22025,1347,OPHELIA,47.4,-56.2,45,999,2005,38613.75,EXTRATROPICAL STORM
22026,1347,OPHELIA,48.4,-52.3,45,1000,2005,38614.0,EXTRATROPICAL STORM
22027,1347,OPHELIA,49.0,-48.8,45,1001,2005,38614.25,EXTRATROPICAL STORM
22028,1347,OPHELIA,49.5,-45.7,45,1000,2005,38614.5,EXTRATROPICAL STORM
22029,1347,OPHELIA,50.0,-42.1,45,999,2005,38614.75,EXTRATROPICAL STORM
22030,1347,OPHELIA,50.9,-38.5,45,998,2005,38615.0,EXTRATROPICAL STORM
22031,1347,OPHELIA,51.5,-34.7,40,1000,2005,38615.25,EXTRATROPICAL STORM
22032,1347,OPHELIA,52.2,-30.5,40,1003,2005,38615.5,EXTRATROPICAL STORM
22033,1347,OPHELIA,52.8,-26.5,40,1001,2005,38615.75,EXTRATROPICAL STORM
22034,1347,OPHELIA,53.8,-22.0,40,998,2005,38616.0,EXTRATROPICAL STORM
22035,1347,OPHELIA,55.3,-17.7,35,998,2005,38616.25,EXTRATROPICAL STORM
22036,1347,OPHELIA,57.6,-14.6,35,998,2005,38616.5,EXTRATROPICAL STORM
22037,1347,OPHELIA,59.8,-11.9,35,996,2005,38616.75,EXTRATROPICAL STORM
22038,1347,OPHELIA,61.7,-84.0,35,993,2005,38617.0,EXTRATROPICAL STORM
22039,1347,OPHELIA,63.6,-45.0,35,993,2005,38617.25,EXTRATROPICAL STORM
22040,1347,OPHELIA,65.6,-10.0,35,994,2005,38617.5,EXTRATROPICAL STORM
22041,1347,OPHELIA,67.5,-358.1,30,995,2005,38617.75,EXTRATROPICAL STORM
22042,1347,OPHELIA,68.8,-353.4,30,997,2005,38618.0,EXTRATROPICAL STORM
22043,1347,OPHELIA,0.0,0.0,0,0,2005,38618.25,UNKNOWN
22044,1347,OPHELIA,0.0,0.0,0,0,2005,38618.5,UNKNOWN
22045,1347,OPHELIA,0.0,0.0,0,0,2005,38618.75,UNKNOWN
