,ID,name,lat,long,ws,cp,year,day,cat
10856,880,FRANCES,0.0,0.0,0,0,1961,22554.0,UNKNOWN
10857,880,FRANCES,16.0,-57.0,30,0,1961,22554.25,TROPICAL DEPRESSION
10858,880,FRANCES,16.1,-58.7,35,1007,1961,22554.5,TROPICAL STORM
10859,880,FRANCES,16.2,-59.5,45,1006,1961,22554.75,TROPICAL STORM
10860,880,FRANCES,16.2,-60.3,45,0,1961,22555.0,TROPICAL STORM
10861,880,FRANCES,16.2,-61.1,40,0,1961,22555.25,TROPICAL STORM
10862,880,FRANCES,16.0,-62.1,40,1004,1961,22555.5,TROPICAL STORM
10863,880,FRANCES,15.9,-63.1,40,0,1961,22555.75,TROPICAL STORM
10864,880,FRANCES,16.1,-64.0,40,1010,1961,22556.0,TROPICAL STORM
10865,880,FRANCES,16.2,-65.0,45,0,1961,22556.25,TROPICAL STORM
10866,880,FRANCES,16.4,-66.1,50,1011,1961,22556.5,TROPICAL STORM
10867,880,FRANCES,17.0,-67.1,50,1010,1961,22556.75,TROPICAL STORM
10868,880,FRANCES,17.8,-67.9,50,0,1961,22557.0,TROPICAL STORM
10869,880,FRANCES,18.5,-68.6,50,0,1961,22557.25,TROPICAL STORM
10870,880,FRANCES,19.2,-69.1,50,1010,1961,22557.5,TROPICAL STORM
10871,880,FRANCES,20.6,-69.7,55,0,1961,22557.75,TROPICAL STORM
10872,880,FRANCES,22.0,-70.3,55,1005,1961,22558.0,TROPICAL STORM
10873,880,FRANCES,23.0,-70.7,60,0,1961,22558.25,TROPICAL STORM
10874,880,FRANCES,24.3,-71.3,65,999,1961,22558.5,HURRICANE-1
10875,880,FRANCES,25.4,-71.6,70,0,1961,22558.75,HURRICANE-1
10876,880,FRANCES,26.9,-71.2,75,997,1961,22559.0,HURRICANE-1
10877,880,FRANCES,27.4,-71.1,80,991,1961,22559.25,HURRICANE-1
10878,880,FRANCES,28.7,-70.7,85,974,1961,22559.5,HURRICANE-2
10879,880,FRANCES,29.2,-70.3,90,0,1961,22559.75,HURRICANE-2
10880,880,FRANCES,30.0,-69.5,95,960,1961,22560.0,HURRICANE-2
10881,880,FRANCES,30.5,-68.8,100,0,1961,22560.25,HURRICANE-3
10882,880,FRANCES,31.2,-68.2,105,968,1961,22560.5,HURRICANE-3
10883,880,FRANCES,32.2,-67.4,105,954,1961,22560.75,HURRICANE-3
10884,880,FRANCES,32.9,-66.3,110,948,1961,22561.0,HURRICANE-3
10885,880,FRANCES,34.0,-65.1,110,0,1961,22561.25,HURRICANE-3
10886,880,FRANCES,35.5,-64.5,110,0,1961,22561.5,HURRICANE-3
10887,880,FRANCES,36.6,-64.2,110,0,1961,22561.75,HURRICANE-3
10888,880,FRANCES,38.5,-64.2,105,0,1961,22562.0,HURRICANE-3
10889,880,FRANCES,39.2,-64.7,100,0,1961,22562.25,HURRICANE-3
10890,880,FRANCES,40.1,-65.2,95,0,1961,22562.5,HURRICANE-2
10891,880,FRANCES,41.2,-66.0,70,0,1961,22562.75,HURRICANE-1
10892,880,FRANCES,42.2,-66.5,65,0,1961,22563.0,HURRICANE-1
10893,880,FRANCES,43.1,-67.4,50,0,1961,22563.25,TROPICAL STORM
10894,880,FRANCES,43.5,-67.8,40,0,1961,22563.5,EXTRATROPICAL STORM
10895,880,FRANCES,44.4,-65.8,40,0,1961,22563.75,EXTRATROPICAL STORM
10896,880,FRANCES,45.0,-64.0,35,0,1961,22564.0,EXTRATROPICAL STORM
10897,880,FRANCES,46.0,-59.2,35,0,1961,22564.25,EXTRATROPICAL STORM
10898,880,FRANCES,0.0,0.0,0,0,1961,22564.5,UNKNOWN
10899,880,FRANCES,0.0,0.0,0,0,1961,22564.75,UNKNOWN
