,ID,name,lat,long,ws,cp,year,day,cat
13640,987,BETTY,0.0,0.0,0,0,1972,26533.0,UNKNOWN
13641,987,BETTY,0.0,0.0,0,0,1972,26533.25,UNKNOWN
13642,987,BETTY,36.5,-64.0,30,0,1972,26533.5,SUBTROPICAL DEPRESSION
13643,987,BETTY,37.0,-62.5,30,0,1972,26533.75,SUBTROPICAL DEPRESSION
13644,987,BETTY,37.5,-61.0,30,0,1972,26534.0,SUBTROPICAL DEPRESSION
13645,987,BETTY,37.5,-59.5,30,0,1972,26534.25,SUBTROPICAL DEPRESSION
13646,987,BETTY,37.5,-58.0,30,0,1972,26534.5,SUBTROPICAL DEPRESSION
13647,987,BETTY,37.3,-56.8,30,0,1972,26534.75,SUBTROPICAL DEPRESSION
13648,987,BETTY,37.2,-56.2,35,0,1972,26535.0,SUBTROPICAL DEPRESSION
13649,987,BETTY,37.2,-55.5,35,0,1972,26535.25,SUBTROPICAL DEPRESSION
13650,987,BETTY,37.2,-54.8,35,0,1972,26535.5,SUBTROPICAL DEPRESSION
13651,987,BETTY,37.3,-54.3,35,0,1972,26535.75,SUBTROPICAL DEPRESSION
13652,987,BETTY,37.3,-53.8,35,0,1972,26536.0,SUBTROPICAL DEPRESSION
13653,987,BETTY,37.3,-53.5,40,0,1972,26536.25,SUBTROPICAL DEPRESSION
13654,987,BETTY,37.3,-53.3,45,997,1972,26536.5,SUBTROPICAL DEPRESSION
13655,987,BETTY,37.2,-53.1,45,1002,1972,26536.75,SUBTROPICAL DEPRESSION
13656,987,BETTY,37.4,-52.9,55,992,1972,26537.0,SUBTROPICAL DEPRESSION
13657,987,BETTY,37.7,-52.7,55,0,1972,26537.25,SUBTROPICAL DEPRESSION
13658,987,BETTY,38.0,-52.4,55,998,1972,26537.5,SUBTROPICAL DEPRESSION
13659,987,BETTY,38.3,-52.0,55,998,1972,26537.75,SUBTROPICAL DEPRESSION
13660,987,BETTY,38.5,-51.0,60,0,1972,26538.0,SUBTROPICAL DEPRESSION
13661,987,BETTY,38.5,-49.0,60,0,1972,26538.25,SUBTROPICAL DEPRESSION
13662,987,BETTY,38.8,-46.6,80,987,1972,26538.5,HURRICANE-1
13663,987,BETTY,40.0,-44.6,85,0,1972,26538.75,HURRICANE-2
13664,987,BETTY,40.5,-42.6,90,976,1972,26539.0,HURRICANE-2
13665,987,BETTY,40.9,-40.7,85,0,1972,26539.25,HURRICANE-2
13666,987,BETTY,41.1,-39.9,85,977,1972,26539.5,HURRICANE-2
13667,987,BETTY,41.2,-37.0,85,978,1972,26539.75,HURRICANE-2
13668,987,BETTY,41.0,-35.7,85,981,1972,26540.0,HURRICANE-2
13669,987,BETTY,41.2,-34.6,85,982,1972,26540.25,HURRICANE-2
13670,987,BETTY,41.6,-33.4,85,986,1972,26540.5,HURRICANE-2
13671,987,BETTY,41.7,-32.5,80,989,1972,26540.75,HURRICANE-1
13672,987,BETTY,41.6,-32.2,75,989,1972,26541.0,HURRICANE-1
13673,987,BETTY,41.5,-32.1,75,989,1972,26541.25,HURRICANE-1
13674,987,BETTY,41.2,-32.2,70,996,1972,26541.5,HURRICANE-1
13675,987,BETTY,40.9,-32.6,65,999,1972,26541.75,HURRICANE-1
13676,987,BETTY,40.6,-34.0,55,1002,1972,26542.0,TROPICAL STORM
13677,987,BETTY,40.7,-35.4,45,1006,1972,26542.25,TROPICAL STORM
13678,987,BETTY,41.1,-36.8,40,1006,1972,26542.5,TROPICAL STORM
13679,987,BETTY,41.9,-37.8,40,1008,1972,26542.75,TROPICAL STORM
13680,987,BETTY,42.9,-38.0,35,0,1972,26543.0,TROPICAL STORM
13681,987,BETTY,44.0,-38.1,40,0,1972,26543.25,TROPICAL STORM
13682,987,BETTY,45.1,-37.9,45,999,1972,26543.5,TROPICAL STORM
13683,987,BETTY,46.2,-37.9,50,0,1972,26543.75,TROPICAL STORM
