,ID,name,lat,long,ws,cp,year,day,cat
920,416,NOT NAMED,0.0,0.0,0,0,1906,2357.0,UNKNOWN
921,416,NOT NAMED,22.9,-76.4,35,0,1906,2357.25,TROPICAL STORM
922,416,NOT NAMED,23.0,-77.5,35,0,1906,2357.5,TROPICAL STORM
923,416,NOT NAMED,23.1,-78.2,35,0,1906,2357.75,TROPICAL STORM
924,416,NOT NAMED,23.1,-79.0,35,0,1906,2358.0,TROPICAL STORM
925,416,NOT NAMED,23.2,-79.8,40,0,1906,2358.25,TROPICAL STORM
926,416,NOT NAMED,23.3,-80.5,40,0,1906,2358.5,TROPICAL STORM
927,416,NOT NAMED,23.3,-80.8,45,0,1906,2358.75,TROPICAL STORM
928,416,NOT NAMED,23.3,-81.1,50,0,1906,2359.0,TROPICAL STORM
929,416,NOT NAMED,23.3,-81.3,55,0,1906,2359.25,TROPICAL STORM
930,416,NOT NAMED,23.5,-81.5,60,0,1906,2359.5,TROPICAL STORM
931,416,NOT NAMED,24.0,-81.5,65,0,1906,2359.75,HURRICANE-1
932,416,NOT NAMED,24.5,-81.3,70,0,1906,2360.0,HURRICANE-1
933,416,NOT NAMED,25.0,-80.9,75,979,1906,2360.25,HURRICANE-1
934,416,NOT NAMED,25.7,-80.3,75,0,1906,2360.5,HURRICANE-1
935,416,NOT NAMED,26.7,-79.0,75,0,1906,2360.75,HURRICANE-1
936,416,NOT NAMED,28.1,-77.5,80,0,1906,2361.0,HURRICANE-1
937,416,NOT NAMED,29.5,-76.1,80,0,1906,2361.25,HURRICANE-1
938,416,NOT NAMED,31.0,-74.7,85,0,1906,2361.5,HURRICANE-2
939,416,NOT NAMED,32.4,-73.4,85,0,1906,2361.75,HURRICANE-2
940,416,NOT NAMED,33.8,-72.3,90,0,1906,2362.0,HURRICANE-2
941,416,NOT NAMED,35.1,-71.2,90,0,1906,2362.25,HURRICANE-2
942,416,NOT NAMED,36.3,-69.5,90,0,1906,2362.5,HURRICANE-2
943,416,NOT NAMED,36.7,-68.2,85,0,1906,2362.75,HURRICANE-2
944,416,NOT NAMED,36.6,-67.2,80,0,1906,2363.0,HURRICANE-1
945,416,NOT NAMED,36.3,-66.0,75,0,1906,2363.25,HURRICANE-1
946,416,NOT NAMED,36.0,-65.0,65,0,1906,2363.5,HURRICANE-1
947,416,NOT NAMED,35.7,-64.6,65,0,1906,2363.75,HURRICANE-1
948,416,NOT NAMED,35.4,-64.1,55,0,1906,2364.0,TROPICAL STORM
949,416,NOT NAMED,35.1,-63.6,50,0,1906,2364.25,TROPICAL STORM
950,416,NOT NAMED,35.0,-63.0,45,0,1906,2364.5,TROPICAL STORM
951,416,NOT NAMED,35.2,-62.3,45,0,1906,2364.75,TROPICAL STORM
952,416,NOT NAMED,35.6,-61.6,45,0,1906,2365.0,TROPICAL STORM
953,416,NOT NAMED,35.8,-60.8,40,0,1906,2365.25,TROPICAL STORM
954,416,NOT NAMED,36.0,-60.0,40,0,1906,2365.5,TROPICAL STORM
955,416,NOT NAMED,36.3,-59.0,40,0,1906,2365.75,TROPICAL STORM
956,416,NOT NAMED,36.5,-57.8,35,0,1906,2366.0,TROPICAL STORM
957,416,NOT NAMED,36.8,-56.5,35,0,1906,2366.25,TROPICAL STORM
958,416,NOT NAMED,37.0,-55.1,35,0,1906,2366.5,TROPICAL STORM
959,416,NOT NAMED,37.3,-53.0,30,0,1906,2366.75,EXTRATROPICAL STORM
