,ID,name,lat,long,ws,cp,year,day,cat
5948,652,NOT NAMED,0.0,0.0,0,0,1937,13771.0,UNKNOWN
5949,652,NOT NAMED,16.3,-56.0,40,0,1937,13771.25,TROPICAL STORM
5950,652,NOT NAMED,17.0,-57.0,40,0,1937,13771.5,TROPICAL STORM
5951,652,NOT NAMED,17.3,-57.3,45,0,1937,13771.75,TROPICAL STORM
5952,652,NOT NAMED,17.6,-57.5,50,0,1937,13772.0,TROPICAL STORM
5953,652,NOT NAMED,17.9,-57.8,55,0,1937,13772.25,TROPICAL STORM
5954,652,NOT NAMED,18.4,-58.0,65,0,1937,13772.5,HURRICANE-1
5955,652,NOT NAMED,19.1,-58.3,70,0,1937,13772.75,HURRICANE-1
5956,652,NOT NAMED,19.8,-58.3,75,0,1937,13773.0,HURRICANE-1
5957,652,NOT NAMED,20.4,-58.2,80,0,1937,13773.25,HURRICANE-1
5958,652,NOT NAMED,21.0,-57.8,85,0,1937,13773.5,HURRICANE-2
5959,652,NOT NAMED,21.4,-56.7,85,0,1937,13773.75,HURRICANE-2
5960,652,NOT NAMED,21.8,-55.6,90,0,1937,13774.0,HURRICANE-2
5961,652,NOT NAMED,22.0,-54.8,90,0,1937,13774.25,HURRICANE-2
5962,652,NOT NAMED,22.3,-54.0,95,0,1937,13774.5,HURRICANE-2
5963,652,NOT NAMED,23.6,-52.7,95,0,1937,13774.75,HURRICANE-2
5964,652,NOT NAMED,25.2,-52.2,95,0,1937,13775.0,HURRICANE-2
5965,652,NOT NAMED,26.4,-52.1,95,0,1937,13775.25,HURRICANE-2
5966,652,NOT NAMED,27.7,-52.0,95,0,1937,13775.5,HURRICANE-2
5967,652,NOT NAMED,29.2,-51.9,95,0,1937,13775.75,HURRICANE-2
5968,652,NOT NAMED,31.2,-51.5,95,0,1937,13776.0,HURRICANE-2
5969,652,NOT NAMED,33.5,-51.1,90,0,1937,13776.25,HURRICANE-2
5970,652,NOT NAMED,36.0,-50.3,90,0,1937,13776.5,HURRICANE-2
5971,652,NOT NAMED,38.7,-49.1,85,0,1937,13776.75,HURRICANE-2
5972,652,NOT NAMED,41.1,-47.9,80,0,1937,13777.0,HURRICANE-1
5973,652,NOT NAMED,43.2,-46.8,75,0,1937,13777.25,HURRICANE-1
5974,652,NOT NAMED,45.2,-45.8,70,0,1937,13777.5,EXTRATROPICAL STORM-1
5975,652,NOT NAMED,46.7,-45.0,65,0,1937,13777.75,EXTRATROPICAL STORM-1
