,ID,name,lat,long,ws,cp,year,day,cat
5040,604,NOT NAMED,0.0,0.0,0,0,1933,12294.0,UNKNOWN
5041,604,NOT NAMED,18.4,-52.4,35,0,1933,12294.25,TROPICAL STORM
5042,604,NOT NAMED,18.4,-55.3,35,0,1933,12294.5,TROPICAL STORM
5043,604,NOT NAMED,18.5,-57.1,35,0,1933,12294.75,TROPICAL STORM
5044,604,NOT NAMED,18.7,-59.2,35,0,1933,12295.0,TROPICAL STORM
5045,604,NOT NAMED,18.9,-61.3,40,0,1933,12295.25,TROPICAL STORM
5046,604,NOT NAMED,19.2,-63.4,45,0,1933,12295.5,TROPICAL STORM
5047,604,NOT NAMED,19.9,-64.9,50,0,1933,12295.75,TROPICAL STORM
5048,604,NOT NAMED,20.7,-66.2,50,0,1933,12296.0,TROPICAL STORM
5049,604,NOT NAMED,21.3,-68.0,55,0,1933,12296.25,TROPICAL STORM
5050,604,NOT NAMED,21.7,-69.6,60,0,1933,12296.5,TROPICAL STORM
5051,604,NOT NAMED,21.9,-70.5,65,0,1933,12296.75,HURRICANE-1
5052,604,NOT NAMED,22.1,-71.3,70,0,1933,12297.0,HURRICANE-1
5053,604,NOT NAMED,22.3,-72.3,70,0,1933,12297.25,HURRICANE-1
5054,604,NOT NAMED,22.4,-73.5,75,0,1933,12297.5,HURRICANE-1
5055,604,NOT NAMED,22.6,-75.4,75,0,1933,12297.75,HURRICANE-1
5056,604,NOT NAMED,22.8,-77.3,80,0,1933,12298.0,HURRICANE-1
5057,604,NOT NAMED,23.1,-78.9,80,0,1933,12298.25,HURRICANE-1
5058,604,NOT NAMED,23.5,-80.4,85,0,1933,12298.5,HURRICANE-2
5059,604,NOT NAMED,23.8,-81.9,90,0,1933,12298.75,HURRICANE-2
5060,604,NOT NAMED,24.0,-83.2,90,0,1933,12299.0,HURRICANE-2
5061,604,NOT NAMED,24.2,-84.3,95,0,1933,12299.25,HURRICANE-2
5062,604,NOT NAMED,24.4,-85.4,100,0,1933,12299.5,HURRICANE-3
5063,604,NOT NAMED,24.6,-86.4,100,0,1933,12299.75,HURRICANE-3
5064,604,NOT NAMED,24.8,-87.5,105,0,1933,12300.0,HURRICANE-3
5065,604,NOT NAMED,25.0,-88.7,105,0,1933,12300.25,HURRICANE-3
5066,604,NOT NAMED,25.3,-89.9,110,0,1933,12300.5,HURRICANE-3
5067,604,NOT NAMED,25.6,-91.2,110,0,1933,12300.75,HURRICANE-3
5068,604,NOT NAMED,25.9,-92.4,110,0,1933,12301.0,HURRICANE-3
5069,604,NOT NAMED,26.0,-93.7,110,0,1933,12301.25,HURRICANE-3
5070,604,NOT NAMED,26.1,-94.9,105,0,1933,12301.5,HURRICANE-3
5071,604,NOT NAMED,26.2,-95.8,95,0,1933,12301.75,HURRICANE-2
5072,604,NOT NAMED,26.2,-96.6,85,0,1933,12302.0,HURRICANE-2
5073,604,NOT NAMED,26.1,-97.5,80,0,1933,12302.25,HURRICANE-1
5074,604,NOT NAMED,25.9,-98.4,60,0,1933,12302.5,TROPICAL STORM
5075,604,NOT NAMED,25.7,-99.3,35,0,1933,12302.75,TROPICAL STORM
