,ID,name,lat,long,ws,cp,year,day,cat
6760,699,NOT NAMED,0.0,0.0,0,0,1943,15964.0,UNKNOWN
6761,699,NOT NAMED,0.0,0.0,0,0,1943,15964.25,UNKNOWN
6762,699,NOT NAMED,0.0,0.0,0,0,1943,15964.5,UNKNOWN
6763,699,NOT NAMED,23.8,-93.9,60,0,1943,15964.75,TROPICAL STORM
6764,699,NOT NAMED,24.6,-94.0,65,0,1943,15965.0,HURRICANE-1
6765,699,NOT NAMED,25.5,-94.2,70,0,1943,15965.25,HURRICANE-1
6766,699,NOT NAMED,26.5,-94.5,75,0,1943,15965.5,HURRICANE-1
6767,699,NOT NAMED,27.0,-94.7,80,0,1943,15965.75,HURRICANE-1
6768,699,NOT NAMED,27.3,-95.0,80,0,1943,15966.0,HURRICANE-1
6769,699,NOT NAMED,27.3,-95.4,85,0,1943,15966.25,HURRICANE-2
6770,699,NOT NAMED,26.9,-95.7,85,0,1943,15966.5,HURRICANE-2
6771,699,NOT NAMED,26.6,-95.7,85,0,1943,15966.75,HURRICANE-2
6772,699,NOT NAMED,26.4,-95.3,80,0,1943,15967.0,HURRICANE-1
6773,699,NOT NAMED,26.7,-94.8,75,0,1943,15967.25,HURRICANE-1
6774,699,NOT NAMED,27.2,-94.4,75,0,1943,15967.5,HURRICANE-1
6775,699,NOT NAMED,27.4,-94.2,70,0,1943,15967.75,HURRICANE-1
6776,699,NOT NAMED,27.7,-93.9,60,0,1943,15968.0,TROPICAL STORM
6777,699,NOT NAMED,28.0,-93.7,60,0,1943,15968.25,TROPICAL STORM
6778,699,NOT NAMED,28.4,-93.4,50,0,1943,15968.5,TROPICAL STORM
6779,699,NOT NAMED,28.9,-93.1,40,0,1943,15968.75,TROPICAL STORM
6780,699,NOT NAMED,29.4,-92.8,35,0,1943,15969.0,TROPICAL STORM
6781,699,NOT NAMED,30.1,-92.4,25,0,1943,15969.25,TROPICAL DEPRESSION
6782,699,NOT NAMED,0.0,0.0,0,0,1943,15969.5,UNKNOWN
6783,699,NOT NAMED,0.0,0.0,0,0,1943,15969.75,UNKNOWN
