,ID,name,lat,long,ws,cp,year,day,cat
14600,1041,ELLA,26.2,-59.7,20,1012,1978,28732.0,TROPICAL DEPRESSION
14601,1041,ELLA,26.5,-60.8,20,1011,1978,28732.25,TROPICAL DEPRESSION
14602,1041,ELLA,27.0,-62.0,30,1010,1978,28732.5,TROPICAL DEPRESSION
14603,1041,ELLA,27.3,-63.1,40,1005,1978,28732.75,TROPICAL STORM
14604,1041,ELLA,27.6,-64.2,50,1000,1978,28733.0,TROPICAL STORM
14605,1041,ELLA,28.2,-65.9,55,993,1978,28733.25,TROPICAL STORM
14606,1041,ELLA,28.8,-67.6,60,986,1978,28733.5,TROPICAL STORM
14607,1041,ELLA,29.3,-68.8,70,980,1978,28733.75,HURRICANE-1
14608,1041,ELLA,29.6,-70.0,90,978,1978,28734.0,HURRICANE-2
14609,1041,ELLA,30.1,-71.1,100,975,1978,28734.25,HURRICANE-3
14610,1041,ELLA,30.7,-71.8,110,970,1978,28734.5,HURRICANE-3
14611,1041,ELLA,31.1,-72.3,110,960,1978,28734.75,HURRICANE-3
14612,1041,ELLA,31.2,-72.7,105,960,1978,28735.0,HURRICANE-3
14613,1041,ELLA,31.4,-73.1,100,977,1978,28735.25,HURRICANE-3
14614,1041,ELLA,31.6,-73.3,80,981,1978,28735.5,HURRICANE-1
14615,1041,ELLA,31.9,-73.0,70,983,1978,28735.75,HURRICANE-1
14616,1041,ELLA,32.3,-72.8,70,983,1978,28736.0,HURRICANE-1
14617,1041,ELLA,33.0,-72.4,80,981,1978,28736.25,HURRICANE-1
14618,1041,ELLA,33.8,-71.7,85,976,1978,28736.5,HURRICANE-2
14619,1041,ELLA,35.0,-70.2,95,970,1978,28736.75,HURRICANE-2
14620,1041,ELLA,36.2,-68.3,110,962,1978,28737.0,HURRICANE-3
14621,1041,ELLA,38.0,-66.0,115,958,1978,28737.25,HURRICANE-4
14622,1041,ELLA,40.0,-63.0,120,956,1978,28737.5,HURRICANE-4
14623,1041,ELLA,42.5,-59.5,115,956,1978,28737.75,HURRICANE-4
14624,1041,ELLA,45.0,-55.0,105,960,1978,28738.0,HURRICANE-3
14625,1041,ELLA,47.2,-50.2,80,975,1978,28738.25,HURRICANE-1
14626,1041,ELLA,49.0,-45.0,65,980,1978,28738.5,HURRICANE-1
14627,1041,ELLA,0.0,0.0,0,0,1978,28738.75,UNKNOWN
