,ID,name,lat,long,ws,cp,year,day,cat
3640,542,NOT NAMED,0.0,0.0,0,0,1924,9076.0,UNKNOWN
3641,542,NOT NAMED,0.0,0.0,0,0,1924,9076.25,UNKNOWN
3642,542,NOT NAMED,13.0,-80.0,35,0,1924,9076.5,TROPICAL STORM
3643,542,NOT NAMED,13.2,-79.5,35,0,1924,9076.75,TROPICAL STORM
3644,542,NOT NAMED,13.5,-79.0,35,0,1924,9077.0,TROPICAL STORM
3645,542,NOT NAMED,13.8,-78.6,35,0,1924,9077.25,TROPICAL STORM
3646,542,NOT NAMED,14.3,-78.3,35,0,1924,9077.5,TROPICAL STORM
3647,542,NOT NAMED,14.9,-78.1,35,0,1924,9077.75,TROPICAL STORM
3648,542,NOT NAMED,15.5,-77.8,35,0,1924,9078.0,TROPICAL STORM
3649,542,NOT NAMED,16.1,-77.7,35,0,1924,9078.25,TROPICAL STORM
3650,542,NOT NAMED,16.7,-77.5,35,0,1924,9078.5,TROPICAL STORM
3651,542,NOT NAMED,17.3,-77.4,35,0,1924,9078.75,TROPICAL STORM
3652,542,NOT NAMED,17.8,-77.3,35,0,1924,9079.0,TROPICAL STORM
3653,542,NOT NAMED,18.4,-77.2,40,0,1924,9079.25,TROPICAL STORM
3654,542,NOT NAMED,18.9,-77.0,40,0,1924,9079.5,TROPICAL STORM
3655,542,NOT NAMED,19.3,-76.8,40,0,1924,9079.75,TROPICAL STORM
3656,542,NOT NAMED,19.7,-76.5,45,0,1924,9080.0,TROPICAL STORM
3657,542,NOT NAMED,20.1,-76.3,45,0,1924,9080.25,TROPICAL STORM
3658,542,NOT NAMED,20.6,-76.0,50,0,1924,9080.5,TROPICAL STORM
3659,542,NOT NAMED,21.0,-75.7,55,0,1924,9080.75,TROPICAL STORM
3660,542,NOT NAMED,21.3,-75.5,65,0,1924,9081.0,HURRICANE-1
3661,542,NOT NAMED,21.5,-75.2,65,0,1924,9081.25,HURRICANE-1
3662,542,NOT NAMED,21.8,-74.8,65,0,1924,9081.5,HURRICANE-1
3663,542,NOT NAMED,22.2,-74.2,70,0,1924,9081.75,HURRICANE-1
3664,542,NOT NAMED,22.5,-73.4,75,0,1924,9082.0,HURRICANE-1
3665,542,NOT NAMED,22.8,-72.4,80,0,1924,9082.25,HURRICANE-1
3666,542,NOT NAMED,23.2,-71.2,80,0,1924,9082.5,HURRICANE-1
3667,542,NOT NAMED,23.8,-69.6,85,0,1924,9082.75,HURRICANE-2
3668,542,NOT NAMED,24.8,-67.9,85,0,1924,9083.0,HURRICANE-2
3669,542,NOT NAMED,25.8,-66.6,85,0,1924,9083.25,HURRICANE-2
3670,542,NOT NAMED,27.0,-65.1,85,0,1924,9083.5,HURRICANE-2
3671,542,NOT NAMED,27.7,-64.5,85,0,1924,9083.75,HURRICANE-2
3672,542,NOT NAMED,28.6,-63.9,85,0,1924,9084.0,HURRICANE-2
3673,542,NOT NAMED,29.3,-63.4,85,0,1924,9084.25,HURRICANE-2
3674,542,NOT NAMED,30.2,-62.7,80,0,1924,9084.5,HURRICANE-1
3675,542,NOT NAMED,31.3,-61.8,80,0,1924,9084.75,HURRICANE-1
3676,542,NOT NAMED,33.1,-60.8,75,0,1924,9085.0,HURRICANE-1
3677,542,NOT NAMED,34.4,-59.7,70,0,1924,9085.25,HURRICANE-1
3678,542,NOT NAMED,36.2,-58.5,60,0,1924,9085.5,TROPICAL STORM
3679,542,NOT NAMED,38.6,-56.2,50,0,1924,9085.75,TROPICAL STORM
3680,542,NOT NAMED,41.2,-53.0,40,0,1924,9086.0,EXTRATROPICAL STORM
3681,542,NOT NAMED,43.8,-50.5,40,0,1924,9086.25,EXTRATROPICAL STORM
3682,542,NOT NAMED,0.0,0.0,0,0,1924,9086.5,UNKNOWN
3683,542,NOT NAMED,0.0,0.0,0,0,1924,9086.75,UNKNOWN
