,ID,name,lat,long,ws,cp,year,day,cat
6168,668,NOT NAMED,0.0,0.0,0,0,1939,14530.0,UNKNOWN
6169,668,NOT NAMED,0.0,0.0,0,0,1939,14530.25,UNKNOWN
6170,668,NOT NAMED,0.0,0.0,0,0,1939,14530.5,UNKNOWN
6171,668,NOT NAMED,19.5,-63.4,35,0,1939,14530.75,TROPICAL STORM
6172,668,NOT NAMED,19.8,-63.8,35,0,1939,14531.0,TROPICAL STORM
6173,668,NOT NAMED,20.3,-64.5,40,0,1939,14531.25,TROPICAL STORM
6174,668,NOT NAMED,20.8,-65.3,40,0,1939,14531.5,TROPICAL STORM
6175,668,NOT NAMED,21.4,-66.1,45,0,1939,14531.75,TROPICAL STORM
6176,668,NOT NAMED,22.0,-66.9,45,0,1939,14532.0,TROPICAL STORM
6177,668,NOT NAMED,22.5,-67.4,50,0,1939,14532.25,TROPICAL STORM
6178,668,NOT NAMED,23.1,-67.9,55,0,1939,14532.5,TROPICAL STORM
6179,668,NOT NAMED,24.0,-68.4,60,0,1939,14532.75,TROPICAL STORM
6180,668,NOT NAMED,24.9,-68.5,65,0,1939,14533.0,HURRICANE-1
6181,668,NOT NAMED,25.8,-68.4,70,0,1939,14533.25,HURRICANE-1
6182,668,NOT NAMED,26.7,-68.0,75,0,1939,14533.5,HURRICANE-1
6183,668,NOT NAMED,27.8,-67.5,85,0,1939,14533.75,HURRICANE-2
6184,668,NOT NAMED,28.9,-66.8,90,0,1939,14534.0,HURRICANE-2
6185,668,NOT NAMED,30.0,-66.1,100,0,1939,14534.25,HURRICANE-3
6186,668,NOT NAMED,31.1,-65.2,105,0,1939,14534.5,HURRICANE-3
6187,668,NOT NAMED,32.5,-64.2,115,0,1939,14534.75,HURRICANE-4
6188,668,NOT NAMED,34.0,-63.1,115,0,1939,14535.0,HURRICANE-4
6189,668,NOT NAMED,35.2,-62.1,110,0,1939,14535.25,HURRICANE-3
6190,668,NOT NAMED,36.6,-61.1,105,0,1939,14535.5,HURRICANE-3
6191,668,NOT NAMED,39.9,-58.7,95,0,1939,14535.75,HURRICANE-2
6192,668,NOT NAMED,43.9,-55.6,80,0,1939,14536.0,HURRICANE-1
6193,668,NOT NAMED,47.0,-53.6,65,0,1939,14536.25,EXTRATROPICAL STORM-1
6194,668,NOT NAMED,50.2,-51.0,60,0,1939,14536.5,EXTRATROPICAL STORM
6195,668,NOT NAMED,0.0,0.0,0,0,1939,14536.75,UNKNOWN
