,ID,name,lat,long,ws,cp,year,day,cat
10052,849,DAISY,0.0,0.0,0,0,1958,21421.0,blank
10053,849,DAISY,0.0,0.0,0,0,1958,21421.25,blank
10054,849,DAISY,25.2,-73.6,35,0,1958,21421.5,TROPICAL STORM
10055,849,DAISY,25.9,-74.6,40,0,1958,21421.75,TROPICAL STORM
10056,849,DAISY,26.4,-75.3,50,1002,1958,21422.0,TROPICAL STORM
10057,849,DAISY,26.7,-75.7,55,1000,1958,21422.25,TROPICAL STORM
10058,849,DAISY,27.0,-76.0,65,997,1958,21422.5,HURRICANE-1
10059,849,DAISY,27.2,-76.3,65,994,1958,21422.75,HURRICANE-1
10060,849,DAISY,27.4,-76.5,65,989,1958,21423.0,HURRICANE-1
10061,849,DAISY,27.8,-76.8,65,985,1958,21423.25,HURRICANE-1
10062,849,DAISY,28.1,-77.0,70,979,1958,21423.5,HURRICANE-1
10063,849,DAISY,28.5,-77.1,75,974,1958,21423.75,HURRICANE-1
10064,849,DAISY,28.8,-76.9,80,968,1958,21424.0,HURRICANE-1
10065,849,DAISY,29.1,-76.6,85,963,1958,21424.25,HURRICANE-2
10066,849,DAISY,29.4,-76.2,90,956,1958,21424.5,HURRICANE-2
10067,849,DAISY,29.8,-75.7,95,944,1958,21424.75,HURRICANE-2
10068,849,DAISY,30.4,-75.1,105,935,1958,21425.0,HURRICANE-3
10069,849,DAISY,31.5,-74.6,110,938,1958,21425.25,HURRICANE-3
10070,849,DAISY,33.0,-74.2,110,946,1958,21425.5,HURRICANE-3
10071,849,DAISY,34.6,-74.1,110,955,1958,21425.75,HURRICANE-3
10072,849,DAISY,36.2,-74.0,110,963,1958,21426.0,HURRICANE-3
10073,849,DAISY,38.0,-72.9,110,970,1958,21426.25,HURRICANE-3
10074,849,DAISY,39.8,-70.8,105,977,1958,21426.5,HURRICANE-3
10075,849,DAISY,41.2,-68.3,90,982,1958,21426.75,HURRICANE-2
10076,849,DAISY,42.0,-65.0,85,987,1958,21427.0,EXTRATROPICAL STORM-2
10077,849,DAISY,43.0,-60.5,55,0,1958,21427.25,EXTRATROPICAL STORM
10078,849,DAISY,42.2,-56.1,50,0,1958,21427.5,EXTRATROPICAL STORM
10079,849,DAISY,41.5,-52.9,50,0,1958,21427.75,EXTRATROPICAL STORM
10080,849,DAISY,41.0,-49.6,45,0,1958,21428.0,EXTRATROPICAL STORM
10081,849,DAISY,41.0,-45.9,40,0,1958,21428.25,EXTRATROPICAL STORM
10082,849,DAISY,41.0,-42.2,35,0,1958,21428.5,EXTRATROPICAL STORM
10083,849,DAISY,41.7,-38.9,30,0,1958,21428.75,EXTRATROPICAL STORM
