,ID,name,lat,long,ws,cp,year,day,cat
6036,659,NOT NAMED,0.0,0.0,0,0,1938,14115.0,UNKNOWN
6037,659,NOT NAMED,14.1,-72.3,60,0,1938,14115.25,TROPICAL STORM
6038,659,NOT NAMED,15.0,-75.0,60,0,1938,14115.5,TROPICAL STORM
6039,659,NOT NAMED,15.6,-76.3,65,0,1938,14115.75,HURRICANE-1
6040,659,NOT NAMED,16.2,-77.7,70,0,1938,14116.0,HURRICANE-1
6041,659,NOT NAMED,16.7,-79.2,75,0,1938,14116.25,HURRICANE-1
6042,659,NOT NAMED,17.2,-80.6,80,0,1938,14116.5,HURRICANE-1
6043,659,NOT NAMED,17.6,-81.7,85,0,1938,14116.75,HURRICANE-2
6044,659,NOT NAMED,18.0,-82.7,85,0,1938,14117.0,HURRICANE-2
6045,659,NOT NAMED,18.4,-83.8,85,0,1938,14117.25,HURRICANE-2
6046,659,NOT NAMED,18.9,-84.8,85,0,1938,14117.5,HURRICANE-2
6047,659,NOT NAMED,19.6,-86.1,85,0,1938,14117.75,HURRICANE-2
6048,659,NOT NAMED,20.3,-87.6,85,0,1938,14118.0,HURRICANE-2
6049,659,NOT NAMED,20.9,-88.9,80,0,1938,14118.25,HURRICANE-1
6050,659,NOT NAMED,21.4,-90.2,80,979,1938,14118.5,HURRICANE-1
6051,659,NOT NAMED,21.8,-91.2,80,0,1938,14118.75,HURRICANE-1
6052,659,NOT NAMED,22.1,-92.2,75,0,1938,14119.0,HURRICANE-1
6053,659,NOT NAMED,22.5,-93.3,75,0,1938,14119.25,HURRICANE-1
6054,659,NOT NAMED,22.8,-94.4,75,0,1938,14119.5,HURRICANE-1
6055,659,NOT NAMED,23.0,-95.2,75,0,1938,14119.75,HURRICANE-1
6056,659,NOT NAMED,23.1,-96.0,70,0,1938,14120.0,HURRICANE-1
6057,659,NOT NAMED,23.1,-97.1,60,0,1938,14120.25,TROPICAL STORM
6058,659,NOT NAMED,23.0,-98.7,55,0,1938,14120.5,TROPICAL STORM
6059,659,NOT NAMED,22.6,-100.3,35,0,1938,14120.75,TROPICAL STORM
