,ID,name,lat,long,ws,cp,year,day,cat
11204,895,EDITH,0.0,0.0,0,0,1963,23277.0,UNKNOWN
11205,895,EDITH,0.0,0.0,0,0,1963,23277.25,UNKNOWN
11206,895,EDITH,11.0,-52.0,25,0,1963,23277.5,TROPICAL DEPRESSION
11207,895,EDITH,11.5,-53.0,25,0,1963,23277.75,TROPICAL DEPRESSION
11208,895,EDITH,12.1,-54.0,30,1005,1963,23278.0,TROPICAL DEPRESSION
11209,895,EDITH,12.5,-55.3,30,0,1963,23278.25,TROPICAL DEPRESSION
11210,895,EDITH,12.9,-56.5,35,1004,1963,23278.5,TROPICAL STORM
11211,895,EDITH,13.2,-58.2,65,1000,1963,23278.75,HURRICANE-1
11212,895,EDITH,13.7,-59.6,85,0,1963,23279.0,HURRICANE-2
11213,895,EDITH,13.9,-60.6,75,0,1963,23279.25,HURRICANE-1
11214,895,EDITH,14.4,-61.6,85,993,1963,23279.5,HURRICANE-2
11215,895,EDITH,14.7,-62.7,85,990,1963,23279.75,HURRICANE-2
11216,895,EDITH,15.0,-64.1,65,0,1963,23280.0,HURRICANE-1
11217,895,EDITH,15.3,-65.4,65,998,1963,23280.25,HURRICANE-1
11218,895,EDITH,15.8,-66.9,65,1000,1963,23280.5,HURRICANE-1
11219,895,EDITH,16.8,-67.3,65,1000,1963,23280.75,HURRICANE-1
11220,895,EDITH,17.8,-67.5,65,0,1963,23281.0,HURRICANE-1
11221,895,EDITH,18.1,-69.0,65,996,1963,23281.25,HURRICANE-1
11222,895,EDITH,18.7,-69.3,65,0,1963,23281.5,HURRICANE-1
11223,895,EDITH,19.5,-69.9,65,999,1963,23281.75,HURRICANE-1
11224,895,EDITH,20.2,-70.5,40,0,1963,23282.0,TROPICAL STORM
11225,895,EDITH,20.7,-70.9,35,0,1963,23282.25,TROPICAL STORM
11226,895,EDITH,21.3,-71.5,35,0,1963,23282.5,TROPICAL STORM
11227,895,EDITH,21.8,-72.0,35,0,1963,23282.75,TROPICAL STORM
11228,895,EDITH,22.6,-72.3,30,0,1963,23283.0,TROPICAL DEPRESSION
11229,895,EDITH,23.1,-72.0,30,0,1963,23283.25,TROPICAL DEPRESSION
11230,895,EDITH,0.0,0.0,0,0,1963,23283.5,UNKNOWN
11231,895,EDITH,0.0,0.0,0,0,1963,23283.75,UNKNOWN
