,ID,name,lat,long,ws,cp,year,day,cat
5976,654,NOT NAMED,0.0,0.0,0,0,1937,13778.0,UNKNOWN
5977,654,NOT NAMED,15.2,-41.4,60,0,1937,13778.25,TROPICAL STORM
5978,654,NOT NAMED,15.3,-43.9,60,0,1937,13778.5,TROPICAL STORM
5979,654,NOT NAMED,15.9,-45.2,65,0,1937,13778.75,HURRICANE-1
5980,654,NOT NAMED,16.5,-46.3,70,0,1937,13779.0,HURRICANE-1
5981,654,NOT NAMED,17.2,-47.3,70,0,1937,13779.25,HURRICANE-1
5982,654,NOT NAMED,17.9,-48.2,70,0,1937,13779.5,HURRICANE-1
5983,654,NOT NAMED,18.7,-49.0,75,0,1937,13779.75,HURRICANE-1
5984,654,NOT NAMED,19.6,-49.8,75,0,1937,13780.0,HURRICANE-1
5985,654,NOT NAMED,20.8,-50.9,80,0,1937,13780.25,HURRICANE-1
5986,654,NOT NAMED,22.0,-52.0,80,0,1937,13780.5,HURRICANE-1
5987,654,NOT NAMED,23.0,-52.8,80,0,1937,13780.75,HURRICANE-1
5988,654,NOT NAMED,24.0,-53.3,80,0,1937,13781.0,HURRICANE-1
5989,654,NOT NAMED,24.7,-53.6,85,0,1937,13781.25,HURRICANE-2
5990,654,NOT NAMED,25.5,-53.9,85,0,1937,13781.5,HURRICANE-2
5991,654,NOT NAMED,26.6,-54.2,85,0,1937,13781.75,HURRICANE-2
5992,654,NOT NAMED,27.8,-54.6,85,0,1937,13782.0,HURRICANE-2
5993,654,NOT NAMED,28.8,-55.0,85,0,1937,13782.25,HURRICANE-2
5994,654,NOT NAMED,30.0,-55.5,85,0,1937,13782.5,HURRICANE-2
5995,654,NOT NAMED,31.5,-56.3,85,0,1937,13782.75,HURRICANE-2
5996,654,NOT NAMED,33.2,-57.5,85,0,1937,13783.0,HURRICANE-2
5997,654,NOT NAMED,34.7,-58.7,85,0,1937,13783.25,HURRICANE-2
5998,654,NOT NAMED,36.3,-60.0,85,0,1937,13783.5,HURRICANE-2
5999,654,NOT NAMED,38.5,-61.2,85,0,1937,13783.75,HURRICANE-2
6000,654,NOT NAMED,40.8,-62.4,80,0,1937,13784.0,EXTRATROPICAL STORM-1
6001,654,NOT NAMED,42.3,-63.0,80,0,1937,13784.25,EXTRATROPICAL STORM-1
6002,654,NOT NAMED,43.8,-63.1,75,0,1937,13784.5,EXTRATROPICAL STORM-1
6003,654,NOT NAMED,46.3,-62.3,70,0,1937,13784.75,EXTRATROPICAL STORM-1
6004,654,NOT NAMED,48.8,-58.7,65,0,1937,13785.0,EXTRATROPICAL STORM-1
6005,654,NOT NAMED,50.5,-56.5,60,0,1937,13785.25,EXTRATROPICAL STORM
6006,654,NOT NAMED,52.2,-54.2,50,0,1937,13785.5,EXTRATROPICAL STORM
6007,654,NOT NAMED,54.4,-52.0,40,0,1937,13785.75,EXTRATROPICAL STORM
6008,654,NOT NAMED,56.8,-49.7,35,0,1937,13786.0,EXTRATROPICAL STORM
6009,654,NOT NAMED,59.4,-47.3,35,0,1937,13786.25,EXTRATROPICAL STORM
6010,654,NOT NAMED,62.0,-45.0,35,0,1937,13786.5,EXTRATROPICAL STORM
6011,654,NOT NAMED,0.0,0.0,0,0,1937,13786.75,UNKNOWN
