,ID,name,lat,long,ws,cp,year,day,cat
1536,446,NOT NAMED,0.0,0.0,0,0,1909,3520.0,UNKNOWN
1537,446,NOT NAMED,15.4,-55.3,60,0,1909,3520.25,TROPICAL STORM
1538,446,NOT NAMED,15.5,-56.3,60,0,1909,3520.5,TROPICAL STORM
1539,446,NOT NAMED,15.7,-57.3,70,0,1909,3520.75,HURRICANE-1
1540,446,NOT NAMED,15.9,-58.2,70,0,1909,3521.0,HURRICANE-1
1541,446,NOT NAMED,16.1,-59.4,70,0,1909,3521.25,HURRICANE-1
1542,446,NOT NAMED,16.3,-60.5,70,0,1909,3521.5,HURRICANE-1
1543,446,NOT NAMED,16.5,-61.9,75,0,1909,3521.75,HURRICANE-1
1544,446,NOT NAMED,16.7,-63.0,75,0,1909,3522.0,HURRICANE-1
1545,446,NOT NAMED,17.0,-64.2,75,0,1909,3522.25,HURRICANE-1
1546,446,NOT NAMED,17.3,-65.7,80,0,1909,3522.5,HURRICANE-1
1547,446,NOT NAMED,17.6,-67.5,80,0,1909,3522.75,HURRICANE-1
1548,446,NOT NAMED,17.9,-69.1,80,0,1909,3523.0,HURRICANE-1
1549,446,NOT NAMED,18.3,-70.7,70,0,1909,3523.25,HURRICANE-1
1550,446,NOT NAMED,18.8,-72.3,65,0,1909,3523.5,HURRICANE-1
1551,446,NOT NAMED,19.9,-74.0,75,0,1909,3523.75,HURRICANE-1
1552,446,NOT NAMED,20.3,-75.8,65,0,1909,3524.0,HURRICANE-1
1553,446,NOT NAMED,20.5,-77.6,65,0,1909,3524.25,HURRICANE-1
1554,446,NOT NAMED,20.6,-79.5,75,0,1909,3524.5,HURRICANE-1
1555,446,NOT NAMED,20.7,-81.1,85,0,1909,3524.75,HURRICANE-2
1556,446,NOT NAMED,20.8,-82.6,95,0,1909,3525.0,HURRICANE-2
1557,446,NOT NAMED,20.9,-84.1,100,0,1909,3525.25,HURRICANE-3
1558,446,NOT NAMED,21.0,-85.5,100,0,1909,3525.5,HURRICANE-3
1559,446,NOT NAMED,21.1,-86.9,90,0,1909,3525.75,HURRICANE-2
1560,446,NOT NAMED,21.3,-88.4,80,0,1909,3526.0,HURRICANE-1
1561,446,NOT NAMED,21.6,-89.7,90,0,1909,3526.25,HURRICANE-2
1562,446,NOT NAMED,22.0,-91.0,100,0,1909,3526.5,HURRICANE-3
1563,446,NOT NAMED,22.5,-92.5,105,0,1909,3526.75,HURRICANE-3
1564,446,NOT NAMED,22.9,-94.0,105,0,1909,3527.0,HURRICANE-3
1565,446,NOT NAMED,23.3,-95.5,105,0,1909,3527.25,HURRICANE-3
1566,446,NOT NAMED,23.7,-96.7,105,0,1909,3527.5,HURRICANE-3
1567,446,NOT NAMED,23.8,-97.3,105,0,1909,3527.75,HURRICANE-3
1568,446,NOT NAMED,23.7,-97.9,85,0,1909,3528.0,HURRICANE-2
1569,446,NOT NAMED,23.7,-98.3,55,0,1909,3528.25,TROPICAL STORM
1570,446,NOT NAMED,23.7,-98.7,35,0,1909,3528.5,TROPICAL STORM
1571,446,NOT NAMED,0.0,0.0,0,0,1909,3528.75,UNKNOWN
