,ID,name,lat,long,ws,cp,year,day,cat
17158,1158,ISIDORE,72.0,-23.4,25,1010,1990,33120.0,TROPICAL DEPRESSION
17159,1158,ISIDORE,74.0,-25.1,25,1010,1990,33120.25,TROPICAL DEPRESSION
17160,1158,ISIDORE,84.0,-26.7,25,1009,1990,33120.5,TROPICAL DEPRESSION
17161,1158,ISIDORE,92.0,-28.4,30,1009,1990,33120.75,TROPICAL DEPRESSION
17162,1158,ISIDORE,97.0,-29.9,30,1009,1990,33121.0,TROPICAL DEPRESSION
17163,1158,ISIDORE,99.0,-31.4,30,1008,1990,33121.25,TROPICAL DEPRESSION
17164,1158,ISIDORE,10.0,-32.7,35,1007,1990,33121.5,TROPICAL STORM
17165,1158,ISIDORE,10.4,-33.8,40,1005,1990,33121.75,TROPICAL STORM
17166,1158,ISIDORE,11.3,-34.7,45,1004,1990,33122.0,TROPICAL STORM
17167,1158,ISIDORE,12.4,-35.4,50,1003,1990,33122.25,TROPICAL STORM
17168,1158,ISIDORE,13.5,-36.0,55,1000,1990,33122.5,TROPICAL STORM
17169,1158,ISIDORE,14.7,-36.4,60,997,1990,33122.75,TROPICAL STORM
17170,1158,ISIDORE,15.9,-36.8,65,994,1990,33123.0,HURRICANE-1
17171,1158,ISIDORE,17.2,-37.3,75,983,1990,33123.25,HURRICANE-1
17172,1158,ISIDORE,18.5,-37.6,85,978,1990,33123.5,HURRICANE-2
17173,1158,ISIDORE,19.9,-37.9,80,979,1990,33123.75,HURRICANE-1
17174,1158,ISIDORE,21.1,-38.2,75,979,1990,33124.0,HURRICANE-1
17175,1158,ISIDORE,22.2,-38.7,70,985,1990,33124.25,HURRICANE-1
17176,1158,ISIDORE,23.2,-39.3,65,994,1990,33124.5,HURRICANE-1
17177,1158,ISIDORE,24.3,-40.0,60,996,1990,33124.75,TROPICAL STORM
17178,1158,ISIDORE,25.6,-40.7,55,999,1990,33125.0,TROPICAL STORM
17179,1158,ISIDORE,26.8,-41.7,50,1000,1990,33125.25,TROPICAL STORM
17180,1158,ISIDORE,27.9,-43.0,55,995,1990,33125.5,TROPICAL STORM
17181,1158,ISIDORE,28.6,-44.2,65,990,1990,33125.75,HURRICANE-1
17182,1158,ISIDORE,29.0,-45.1,65,987,1990,33126.0,HURRICANE-1
17183,1158,ISIDORE,29.4,-45.6,65,987,1990,33126.25,HURRICANE-1
17184,1158,ISIDORE,29.8,-46.1,65,987,1990,33126.5,HURRICANE-1
17185,1158,ISIDORE,30.1,-46.6,65,987,1990,33126.75,HURRICANE-1
17186,1158,ISIDORE,30.6,-47.0,65,987,1990,33127.0,HURRICANE-1
17187,1158,ISIDORE,31.2,-47.4,75,984,1990,33127.25,HURRICANE-1
17188,1158,ISIDORE,31.9,-48.0,80,980,1990,33127.5,HURRICANE-1
17189,1158,ISIDORE,32.6,-48.7,80,979,1990,33127.75,HURRICANE-1
17190,1158,ISIDORE,33.1,-49.5,75,979,1990,33128.0,HURRICANE-1
17191,1158,ISIDORE,33.4,-50.1,75,980,1990,33128.25,HURRICANE-1
17192,1158,ISIDORE,33.6,-50.4,70,986,1990,33128.5,HURRICANE-1
17193,1158,ISIDORE,33.8,-50.6,65,987,1990,33128.75,HURRICANE-1
17194,1158,ISIDORE,34.1,-50.7,65,987,1990,33129.0,HURRICANE-1
17195,1158,ISIDORE,34.4,-50.8,65,987,1990,33129.25,HURRICANE-1
17196,1158,ISIDORE,34.9,-50.8,65,987,1990,33129.5,HURRICANE-1
17197,1158,ISIDORE,35.4,-50.6,65,987,1990,33129.75,HURRICANE-1
17198,1158,ISIDORE,35.8,-50.1,65,987,1990,33130.0,HURRICANE-1
17199,1158,ISIDORE,36.2,-49.4,65,987,1990,33130.25,HURRICANE-1
17200,1158,ISIDORE,36.6,-48.7,65,987,1990,33130.5,HURRICANE-1
17201,1158,ISIDORE,37.1,-47.9,65,987,1990,33130.75,HURRICANE-1
17202,1158,ISIDORE,37.8,-47.4,65,987,1990,33131.0,HURRICANE-1
17203,1158,ISIDORE,38.7,-47.2,65,987,1990,33131.25,HURRICANE-1
17204,1158,ISIDORE,39.6,-47.5,65,987,1990,33131.5,HURRICANE-1
17205,1158,ISIDORE,40.3,-48.0,65,987,1990,33131.75,HURRICANE-1
17206,1158,ISIDORE,40.5,-48.5,65,987,1990,33132.0,HURRICANE-1
17207,1158,ISIDORE,41.8,-47.9,60,990,1990,33132.25,TROPICAL STORM
17208,1158,ISIDORE,43.5,-47.0,55,995,1990,33132.5,TROPICAL STORM
17209,1158,ISIDORE,45.0,-45.5,45,997,1990,33132.75,TROPICAL STORM
17210,1158,ISIDORE,46.5,-43.5,45,1000,1990,33133.0,TROPICAL STORM
17211,1158,ISIDORE,48.2,-41.5,35,1005,1990,33133.25,TROPICAL STORM
17212,1158,ISIDORE,50.0,-39.5,35,1006,1990,33133.5,EXTRATROPICAL STORM
17213,1158,ISIDORE,0.0,0.0,0,0,1990,33133.75,UNKNOWN
