,ID,name,lat,long,ws,cp,year,day,cat
18206,1205,LUIS,0.0,0.0,0,0,1995,34938.0,UNKNOWN
18207,1205,LUIS,0.0,0.0,0,0,1995,34938.25,UNKNOWN
18208,1205,LUIS,11.3,-22.7,25,1010,1995,34938.5,TROPICAL DEPRESSION
18209,1205,LUIS,11.1,-23.8,25,1010,1995,34938.75,TROPICAL DEPRESSION
18210,1205,LUIS,11.0,-24.3,25,1009,1995,34939.0,TROPICAL DEPRESSION
18211,1205,LUIS,10.9,-24.9,25,1009,1995,34939.25,TROPICAL DEPRESSION
18212,1205,LUIS,11.1,-26.0,30,1008,1995,34939.5,TROPICAL DEPRESSION
18213,1205,LUIS,11.4,-27.5,30,1008,1995,34939.75,TROPICAL DEPRESSION
18214,1205,LUIS,11.6,-29.0,35,1005,1995,34940.0,TROPICAL STORM
18215,1205,LUIS,11.8,-30.5,40,1000,1995,34940.25,TROPICAL STORM
18216,1205,LUIS,12.2,-31.9,40,1000,1995,34940.5,TROPICAL STORM
18217,1205,LUIS,12.7,-33.1,40,1003,1995,34940.75,TROPICAL STORM
18218,1205,LUIS,13.0,-34.2,40,1005,1995,34941.0,TROPICAL STORM
18219,1205,LUIS,13.2,-35.3,45,1005,1995,34941.25,TROPICAL STORM
18220,1205,LUIS,13.4,-36.2,55,1005,1995,34941.5,TROPICAL STORM
18221,1205,LUIS,13.7,-37.0,65,1002,1995,34941.75,HURRICANE-1
18222,1205,LUIS,14.0,-37.9,70,998,1995,34942.0,HURRICANE-1
18223,1205,LUIS,14.3,-38.8,80,992,1995,34942.25,HURRICANE-1
18224,1205,LUIS,14.6,-39.7,85,979,1995,34942.5,HURRICANE-2
18225,1205,LUIS,15.0,-40.7,95,971,1995,34942.75,HURRICANE-2
18226,1205,LUIS,15.4,-41.7,100,965,1995,34943.0,HURRICANE-3
18227,1205,LUIS,15.8,-42.6,105,958,1995,34943.25,HURRICANE-3
18228,1205,LUIS,16.2,-43.6,115,950,1995,34943.5,HURRICANE-4
18229,1205,LUIS,16.5,-44.7,115,948,1995,34943.75,HURRICANE-4
18230,1205,LUIS,16.8,-45.8,115,948,1995,34944.0,HURRICANE-4
18231,1205,LUIS,17.0,-46.9,115,948,1995,34944.25,HURRICANE-4
18232,1205,LUIS,17.2,-48.0,115,948,1995,34944.5,HURRICANE-4
18233,1205,LUIS,17.3,-49.2,115,948,1995,34944.75,HURRICANE-4
18234,1205,LUIS,17.3,-50.5,115,948,1995,34945.0,HURRICANE-4
18235,1205,LUIS,17.4,-51.8,120,948,1995,34945.25,HURRICANE-4
18236,1205,LUIS,17.3,-53.1,120,948,1995,34945.5,HURRICANE-4
18237,1205,LUIS,17.3,-54.3,120,945,1995,34945.75,HURRICANE-4
18238,1205,LUIS,17.1,-55.6,120,942,1995,34946.0,HURRICANE-4
18239,1205,LUIS,17.0,-56.8,120,940,1995,34946.25,HURRICANE-4
18240,1205,LUIS,17.0,-58.0,120,945,1995,34946.5,HURRICANE-4
18241,1205,LUIS,17.0,-59.1,120,943,1995,34946.75,HURRICANE-4
18242,1205,LUIS,17.1,-60.1,120,940,1995,34947.0,HURRICANE-4
18243,1205,LUIS,17.3,-61.0,120,939,1995,34947.25,HURRICANE-4
18244,1205,LUIS,17.5,-61.7,115,945,1995,34947.5,HURRICANE-4
18245,1205,LUIS,18.0,-62.4,115,944,1995,34947.75,HURRICANE-4
18246,1205,LUIS,18.4,-63.0,115,942,1995,34948.0,HURRICANE-4
18247,1205,LUIS,18.9,-63.6,115,939,1995,34948.25,HURRICANE-4
18248,1205,LUIS,19.4,-64.2,115,943,1995,34948.5,HURRICANE-4
18249,1205,LUIS,20.1,-64.9,115,940,1995,34948.75,HURRICANE-4
18250,1205,LUIS,20.7,-65.4,115,938,1995,34949.0,HURRICANE-4
18251,1205,LUIS,21.3,-66.0,115,936,1995,34949.25,HURRICANE-4
18252,1205,LUIS,22.0,-66.6,110,941,1995,34949.5,HURRICANE-3
18253,1205,LUIS,22.8,-67.2,110,938,1995,34949.75,HURRICANE-3
18254,1205,LUIS,24.3,-68.0,110,935,1995,34950.0,HURRICANE-3
18255,1205,LUIS,25.8,-68.8,110,939,1995,34950.25,HURRICANE-3
18256,1205,LUIS,26.4,-69.3,105,941,1995,34950.5,HURRICANE-3
18257,1205,LUIS,26.5,-69.5,100,944,1995,34950.75,HURRICANE-3
18258,1205,LUIS,27.1,-69.8,95,945,1995,34951.0,HURRICANE-2
18259,1205,LUIS,29.1,-69.5,90,949,1995,34951.25,HURRICANE-2
18260,1205,LUIS,31.0,-69.1,85,952,1995,34951.5,HURRICANE-2
18261,1205,LUIS,32.7,-68.6,85,955,1995,34951.75,HURRICANE-2
18262,1205,LUIS,34.5,-67.2,85,959,1995,34952.0,HURRICANE-2
18263,1205,LUIS,36.5,-65.4,85,963,1995,34952.25,HURRICANE-2
18264,1205,LUIS,38.4,-63.7,80,961,1995,34952.5,HURRICANE-1
18265,1205,LUIS,40.9,-60.9,80,966,1995,34952.75,HURRICANE-1
18266,1205,LUIS,43.9,-57.7,80,965,1995,34953.0,HURRICANE-1
18267,1205,LUIS,47.1,-54.2,80,963,1995,34953.25,HURRICANE-1
18268,1205,LUIS,51.5,-48.5,70,960,1995,34953.5,HURRICANE-1
18269,1205,LUIS,55.0,-46.0,60,958,1995,34953.75,EXTRATROPICAL STORM
18270,1205,LUIS,57.0,-45.0,60,955,1995,34954.0,EXTRATROPICAL STORM
18271,1205,LUIS,58.0,-44.0,60,950,1995,34954.25,EXTRATROPICAL STORM
18272,1205,LUIS,59.0,-42.0,60,955,1995,34954.5,EXTRATROPICAL STORM
18273,1205,LUIS,60.0,-40.0,50,960,1995,34954.75,EXTRATROPICAL STORM
