,ID,name,lat,long,ws,cp,year,day,cat
6060,660,NOT NAMED,0.0,0.0,0,0,1938,14133.0,UNKNOWN
6061,660,NOT NAMED,14.2,-21.5,35,0,1938,14133.25,TROPICAL STORM
6062,660,NOT NAMED,14.4,-23.8,35,0,1938,14133.5,TROPICAL STORM
6063,660,NOT NAMED,14.6,-25.0,35,0,1938,14133.75,TROPICAL STORM
6064,660,NOT NAMED,14.8,-26.2,35,0,1938,14134.0,TROPICAL STORM
6065,660,NOT NAMED,14.9,-27.4,35,0,1938,14134.25,TROPICAL STORM
6066,660,NOT NAMED,15.0,-28.5,35,0,1938,14134.5,TROPICAL STORM
6067,660,NOT NAMED,15.2,-29.7,35,0,1938,14134.75,TROPICAL STORM
6068,660,NOT NAMED,15.3,-31.0,40,0,1938,14135.0,TROPICAL STORM
6069,660,NOT NAMED,15.4,-32.4,40,0,1938,14135.25,TROPICAL STORM
6070,660,NOT NAMED,15.5,-33.7,40,0,1938,14135.5,TROPICAL STORM
6071,660,NOT NAMED,15.6,-34.8,40,0,1938,14135.75,TROPICAL STORM
6072,660,NOT NAMED,15.7,-35.8,40,0,1938,14136.0,TROPICAL STORM
6073,660,NOT NAMED,15.8,-37.1,45,0,1938,14136.25,TROPICAL STORM
6074,660,NOT NAMED,16.0,-38.3,45,0,1938,14136.5,TROPICAL STORM
6075,660,NOT NAMED,16.1,-39.4,50,0,1938,14136.75,TROPICAL STORM
6076,660,NOT NAMED,16.2,-40.6,50,0,1938,14137.0,TROPICAL STORM
6077,660,NOT NAMED,16.4,-41.9,55,0,1938,14137.25,TROPICAL STORM
6078,660,NOT NAMED,16.7,-43.2,55,0,1938,14137.5,TROPICAL STORM
6079,660,NOT NAMED,16.9,-44.5,60,0,1938,14137.75,TROPICAL STORM
6080,660,NOT NAMED,17.2,-45.7,65,0,1938,14138.0,HURRICANE-1
6081,660,NOT NAMED,17.4,-46.8,70,0,1938,14138.25,HURRICANE-1
6082,660,NOT NAMED,17.6,-47.8,75,0,1938,14138.5,HURRICANE-1
6083,660,NOT NAMED,17.9,-49.0,80,0,1938,14138.75,HURRICANE-1
6084,660,NOT NAMED,18.3,-50.2,80,0,1938,14139.0,HURRICANE-1
6085,660,NOT NAMED,18.6,-51.6,85,0,1938,14139.25,HURRICANE-2
6086,660,NOT NAMED,18.9,-53.0,85,0,1938,14139.5,HURRICANE-2
6087,660,NOT NAMED,19.2,-54.0,90,0,1938,14139.75,HURRICANE-2
6088,660,NOT NAMED,19.4,-55.0,95,0,1938,14140.0,HURRICANE-2
6089,660,NOT NAMED,19.7,-56.3,100,0,1938,14140.25,HURRICANE-3
6090,660,NOT NAMED,20.0,-57.5,105,0,1938,14140.5,HURRICANE-3
6091,660,NOT NAMED,20.2,-58.6,115,0,1938,14140.75,HURRICANE-4
6092,660,NOT NAMED,20.4,-59.6,120,0,1938,14141.0,HURRICANE-4
6093,660,NOT NAMED,20.7,-60.7,125,0,1938,14141.25,HURRICANE-4
6094,660,NOT NAMED,21.0,-62.0,125,0,1938,14141.5,HURRICANE-4
6095,660,NOT NAMED,21.3,-63.6,130,0,1938,14141.75,HURRICANE-4
6096,660,NOT NAMED,21.7,-65.6,130,0,1938,14142.0,HURRICANE-4
6097,660,NOT NAMED,22.3,-67.8,135,0,1938,14142.25,HURRICANE-4
6098,660,NOT NAMED,23.2,-70.0,135,0,1938,14142.5,HURRICANE-4
6099,660,NOT NAMED,24.1,-71.6,140,0,1938,14142.75,HURRICANE-5
6100,660,NOT NAMED,25.0,-72.7,140,0,1938,14143.0,HURRICANE-5
6101,660,NOT NAMED,25.9,-73.6,140,0,1938,14143.25,HURRICANE-5
6102,660,NOT NAMED,26.7,-74.3,135,0,1938,14143.5,HURRICANE-4
6103,660,NOT NAMED,28.0,-74.8,130,0,1938,14143.75,HURRICANE-4
6104,660,NOT NAMED,29.8,-74.9,120,0,1938,14144.0,HURRICANE-4
6105,660,NOT NAMED,32.2,-74.4,110,0,1938,14144.25,HURRICANE-3
6106,660,NOT NAMED,35.2,-73.1,100,938,1938,14144.5,HURRICANE-3
6107,660,NOT NAMED,39.0,-73.0,85,940,1938,14144.75,HURRICANE-2
6108,660,NOT NAMED,43.4,-73.1,70,967,1938,14145.0,EXTRATROPICAL STORM-1
6109,660,NOT NAMED,45.3,-73.5,45,988,1938,14145.25,EXTRATROPICAL STORM
6110,660,NOT NAMED,47.3,-77.0,35,987,1938,14145.5,EXTRATROPICAL STORM
6111,660,NOT NAMED,45.4,-79.1,35,0,1938,14145.75,EXTRATROPICAL STORM
