,ID,name,lat,long,ws,cp,year,day,cat
5784,642,NOT NAMED,0.0,0.0,0,0,1936,13390.0,UNKNOWN
5785,642,NOT NAMED,17.2,-40.0,65,0,1936,13390.25,HURRICANE-1
5786,642,NOT NAMED,17.3,-43.3,70,0,1936,13390.5,HURRICANE-1
5787,642,NOT NAMED,17.4,-44.3,70,0,1936,13390.75,HURRICANE-1
5788,642,NOT NAMED,17.6,-45.1,70,0,1936,13391.0,HURRICANE-1
5789,642,NOT NAMED,17.8,-45.8,75,0,1936,13391.25,HURRICANE-1
5790,642,NOT NAMED,18.0,-46.5,75,0,1936,13391.5,HURRICANE-1
5791,642,NOT NAMED,18.2,-47.3,75,0,1936,13391.75,HURRICANE-1
5792,642,NOT NAMED,18.5,-48.0,80,0,1936,13392.0,HURRICANE-1
5793,642,NOT NAMED,18.8,-48.6,80,0,1936,13392.25,HURRICANE-1
5794,642,NOT NAMED,19.3,-49.3,80,0,1936,13392.5,HURRICANE-1
5795,642,NOT NAMED,20.0,-50.2,80,0,1936,13392.75,HURRICANE-1
5796,642,NOT NAMED,20.8,-51.2,85,0,1936,13393.0,HURRICANE-2
5797,642,NOT NAMED,21.5,-52.0,85,0,1936,13393.25,HURRICANE-2
5798,642,NOT NAMED,22.2,-52.8,85,0,1936,13393.5,HURRICANE-2
5799,642,NOT NAMED,23.1,-53.8,90,0,1936,13393.75,HURRICANE-2
5800,642,NOT NAMED,24.1,-54.9,90,0,1936,13394.0,HURRICANE-2
5801,642,NOT NAMED,25.1,-55.8,90,0,1936,13394.25,HURRICANE-2
5802,642,NOT NAMED,26.1,-56.6,90,0,1936,13394.5,HURRICANE-2
5803,642,NOT NAMED,27.4,-57.6,95,0,1936,13394.75,HURRICANE-2
5804,642,NOT NAMED,28.7,-58.5,95,0,1936,13395.0,HURRICANE-2
5805,642,NOT NAMED,29.4,-58.8,95,0,1936,13395.25,HURRICANE-2
5806,642,NOT NAMED,30.1,-58.9,95,0,1936,13395.5,HURRICANE-2
5807,642,NOT NAMED,31.5,-58.5,95,0,1936,13395.75,HURRICANE-2
5808,642,NOT NAMED,33.0,-56.2,95,0,1936,13396.0,HURRICANE-2
5809,642,NOT NAMED,34.1,-54.3,95,0,1936,13396.25,HURRICANE-2
5810,642,NOT NAMED,35.2,-52.5,95,0,1936,13396.5,HURRICANE-2
5811,642,NOT NAMED,36.7,-50.8,95,0,1936,13396.75,HURRICANE-2
5812,642,NOT NAMED,38.2,-49.2,90,0,1936,13397.0,HURRICANE-2
5813,642,NOT NAMED,39.6,-47.6,90,0,1936,13397.25,HURRICANE-2
5814,642,NOT NAMED,40.9,-46.0,85,0,1936,13397.5,HURRICANE-2
5815,642,NOT NAMED,41.8,-45.0,85,0,1936,13397.75,HURRICANE-2
5816,642,NOT NAMED,42.7,-43.3,80,0,1936,13398.0,HURRICANE-1
5817,642,NOT NAMED,43.8,-41.2,80,0,1936,13398.25,HURRICANE-1
5818,642,NOT NAMED,44.9,-37.2,75,0,1936,13398.5,HURRICANE-1
5819,642,NOT NAMED,46.0,-32.9,70,0,1936,13398.75,HURRICANE-1
5820,642,NOT NAMED,47.2,-27.8,65,0,1936,13399.0,EXTRATROPICAL STORM-1
5821,642,NOT NAMED,48.6,-22.0,60,0,1936,13399.25,EXTRATROPICAL STORM
5822,642,NOT NAMED,50.0,-16.2,60,0,1936,13399.5,EXTRATROPICAL STORM
5823,642,NOT NAMED,52.0,-14.6,55,0,1936,13399.75,EXTRATROPICAL STORM
