,ID,name,lat,long,ws,cp,year,day,cat
8312,773,KING,0.0,0.0,0,0,1950,18549.0,UNKNOWN
8313,773,KING,16.0,-84.2,35,0,1950,18549.25,TROPICAL STORM
8314,773,KING,16.0,-83.9,35,0,1950,18549.5,TROPICAL STORM
8315,773,KING,16.0,-83.4,35,0,1950,18549.75,TROPICAL STORM
8316,773,KING,16.0,-83.0,35,0,1950,18550.0,TROPICAL STORM
8317,773,KING,16.0,-82.7,40,0,1950,18550.25,TROPICAL STORM
8318,773,KING,16.2,-82.4,40,0,1950,18550.5,TROPICAL STORM
8319,773,KING,16.5,-81.8,45,0,1950,18550.75,TROPICAL STORM
8320,773,KING,16.8,-81.2,50,0,1950,18551.0,TROPICAL STORM
8321,773,KING,17.0,-80.8,50,0,1950,18551.25,TROPICAL STORM
8322,773,KING,17.3,-80.4,55,0,1950,18551.5,TROPICAL STORM
8323,773,KING,17.7,-80.0,60,0,1950,18551.75,TROPICAL STORM
8324,773,KING,18.2,-79.6,65,0,1950,18552.0,HURRICANE-1
8325,773,KING,18.9,-79.1,75,0,1950,18552.25,HURRICANE-1
8326,773,KING,19.6,-78.7,85,0,1950,18552.5,HURRICANE-2
8327,773,KING,20.2,-78.5,95,0,1950,18552.75,HURRICANE-2
8328,773,KING,20.9,-78.5,100,0,1950,18553.0,HURRICANE-3
8329,773,KING,21.9,-78.6,105,955,1950,18553.25,HURRICANE-3
8330,773,KING,23.0,-79.0,105,0,1950,18553.5,HURRICANE-3
8331,773,KING,23.8,-79.3,100,0,1950,18553.75,HURRICANE-3
8332,773,KING,24.7,-79.7,95,0,1950,18554.0,HURRICANE-2
8333,773,KING,25.8,-80.2,90,0,1950,18554.25,HURRICANE-2
8334,773,KING,27.0,-80.8,75,0,1950,18554.5,HURRICANE-1
8335,773,KING,28.6,-81.5,65,0,1950,18554.75,HURRICANE-1
8336,773,KING,30.0,-82.4,35,0,1950,18555.0,TROPICAL STORM
8337,773,KING,31.1,-83.5,25,0,1950,18555.25,TROPICAL DEPRESSION
8338,773,KING,32.1,-84.6,25,0,1950,18555.5,TROPICAL DEPRESSION
8339,773,KING,0.0,0.0,0,0,1950,18555.75,UNKNOWN
