,ID,name,lat,long,ws,cp,year,day,cat
14424,1029,HOLLY,0.0,0.0,0,0,1976,28055.0,UNKNOWN
14425,1029,HOLLY,0.0,0.0,0,0,1976,28055.25,UNKNOWN
14426,1029,HOLLY,0.0,0.0,0,0,1976,28055.5,UNKNOWN
14427,1029,HOLLY,19.1,-55.8,25,1006,1976,28055.75,TROPICAL DEPRESSION
14428,1029,HOLLY,19.8,-56.4,25,0,1976,28056.0,TROPICAL DEPRESSION
14429,1029,HOLLY,20.9,-56.7,25,0,1976,28056.25,TROPICAL DEPRESSION
14430,1029,HOLLY,22.0,-57.0,25,0,1976,28056.5,TROPICAL DEPRESSION
14431,1029,HOLLY,22.5,-58.0,35,1002,1976,28056.75,TROPICAL STORM
14432,1029,HOLLY,23.3,-58.3,35,0,1976,28057.0,TROPICAL STORM
14433,1029,HOLLY,24.2,-58.2,45,995,1976,28057.25,TROPICAL STORM
14434,1029,HOLLY,24.9,-58.1,65,990,1976,28057.5,HURRICANE-1
14435,1029,HOLLY,25.8,-57.8,65,0,1976,28057.75,HURRICANE-1
14436,1029,HOLLY,27.2,-57.5,65,995,1976,28058.0,HURRICANE-1
14437,1029,HOLLY,28.7,-56.7,65,0,1976,28058.25,HURRICANE-1
14438,1029,HOLLY,30.4,-55.7,50,1000,1976,28058.5,TROPICAL STORM
14439,1029,HOLLY,31.7,-54.0,50,0,1976,28058.75,TROPICAL STORM
14440,1029,HOLLY,32.2,-53.0,50,0,1976,28059.0,TROPICAL STORM
14441,1029,HOLLY,32.3,-52.1,50,0,1976,28059.25,TROPICAL STORM
14442,1029,HOLLY,32.5,-51.3,40,0,1976,28059.5,TROPICAL STORM
14443,1029,HOLLY,32.6,-50.3,40,0,1976,28059.75,TROPICAL STORM
14444,1029,HOLLY,33.2,-50.1,40,0,1976,28060.0,TROPICAL STORM
14445,1029,HOLLY,33.9,-50.0,40,0,1976,28060.25,TROPICAL STORM
14446,1029,HOLLY,34.6,-49.5,40,0,1976,28060.5,TROPICAL STORM
14447,1029,HOLLY,35.6,-48.0,40,0,1976,28060.75,TROPICAL STORM
14448,1029,HOLLY,37.1,-45.9,40,0,1976,28061.0,TROPICAL STORM
14449,1029,HOLLY,38.8,-43.5,35,0,1976,28061.25,TROPICAL STORM
14450,1029,HOLLY,42.1,-39.5,35,0,1976,28061.5,TROPICAL STORM
14451,1029,HOLLY,44.8,-35.0,35,0,1976,28061.75,EXTRATROPICAL STORM
14452,1029,HOLLY,46.5,-30.0,35,1000,1976,28062.0,EXTRATROPICAL STORM
14453,1029,HOLLY,0.0,0.0,0,0,1976,28062.25,UNKNOWN
14454,1029,HOLLY,0.0,0.0,0,0,1976,28062.5,UNKNOWN
14455,1029,HOLLY,0.0,0.0,0,0,1976,28062.75,UNKNOWN
