,ID,name,lat,long,ws,cp,year,day,cat
13560,981,IRENE,0.0,0.0,0,0,1971,26187.0,UNKNOWN
13561,981,IRENE,0.0,0.0,0,0,1971,26187.25,UNKNOWN
13562,981,IRENE,0.0,0.0,0,0,1971,26187.5,UNKNOWN
13563,981,IRENE,11.0,-48.5,25,1009,1971,26187.75,TROPICAL DEPRESSION
13564,981,IRENE,11.3,-50.3,25,0,1971,26188.0,TROPICAL DEPRESSION
13565,981,IRENE,11.8,-52.2,25,0,1971,26188.25,TROPICAL DEPRESSION
13566,981,IRENE,12.1,-53.8,25,1009,1971,26188.5,TROPICAL DEPRESSION
13567,981,IRENE,12.5,-55.0,25,0,1971,26188.75,TROPICAL DEPRESSION
13568,981,IRENE,12.5,-56.5,25,0,1971,26189.0,TROPICAL DEPRESSION
13569,981,IRENE,12.5,-57.8,25,0,1971,26189.25,TROPICAL DEPRESSION
13570,981,IRENE,12.5,-59.0,25,0,1971,26189.5,TROPICAL DEPRESSION
13571,981,IRENE,12.3,-59.8,25,0,1971,26189.75,TROPICAL DEPRESSION
13572,981,IRENE,12.2,-60.3,25,0,1971,26190.0,TROPICAL DEPRESSION
13573,981,IRENE,12.1,-60.8,25,0,1971,26190.25,TROPICAL DEPRESSION
13574,981,IRENE,12.0,-61.4,25,1007,1971,26190.5,TROPICAL DEPRESSION
13575,981,IRENE,11.9,-62.1,25,0,1971,26190.75,TROPICAL DEPRESSION
13576,981,IRENE,11.7,-63.0,30,0,1971,26191.0,TROPICAL DEPRESSION
13577,981,IRENE,11.5,-64.0,30,0,1971,26191.25,TROPICAL DEPRESSION
13578,981,IRENE,11.4,-65.0,30,0,1971,26191.5,TROPICAL DEPRESSION
13579,981,IRENE,11.5,-66.2,30,0,1971,26191.75,TROPICAL DEPRESSION
13580,981,IRENE,11.9,-67.5,30,0,1971,26192.0,TROPICAL DEPRESSION
13581,981,IRENE,12.2,-69.0,30,0,1971,26192.25,TROPICAL DEPRESSION
13582,981,IRENE,12.5,-70.5,30,0,1971,26192.5,TROPICAL DEPRESSION
13583,981,IRENE,12.6,-71.7,30,0,1971,26192.75,TROPICAL DEPRESSION
13584,981,IRENE,12.5,-73.0,35,0,1971,26193.0,TROPICAL STORM
13585,981,IRENE,12.4,-74.5,35,0,1971,26193.25,TROPICAL STORM
13586,981,IRENE,12.3,-76.0,40,1005,1971,26193.5,TROPICAL STORM
13587,981,IRENE,12.1,-77.5,45,0,1971,26193.75,TROPICAL STORM
13588,981,IRENE,12.0,-79.0,50,0,1971,26194.0,TROPICAL STORM
13589,981,IRENE,11.7,-80.5,55,1002,1971,26194.25,TROPICAL STORM
13590,981,IRENE,11.5,-81.5,60,0,1971,26194.5,TROPICAL STORM
13591,981,IRENE,11.4,-82.3,70,993,1971,26194.75,HURRICANE-1
13592,981,IRENE,11.3,-82.9,65,989,1971,26195.0,HURRICANE-1
13593,981,IRENE,11.4,-83.5,65,0,1971,26195.25,HURRICANE-1
13594,981,IRENE,11.5,-84.3,60,0,1971,26195.5,TROPICAL STORM
13595,981,IRENE,11.7,-85.0,50,0,1971,26195.75,TROPICAL STORM
13596,981,IRENE,11.9,-85.8,30,0,1971,26196.0,TROPICAL DEPRESSION
13597,981,IRENE,12.2,-86.5,30,0,1971,26196.25,TROPICAL DEPRESSION
13598,981,IRENE,12.3,-87.2,35,0,1971,26196.5,TROPICAL STORM
13599,981,IRENE,12.5,-87.9,35,0,1971,26196.75,TROPICAL STORM
