,ID,name,lat,long,ws,cp,year,day,cat
15120,1062,FRANCES,12.5,-19.0,25,1010,1980,29470.0,TROPICAL DEPRESSION
15121,1062,FRANCES,12.5,-20.0,25,1009,1980,29470.25,TROPICAL DEPRESSION
15122,1062,FRANCES,12.6,-21.0,30,1008,1980,29470.5,TROPICAL DEPRESSION
15123,1062,FRANCES,12.7,-21.8,35,1005,1980,29470.75,TROPICAL STORM
15124,1062,FRANCES,12.8,-22.5,40,1002,1980,29471.0,TROPICAL STORM
15125,1062,FRANCES,12.9,-23.2,45,998,1980,29471.25,TROPICAL STORM
15126,1062,FRANCES,13.0,-24.0,55,994,1980,29471.5,TROPICAL STORM
15127,1062,FRANCES,13.0,-24.8,60,990,1980,29471.75,TROPICAL STORM
15128,1062,FRANCES,13.0,-25.6,65,986,1980,29472.0,HURRICANE-1
15129,1062,FRANCES,13.0,-26.8,70,978,1980,29472.25,HURRICANE-1
15130,1062,FRANCES,12.9,-28.0,80,970,1980,29472.5,HURRICANE-1
15131,1062,FRANCES,12.8,-29.0,90,965,1980,29472.75,HURRICANE-2
15132,1062,FRANCES,12.8,-29.8,100,960,1980,29473.0,HURRICANE-3
15133,1062,FRANCES,12.9,-30.5,100,958,1980,29473.25,HURRICANE-3
15134,1062,FRANCES,13.0,-31.3,100,960,1980,29473.5,HURRICANE-3
15135,1062,FRANCES,13.2,-32.1,90,965,1980,29473.75,HURRICANE-2
15136,1062,FRANCES,13.4,-32.9,90,966,1980,29474.0,HURRICANE-2
15137,1062,FRANCES,13.8,-33.5,90,967,1980,29474.25,HURRICANE-2
15138,1062,FRANCES,14.2,-34.1,85,968,1980,29474.5,HURRICANE-2
15139,1062,FRANCES,14.9,-34.6,80,970,1980,29474.75,HURRICANE-1
15140,1062,FRANCES,15.4,-34.9,85,968,1980,29475.0,HURRICANE-2
15141,1062,FRANCES,16.0,-35.0,90,965,1980,29475.25,HURRICANE-2
15142,1062,FRANCES,16.3,-35.3,90,967,1980,29475.5,HURRICANE-2
15143,1062,FRANCES,16.6,-35.9,85,968,1980,29475.75,HURRICANE-2
15144,1062,FRANCES,17.0,-36.1,80,970,1980,29476.0,HURRICANE-1
15145,1062,FRANCES,17.2,-36.9,80,970,1980,29476.25,HURRICANE-1
15146,1062,FRANCES,17.8,-37.8,80,970,1980,29476.5,HURRICANE-1
15147,1062,FRANCES,18.3,-38.5,80,970,1980,29476.75,HURRICANE-1
15148,1062,FRANCES,18.6,-39.6,80,970,1980,29477.0,HURRICANE-1
15149,1062,FRANCES,18.8,-40.6,85,968,1980,29477.25,HURRICANE-2
15150,1062,FRANCES,18.9,-42.0,90,965,1980,29477.5,HURRICANE-2
15151,1062,FRANCES,19.3,-43.4,90,965,1980,29477.75,HURRICANE-2
15152,1062,FRANCES,19.8,-44.7,90,965,1980,29478.0,HURRICANE-2
15153,1062,FRANCES,20.2,-45.9,90,965,1980,29478.25,HURRICANE-2
15154,1062,FRANCES,20.8,-46.9,90,965,1980,29478.5,HURRICANE-2
15155,1062,FRANCES,21.6,-48.0,90,965,1980,29478.75,HURRICANE-2
15156,1062,FRANCES,22.5,-48.8,90,965,1980,29479.0,HURRICANE-2
15157,1062,FRANCES,23.3,-49.6,90,965,1980,29479.25,HURRICANE-2
15158,1062,FRANCES,24.6,-50.2,90,965,1980,29479.5,HURRICANE-2
15159,1062,FRANCES,25.8,-50.8,90,965,1980,29479.75,HURRICANE-2
15160,1062,FRANCES,27.4,-50.8,90,965,1980,29480.0,HURRICANE-2
15161,1062,FRANCES,28.8,-50.6,90,965,1980,29480.25,HURRICANE-2
15162,1062,FRANCES,30.2,-50.0,90,965,1980,29480.5,HURRICANE-2
15163,1062,FRANCES,31.8,-49.2,90,965,1980,29480.75,HURRICANE-2
15164,1062,FRANCES,33.0,-48.0,90,965,1980,29481.0,HURRICANE-2
15165,1062,FRANCES,33.9,-47.2,85,968,1980,29481.25,HURRICANE-2
15166,1062,FRANCES,34.7,-46.4,80,970,1980,29481.5,HURRICANE-1
15167,1062,FRANCES,35.7,-45.9,80,970,1980,29481.75,HURRICANE-1
15168,1062,FRANCES,36.7,-45.8,80,970,1980,29482.0,HURRICANE-1
15169,1062,FRANCES,37.8,-45.8,80,970,1980,29482.25,HURRICANE-1
15170,1062,FRANCES,39.0,-46.2,80,970,1980,29482.5,HURRICANE-1
15171,1062,FRANCES,40.0,-46.5,80,972,1980,29482.75,HURRICANE-1
15172,1062,FRANCES,41.2,-46.4,75,974,1980,29483.0,HURRICANE-1
15173,1062,FRANCES,42.4,-45.8,70,978,1980,29483.25,HURRICANE-1
15174,1062,FRANCES,43.6,-44.9,65,986,1980,29483.5,HURRICANE-1
15175,1062,FRANCES,44.5,-43.2,65,986,1980,29483.75,HURRICANE-1
15176,1062,FRANCES,45.7,-41.0,65,988,1980,29484.0,HURRICANE-1
15177,1062,FRANCES,47.0,-39.0,60,990,1980,29484.25,TROPICAL STORM
15178,1062,FRANCES,49.4,-35.5,55,994,1980,29484.5,TROPICAL STORM
15179,1062,FRANCES,51.2,-32.0,50,998,1980,29484.75,TROPICAL STORM
15180,1062,FRANCES,54.0,-29.0,45,1000,1980,29485.0,EXTRATROPICAL STORM
15181,1062,FRANCES,0.0,0.0,0,0,1980,29485.25,UNKNOWN
15182,1062,FRANCES,0.0,0.0,0,0,1980,29485.5,UNKNOWN
15183,1062,FRANCES,0.0,0.0,0,0,1980,29485.75,UNKNOWN
