,ID,name,lat,long,ws,cp,year,day,cat
9880,841,CARRIE,0.0,0.0,0,0,1957,21065.0,UNKNOWN
9881,841,CARRIE,13.0,-21.7,25,0,1957,21065.25,TROPICAL DEPRESSION
9882,841,CARRIE,13.0,-22.2,25,0,1957,21065.5,TROPICAL DEPRESSION
9883,841,CARRIE,13.0,-23.1,25,1001,1957,21065.75,TROPICAL DEPRESSION
9884,841,CARRIE,13.1,-24.0,25,0,1957,21066.0,TROPICAL DEPRESSION
9885,841,CARRIE,13.4,-25.0,30,0,1957,21066.25,TROPICAL DEPRESSION
9886,841,CARRIE,13.7,-25.9,35,0,1957,21066.5,TROPICAL STORM
9887,841,CARRIE,13.9,-26.8,35,0,1957,21066.75,TROPICAL STORM
9888,841,CARRIE,14.1,-27.7,40,0,1957,21067.0,TROPICAL STORM
9889,841,CARRIE,14.3,-28.6,45,0,1957,21067.25,TROPICAL STORM
9890,841,CARRIE,14.5,-29.6,50,0,1957,21067.5,TROPICAL STORM
9891,841,CARRIE,14.5,-30.6,55,0,1957,21067.75,TROPICAL STORM
9892,841,CARRIE,14.4,-31.5,60,0,1957,21068.0,TROPICAL STORM
9893,841,CARRIE,14.5,-32.6,65,0,1957,21068.25,HURRICANE-1
9894,841,CARRIE,14.7,-33.7,70,0,1957,21068.5,HURRICANE-1
9895,841,CARRIE,14.9,-34.6,75,0,1957,21068.75,HURRICANE-1
9896,841,CARRIE,15.2,-35.4,80,0,1957,21069.0,HURRICANE-1
9897,841,CARRIE,15.4,-36.5,80,0,1957,21069.25,HURRICANE-1
9898,841,CARRIE,15.7,-37.5,85,0,1957,21069.5,HURRICANE-2
9899,841,CARRIE,15.9,-38.3,95,0,1957,21069.75,HURRICANE-2
9900,841,CARRIE,16.2,-39.1,100,0,1957,21070.0,HURRICANE-3
9901,841,CARRIE,16.4,-40.0,105,0,1957,21070.25,HURRICANE-3
9902,841,CARRIE,16.7,-41.0,110,945,1957,21070.5,HURRICANE-3
9903,841,CARRIE,17.0,-42.0,115,0,1957,21070.75,HURRICANE-4
9904,841,CARRIE,17.4,-42.9,120,0,1957,21071.0,HURRICANE-4
9905,841,CARRIE,17.7,-43.9,125,0,1957,21071.25,HURRICANE-4
9906,841,CARRIE,18.0,-45.0,130,945,1957,21071.5,HURRICANE-4
9907,841,CARRIE,18.0,-45.7,135,0,1957,21071.75,HURRICANE-4
9908,841,CARRIE,18.0,-46.5,135,0,1957,21072.0,HURRICANE-4
9909,841,CARRIE,18.1,-47.3,135,0,1957,21072.25,HURRICANE-4
9910,841,CARRIE,18.3,-48.2,135,975,1957,21072.5,HURRICANE-4
9911,841,CARRIE,18.6,-49.0,130,0,1957,21072.75,HURRICANE-4
9912,841,CARRIE,19.0,-49.7,125,0,1957,21073.0,HURRICANE-4
9913,841,CARRIE,19.2,-50.5,115,0,1957,21073.25,HURRICANE-4
9914,841,CARRIE,19.5,-51.3,95,987,1957,21073.5,HURRICANE-2
9915,841,CARRIE,19.9,-52.0,85,0,1957,21073.75,HURRICANE-2
9916,841,CARRIE,20.4,-52.5,75,0,1957,21074.0,HURRICANE-1
9917,841,CARRIE,20.7,-52.7,65,0,1957,21074.25,HURRICANE-1
9918,841,CARRIE,21.0,-52.7,65,984,1957,21074.5,HURRICANE-1
9919,841,CARRIE,21.5,-52.7,70,0,1957,21074.75,HURRICANE-1
9920,841,CARRIE,21.9,-52.7,80,0,1957,21075.0,HURRICANE-1
9921,841,CARRIE,22.4,-52.7,85,0,1957,21075.25,HURRICANE-2
9922,841,CARRIE,22.8,-52.7,90,957,1957,21075.5,HURRICANE-2
9923,841,CARRIE,23.3,-52.7,95,0,1957,21075.75,HURRICANE-2
9924,841,CARRIE,24.0,-52.6,95,0,1957,21076.0,HURRICANE-2
9925,841,CARRIE,24.7,-52.5,95,0,1957,21076.25,HURRICANE-2
