,ID,name,lat,long,ws,cp,year,day,cat
8484,780,EASY,0.0,0.0,0,0,1951,18873.0,UNKNOWN
8485,780,EASY,0.0,0.0,0,0,1951,18873.25,UNKNOWN
8486,780,EASY,0.0,0.0,0,0,1951,18873.5,UNKNOWN
8487,780,EASY,14.0,-37.0,40,0,1951,18873.75,TROPICAL STORM
8488,780,EASY,15.7,-39.6,40,0,1951,18874.0,TROPICAL STORM
8489,780,EASY,16.3,-41.1,55,0,1951,18874.25,TROPICAL STORM
8490,780,EASY,16.6,-42.6,65,0,1951,18874.5,HURRICANE-1
8491,780,EASY,16.7,-43.8,70,0,1951,18874.75,HURRICANE-1
8492,780,EASY,16.6,-44.9,75,0,1951,18875.0,HURRICANE-1
8493,780,EASY,16.7,-45.9,80,0,1951,18875.25,HURRICANE-1
8494,780,EASY,17.0,-47.0,85,0,1951,18875.5,HURRICANE-2
8495,780,EASY,17.8,-48.7,90,0,1951,18875.75,HURRICANE-2
8496,780,EASY,18.7,-50.5,95,0,1951,18876.0,HURRICANE-2
8497,780,EASY,19.7,-52.1,95,0,1951,18876.25,HURRICANE-2
8498,780,EASY,20.6,-53.7,100,0,1951,18876.5,HURRICANE-3
8499,780,EASY,21.1,-55.5,100,0,1951,18876.75,HURRICANE-3
8500,780,EASY,21.5,-57.3,105,0,1951,18877.0,HURRICANE-3
8501,780,EASY,21.9,-59.3,105,0,1951,18877.25,HURRICANE-3
8502,780,EASY,22.3,-61.2,110,0,1951,18877.5,HURRICANE-3
8503,780,EASY,22.7,-62.5,120,0,1951,18877.75,HURRICANE-4
8504,780,EASY,23.0,-63.7,130,0,1951,18878.0,HURRICANE-4
8505,780,EASY,23.4,-64.9,135,0,1951,18878.25,HURRICANE-4
8506,780,EASY,24.0,-66.0,140,0,1951,18878.5,HURRICANE-5
8507,780,EASY,24.8,-67.0,140,0,1951,18878.75,HURRICANE-5
8508,780,EASY,25.8,-67.6,140,0,1951,18879.0,HURRICANE-5
8509,780,EASY,27.1,-67.8,135,0,1951,18879.25,HURRICANE-4
8510,780,EASY,28.3,-67.4,130,0,1951,18879.5,HURRICANE-4
8511,780,EASY,29.2,-66.7,120,0,1951,18879.75,HURRICANE-4
8512,780,EASY,29.9,-66.0,115,0,1951,18880.0,HURRICANE-4
8513,780,EASY,30.3,-65.3,100,0,1951,18880.25,HURRICANE-3
8514,780,EASY,30.8,-64.4,95,0,1951,18880.5,HURRICANE-2
8515,780,EASY,32.0,-62.7,90,0,1951,18880.75,HURRICANE-2
8516,780,EASY,33.2,-60.8,85,0,1951,18881.0,HURRICANE-2
8517,780,EASY,34.1,-59.7,85,0,1951,18881.25,HURRICANE-2
8518,780,EASY,35.0,-58.5,85,0,1951,18881.5,HURRICANE-2
8519,780,EASY,36.2,-57.1,80,0,1951,18881.75,HURRICANE-1
8520,780,EASY,37.3,-55.7,80,0,1951,18882.0,HURRICANE-1
8521,780,EASY,38.1,-54.1,75,0,1951,18882.25,HURRICANE-1
8522,780,EASY,38.6,-52.6,70,0,1951,18882.5,HURRICANE-1
8523,780,EASY,38.9,-51.3,70,0,1951,18882.75,HURRICANE-1
8524,780,EASY,39.0,-49.9,65,0,1951,18883.0,HURRICANE-1
8525,780,EASY,39.0,-48.4,65,0,1951,18883.25,HURRICANE-1
8526,780,EASY,39.0,-46.9,65,0,1951,18883.5,EXTRATROPICAL STORM-1
8527,780,EASY,39.0,-45.5,65,0,1951,18883.75,EXTRATROPICAL STORM-1
8528,780,EASY,39.6,-43.8,65,0,1951,18884.0,EXTRATROPICAL STORM-1
8529,780,EASY,40.8,-41.5,60,0,1951,18884.25,EXTRATROPICAL STORM
8530,780,EASY,42.0,-39.3,50,0,1951,18884.5,EXTRATROPICAL STORM
8531,780,EASY,45.8,-37.4,45,0,1951,18884.75,EXTRATROPICAL STORM
