,ID,name,lat,long,ws,cp,year,day,cat
6556,685,NOT NAMED,0.0,0.0,0,0,1942,15574.0,UNKNOWN
6557,685,NOT NAMED,13.9,-59.9,35,0,1942,15574.25,TROPICAL STORM
6558,685,NOT NAMED,13.9,-60.8,35,0,1942,15574.5,TROPICAL STORM
6559,685,NOT NAMED,13.9,-61.7,35,0,1942,15574.75,TROPICAL STORM
6560,685,NOT NAMED,14.0,-62.8,35,0,1942,15575.0,TROPICAL STORM
6561,685,NOT NAMED,14.1,-64.1,35,0,1942,15575.25,TROPICAL STORM
6562,685,NOT NAMED,14.1,-65.4,35,0,1942,15575.5,TROPICAL STORM
6563,685,NOT NAMED,14.2,-66.4,35,0,1942,15575.75,TROPICAL STORM
6564,685,NOT NAMED,14.4,-67.4,40,0,1942,15576.0,TROPICAL STORM
6565,685,NOT NAMED,14.6,-68.8,40,0,1942,15576.25,TROPICAL STORM
6566,685,NOT NAMED,14.8,-70.3,40,0,1942,15576.5,TROPICAL STORM
6567,685,NOT NAMED,15.0,-71.3,45,0,1942,15576.75,TROPICAL STORM
6568,685,NOT NAMED,15.2,-72.3,50,0,1942,15577.0,TROPICAL STORM
6569,685,NOT NAMED,15.4,-73.7,55,0,1942,15577.25,TROPICAL STORM
6570,685,NOT NAMED,15.7,-75.0,55,0,1942,15577.5,TROPICAL STORM
6571,685,NOT NAMED,15.8,-76.0,60,0,1942,15577.75,TROPICAL STORM
6572,685,NOT NAMED,16.0,-77.0,65,0,1942,15578.0,HURRICANE-1
6573,685,NOT NAMED,16.4,-78.2,70,0,1942,15578.25,HURRICANE-1
6574,685,NOT NAMED,16.8,-79.3,75,0,1942,15578.5,HURRICANE-1
6575,685,NOT NAMED,17.0,-79.8,80,0,1942,15578.75,HURRICANE-1
6576,685,NOT NAMED,17.2,-80.3,80,0,1942,15579.0,HURRICANE-1
6577,685,NOT NAMED,17.5,-81.1,85,0,1942,15579.25,HURRICANE-2
6578,685,NOT NAMED,17.9,-81.9,85,0,1942,15579.5,HURRICANE-2
6579,685,NOT NAMED,18.4,-82.7,90,0,1942,15579.75,HURRICANE-2
6580,685,NOT NAMED,18.8,-83.5,90,0,1942,15580.0,HURRICANE-2
6581,685,NOT NAMED,19.1,-84.1,90,0,1942,15580.25,HURRICANE-2
6582,685,NOT NAMED,19.4,-84.6,90,0,1942,15580.5,HURRICANE-2
6583,685,NOT NAMED,19.8,-85.4,90,0,1942,15580.75,HURRICANE-2
6584,685,NOT NAMED,20.4,-86.3,90,0,1942,15581.0,HURRICANE-2
6585,685,NOT NAMED,21.3,-87.6,85,0,1942,15581.25,HURRICANE-2
6586,685,NOT NAMED,22.2,-88.8,90,0,1942,15581.5,HURRICANE-2
6587,685,NOT NAMED,22.9,-89.6,95,0,1942,15581.75,HURRICANE-2
6588,685,NOT NAMED,23.6,-90.5,95,0,1942,15582.0,HURRICANE-2
6589,685,NOT NAMED,24.5,-91.7,100,0,1942,15582.25,HURRICANE-3
6590,685,NOT NAMED,25.5,-92.8,100,0,1942,15582.5,HURRICANE-3
6591,685,NOT NAMED,26.5,-93.8,100,0,1942,15582.75,HURRICANE-3
6592,685,NOT NAMED,27.4,-94.7,95,0,1942,15583.0,HURRICANE-2
6593,685,NOT NAMED,28.4,-95.8,70,0,1942,15583.25,HURRICANE-1
6594,685,NOT NAMED,29.3,-97.0,60,0,1942,15583.5,TROPICAL STORM
6595,685,NOT NAMED,30.0,-97.8,45,0,1942,15583.75,TROPICAL STORM
6596,685,NOT NAMED,30.7,-98.7,35,0,1942,15584.0,TROPICAL STORM
6597,685,NOT NAMED,31.4,-99.8,25,0,1942,15584.25,TROPICAL DEPRESSION
6598,685,NOT NAMED,32.2,-10.1,20,0,1942,15584.5,TROPICAL DEPRESSION
6599,685,NOT NAMED,0.0,0.0,0,0,1942,15584.75,UNKNOWN
