,ID,name,lat,long,ws,cp,year,day,cat
9696,829,KATIE,0.0,0.0,0,0,1955,20376.0,UNKNOWN
9697,829,KATIE,0.0,0.0,0,0,1955,20376.25,UNKNOWN
9698,829,KATIE,0.0,0.0,0,0,1955,20376.5,UNKNOWN
9699,829,KATIE,11.7,-77.9,30,0,1955,20376.75,TROPICAL DEPRESSION
9700,829,KATIE,12.1,-77.7,35,0,1955,20377.0,TROPICAL STORM
9701,829,KATIE,12.6,-77.2,45,0,1955,20377.25,TROPICAL STORM
9702,829,KATIE,13.2,-76.7,50,0,1955,20377.5,TROPICAL STORM
9703,829,KATIE,13.8,-76.1,60,0,1955,20377.75,TROPICAL STORM
9704,829,KATIE,14.3,-75.3,70,0,1955,20378.0,HURRICANE-1
9705,829,KATIE,14.8,-74.5,80,0,1955,20378.25,HURRICANE-1
9706,829,KATIE,15.3,-73.7,90,0,1955,20378.5,HURRICANE-2
9707,829,KATIE,16.1,-72.9,100,984,1955,20378.75,HURRICANE-3
9708,829,KATIE,17.1,-72.2,100,0,1955,20379.0,HURRICANE-3
9709,829,KATIE,18.1,-71.8,55,0,1955,20379.25,TROPICAL STORM
9710,829,KATIE,19.3,-71.3,50,0,1955,20379.5,TROPICAL STORM
9711,829,KATIE,20.7,-70.5,60,0,1955,20379.75,TROPICAL STORM
9712,829,KATIE,22.1,-69.8,60,0,1955,20380.0,TROPICAL STORM
9713,829,KATIE,23.3,-69.0,60,0,1955,20380.25,TROPICAL STORM
9714,829,KATIE,24.7,-68.3,60,0,1955,20380.5,TROPICAL STORM
9715,829,KATIE,26.9,-67.1,50,0,1955,20380.75,TROPICAL STORM
9716,829,KATIE,29.5,-65.4,40,0,1955,20381.0,TROPICAL STORM
9717,829,KATIE,32.0,-63.3,40,0,1955,20381.25,TROPICAL STORM
9718,829,KATIE,34.5,-60.5,35,0,1955,20381.5,TROPICAL STORM
9719,829,KATIE,37.1,-56.9,35,0,1955,20381.75,EXTRATROPICAL STORM
9720,829,KATIE,39.7,-52.4,35,0,1955,20382.0,EXTRATROPICAL STORM
9721,829,KATIE,41.9,-47.1,35,0,1955,20382.25,EXTRATROPICAL STORM
9722,829,KATIE,0.0,0.0,0,0,1955,20382.5,UNKNOWN
9723,829,KATIE,0.0,0.0,0,0,1955,20382.75,UNKNOWN
