,ID,name,lat,long,ws,cp,year,day,cat
14628,1042,FLOSSIE,12.0,-39.0,25,1006,1978,28737.0,TROPICAL DEPRESSION
14629,1042,FLOSSIE,13.0,-40.0,30,0,1978,28737.25,TROPICAL DEPRESSION
14630,1042,FLOSSIE,14.2,-41.2,35,0,1978,28737.5,TROPICAL STORM
14631,1042,FLOSSIE,15.5,-42.9,35,0,1978,28737.75,TROPICAL STORM
14632,1042,FLOSSIE,16.7,-44.8,35,0,1978,28738.0,TROPICAL STORM
14633,1042,FLOSSIE,17.8,-46.4,35,0,1978,28738.25,TROPICAL STORM
14634,1042,FLOSSIE,18.9,-47.9,35,0,1978,28738.5,TROPICAL STORM
14635,1042,FLOSSIE,20.3,-49.5,35,0,1978,28738.75,TROPICAL STORM
14636,1042,FLOSSIE,21.2,-51.2,35,0,1978,28739.0,TROPICAL STORM
14637,1042,FLOSSIE,22.0,-53.2,35,0,1978,28739.25,TROPICAL STORM
14638,1042,FLOSSIE,22.1,-55.1,35,0,1978,28739.5,TROPICAL STORM
14639,1042,FLOSSIE,21.8,-56.8,40,1003,1978,28739.75,TROPICAL STORM
14640,1042,FLOSSIE,21.7,-58.0,40,0,1978,28740.0,TROPICAL STORM
14641,1042,FLOSSIE,21.8,-59.0,40,0,1978,28740.25,TROPICAL STORM
14642,1042,FLOSSIE,22.2,-60.0,40,1001,1978,28740.5,TROPICAL STORM
14643,1042,FLOSSIE,22.3,-61.2,40,0,1978,28740.75,TROPICAL STORM
14644,1042,FLOSSIE,22.6,-62.0,40,0,1978,28741.0,TROPICAL STORM
14645,1042,FLOSSIE,23.5,-62.0,35,1005,1978,28741.25,TROPICAL STORM
14646,1042,FLOSSIE,24.3,-61.1,35,0,1978,28741.5,TROPICAL STORM
14647,1042,FLOSSIE,25.0,-60.5,30,1008,1978,28741.75,TROPICAL DEPRESSION
14648,1042,FLOSSIE,25.7,-59.9,30,0,1978,28742.0,TROPICAL DEPRESSION
14649,1042,FLOSSIE,26.4,-59.2,25,1010,1978,28742.25,TROPICAL DEPRESSION
14650,1042,FLOSSIE,27.2,-58.3,25,0,1978,28742.5,TROPICAL DEPRESSION
14651,1042,FLOSSIE,27.7,-57.3,25,0,1978,28742.75,TROPICAL DEPRESSION
14652,1042,FLOSSIE,28.2,-56.1,25,0,1978,28743.0,TROPICAL DEPRESSION
14653,1042,FLOSSIE,28.6,-54.8,30,1008,1978,28743.25,TROPICAL DEPRESSION
14654,1042,FLOSSIE,28.7,-53.4,30,0,1978,28743.5,TROPICAL DEPRESSION
14655,1042,FLOSSIE,29.1,-52.0,30,0,1978,28743.75,TROPICAL DEPRESSION
14656,1042,FLOSSIE,29.2,-50.5,35,1005,1978,28744.0,TROPICAL STORM
14657,1042,FLOSSIE,29.9,-49.1,45,1001,1978,28744.25,TROPICAL STORM
14658,1042,FLOSSIE,30.7,-47.5,55,998,1978,28744.5,TROPICAL STORM
14659,1042,FLOSSIE,31.0,-45.7,55,0,1978,28744.75,TROPICAL STORM
14660,1042,FLOSSIE,31.3,-44.7,60,995,1978,28745.0,TROPICAL STORM
14661,1042,FLOSSIE,31.4,-44.0,65,992,1978,28745.25,HURRICANE-1
14662,1042,FLOSSIE,31.6,-43.5,75,985,1978,28745.5,HURRICANE-1
14663,1042,FLOSSIE,31.7,-43.0,80,980,1978,28745.75,HURRICANE-1
14664,1042,FLOSSIE,31.8,-42.9,85,976,1978,28746.0,HURRICANE-2
14665,1042,FLOSSIE,32.1,-43.0,85,0,1978,28746.25,HURRICANE-2
14666,1042,FLOSSIE,32.6,-43.0,85,0,1978,28746.5,HURRICANE-2
14667,1042,FLOSSIE,33.6,-43.1,75,985,1978,28746.75,HURRICANE-1
14668,1042,FLOSSIE,34.6,-43.1,75,0,1978,28747.0,HURRICANE-1
14669,1042,FLOSSIE,35.9,-42.9,75,0,1978,28747.25,HURRICANE-1
14670,1042,FLOSSIE,37.4,-41.9,75,0,1978,28747.5,HURRICANE-1
14671,1042,FLOSSIE,39.3,-40.6,75,0,1978,28747.75,HURRICANE-1
14672,1042,FLOSSIE,40.9,-38.5,75,0,1978,28748.0,HURRICANE-1
14673,1042,FLOSSIE,43.1,-35.9,65,992,1978,28748.25,HURRICANE-1
14674,1042,FLOSSIE,45.7,-32.8,55,998,1978,28748.5,TROPICAL STORM
14675,1042,FLOSSIE,47.7,-29.4,50,0,1978,28748.75,TROPICAL STORM
14676,1042,FLOSSIE,49.8,-24.3,45,1000,1978,28749.0,EXTRATROPICAL STORM
14677,1042,FLOSSIE,51.5,-19.0,45,0,1978,28749.25,EXTRATROPICAL STORM
14678,1042,FLOSSIE,0.0,0.0,0,0,1978,28749.5,UNKNOWN
14679,1042,FLOSSIE,0.0,0.0,0,0,1978,28749.75,UNKNOWN
