,ID,name,lat,long,ws,cp,year,day,cat
18998,1228,BILL,0.0,0.0,0,0,1997,35622.0,UNKNOWN
18999,1228,BILL,30.4,-69.9,30,1014,1997,35622.25,TROPICAL DEPRESSION
19000,1228,BILL,31.8,-68.9,40,1013,1997,35622.5,TROPICAL STORM
19001,1228,BILL,33.1,-67.6,45,1010,1997,35622.75,TROPICAL STORM
19002,1228,BILL,34.7,-65.8,50,1005,1997,35623.0,TROPICAL STORM
19003,1228,BILL,36.3,-63.6,60,995,1997,35623.25,TROPICAL STORM
19004,1228,BILL,37.9,-61.1,65,987,1997,35623.5,HURRICANE-1
19005,1228,BILL,39.6,-58.4,65,987,1997,35623.75,HURRICANE-1
19006,1228,BILL,41.6,-55.4,60,990,1997,35624.0,TROPICAL STORM
19007,1228,BILL,44.0,-53.0,40,990,1997,35624.25,TROPICAL STORM
19008,1228,BILL,0.0,0.0,0,0,1997,35624.5,UNKNOWN
19009,1228,BILL,0.0,0.0,0,0,1997,35624.75,UNKNOWN
