,ID,name,lat,long,ws,cp,year,day,cat
15604,1078,KATRINA,16.9,-81.2,25,1005,1981,29893.0,TROPICAL DEPRESSION
15605,1078,KATRINA,17.2,-81.3,25,1005,1981,29893.25,TROPICAL DEPRESSION
15606,1078,KATRINA,17.5,-81.4,25,1004,1981,29893.5,TROPICAL DEPRESSION
15607,1078,KATRINA,17.8,-81.4,30,1002,1981,29893.75,TROPICAL DEPRESSION
15608,1078,KATRINA,18.1,-81.4,30,1001,1981,29894.0,TROPICAL DEPRESSION
15609,1078,KATRINA,18.3,-81.4,35,1000,1981,29894.25,TROPICAL STORM
15610,1078,KATRINA,18.6,-81.3,40,998,1981,29894.5,TROPICAL STORM
15611,1078,KATRINA,18.9,-81.2,50,996,1981,29894.75,TROPICAL STORM
15612,1078,KATRINA,19.2,-81.1,60,993,1981,29895.0,TROPICAL STORM
15613,1078,KATRINA,19.6,-80.8,65,988,1981,29895.25,HURRICANE-1
15614,1078,KATRINA,20.0,-80.5,75,980,1981,29895.5,HURRICANE-1
15615,1078,KATRINA,20.4,-80.1,70,988,1981,29895.75,HURRICANE-1
15616,1078,KATRINA,20.9,-79.5,65,996,1981,29896.0,HURRICANE-1
15617,1078,KATRINA,21.6,-78.3,55,999,1981,29896.25,TROPICAL STORM
15618,1078,KATRINA,22.4,-77.0,50,1001,1981,29896.5,TROPICAL STORM
15619,1078,KATRINA,23.2,-75.5,45,1001,1981,29896.75,TROPICAL STORM
15620,1078,KATRINA,24.0,-73.3,40,1001,1981,29897.0,TROPICAL STORM
15621,1078,KATRINA,25.0,-70.6,40,1002,1981,29897.25,TROPICAL STORM
15622,1078,KATRINA,25.9,-67.5,40,1002,1981,29897.5,TROPICAL STORM
15623,1078,KATRINA,26.8,-64.5,40,1002,1981,29897.75,TROPICAL STORM
