,ID,name,lat,long,ws,cp,year,day,cat
16844,1144,FELIX,16.8,-21.0,25,1009,1989,32746.0,TROPICAL DEPRESSION
16845,1144,FELIX,16.9,-21.7,30,1008,1989,32746.25,TROPICAL DEPRESSION
16846,1144,FELIX,17.0,-22.2,30,1007,1989,32746.5,TROPICAL DEPRESSION
16847,1144,FELIX,17.2,-22.9,35,1005,1989,32746.75,TROPICAL STORM
16848,1144,FELIX,17.4,-23.5,35,1003,1989,32747.0,TROPICAL STORM
16849,1144,FELIX,17.8,-23.9,40,1001,1989,32747.25,TROPICAL STORM
16850,1144,FELIX,18.2,-24.0,45,1000,1989,32747.5,TROPICAL STORM
16851,1144,FELIX,18.7,-24.3,50,998,1989,32747.75,TROPICAL STORM
16852,1144,FELIX,19.1,-24.6,50,996,1989,32748.0,TROPICAL STORM
16853,1144,FELIX,19.7,-24.8,55,995,1989,32748.25,TROPICAL STORM
16854,1144,FELIX,20.0,-24.9,50,995,1989,32748.5,TROPICAL STORM
16855,1144,FELIX,20.5,-24.9,50,995,1989,32748.75,TROPICAL STORM
16856,1144,FELIX,20.8,-25.3,45,1000,1989,32749.0,TROPICAL STORM
16857,1144,FELIX,21.1,-26.0,35,1001,1989,32749.25,TROPICAL STORM
16858,1144,FELIX,21.4,-26.9,35,1005,1989,32749.5,TROPICAL STORM
16859,1144,FELIX,21.9,-27.8,30,1006,1989,32749.75,TROPICAL DEPRESSION
16860,1144,FELIX,22.5,-28.7,30,1008,1989,32750.0,TROPICAL DEPRESSION
16861,1144,FELIX,23.4,-29.7,30,1009,1989,32750.25,TROPICAL DEPRESSION
16862,1144,FELIX,24.2,-31.0,30,1009,1989,32750.5,TROPICAL DEPRESSION
16863,1144,FELIX,25.1,-32.4,30,1010,1989,32750.75,TROPICAL DEPRESSION
16864,1144,FELIX,26.3,-34.0,30,1010,1989,32751.0,TROPICAL DEPRESSION
16865,1144,FELIX,27.6,-35.6,30,1010,1989,32751.25,TROPICAL DEPRESSION
16866,1144,FELIX,28.9,-37.1,30,1010,1989,32751.5,TROPICAL DEPRESSION
16867,1144,FELIX,29.7,-38.6,30,1010,1989,32751.75,TROPICAL DEPRESSION
16868,1144,FELIX,30.5,-39.7,30,1009,1989,32752.0,TROPICAL DEPRESSION
16869,1144,FELIX,31.1,-41.1,30,1009,1989,32752.25,TROPICAL DEPRESSION
16870,1144,FELIX,31.8,-40.8,30,1009,1989,32752.5,TROPICAL DEPRESSION
16871,1144,FELIX,32.2,-40.9,30,1009,1989,32752.75,TROPICAL DEPRESSION
16872,1144,FELIX,32.7,-40.9,30,1008,1989,32753.0,TROPICAL DEPRESSION
16873,1144,FELIX,33.0,-40.9,30,1008,1989,32753.25,TROPICAL DEPRESSION
16874,1144,FELIX,33.1,-41.0,30,1008,1989,32753.5,TROPICAL DEPRESSION
16875,1144,FELIX,33.2,-41.3,30,1008,1989,32753.75,TROPICAL DEPRESSION
16876,1144,FELIX,33.2,-41.8,35,1005,1989,32754.0,TROPICAL STORM
16877,1144,FELIX,33.4,-42.3,35,1005,1989,32754.25,TROPICAL STORM
16878,1144,FELIX,33.5,-42.9,35,1005,1989,32754.5,TROPICAL STORM
16879,1144,FELIX,33.8,-43.9,35,1005,1989,32754.75,TROPICAL STORM
16880,1144,FELIX,34.0,-45.2,40,1004,1989,32755.0,TROPICAL STORM
16881,1144,FELIX,34.3,-46.3,40,1003,1989,32755.25,TROPICAL STORM
16882,1144,FELIX,34.9,-47.5,45,1002,1989,32755.5,TROPICAL STORM
16883,1144,FELIX,35.3,-48.1,45,1000,1989,32755.75,TROPICAL STORM
16884,1144,FELIX,35.7,-48.8,55,995,1989,32756.0,TROPICAL STORM
16885,1144,FELIX,36.0,-48.7,65,988,1989,32756.25,HURRICANE-1
16886,1144,FELIX,36.3,-48.6,70,982,1989,32756.5,HURRICANE-1
16887,1144,FELIX,36.7,-48.3,75,979,1989,32756.75,HURRICANE-1
16888,1144,FELIX,36.9,-48.2,75,979,1989,32757.0,HURRICANE-1
16889,1144,FELIX,37.2,-48.1,75,979,1989,32757.25,HURRICANE-1
16890,1144,FELIX,37.4,-48.0,70,982,1989,32757.5,HURRICANE-1
16891,1144,FELIX,37.6,-47.9,70,984,1989,32757.75,HURRICANE-1
16892,1144,FELIX,38.0,-47.8,65,988,1989,32758.0,HURRICANE-1
16893,1144,FELIX,38.5,-47.7,60,990,1989,32758.25,TROPICAL STORM
16894,1144,FELIX,39.3,-47.6,55,992,1989,32758.5,TROPICAL STORM
16895,1144,FELIX,40.4,-47.0,50,994,1989,32758.75,TROPICAL STORM
