,ID,name,lat,long,ws,cp,year,day,cat
196,380,NOT NAMED,95.0,-55.5,30,0,1901,551.0,TROPICAL DEPRESSION
197,380,NOT NAMED,10.2,-55.8,35,0,1901,551.25,TROPICAL STORM
198,380,NOT NAMED,11.0,-56.3,30,0,1901,551.5,TROPICAL DEPRESSION
199,380,NOT NAMED,11.8,-57.0,30,0,1901,551.75,TROPICAL DEPRESSION
200,380,NOT NAMED,12.5,-57.8,35,0,1901,552.0,TROPICAL STORM
201,380,NOT NAMED,13.2,-58.7,35,0,1901,552.25,TROPICAL STORM
202,380,NOT NAMED,13.7,-59.7,35,0,1901,552.5,TROPICAL STORM
203,380,NOT NAMED,14.4,-60.8,35,0,1901,552.75,TROPICAL STORM
204,380,NOT NAMED,15.0,-61.9,35,0,1901,553.0,TROPICAL STORM
205,380,NOT NAMED,15.5,-63.0,40,0,1901,553.25,TROPICAL STORM
206,380,NOT NAMED,15.9,-64.1,45,0,1901,553.5,TROPICAL STORM
207,380,NOT NAMED,16.6,-65.1,50,0,1901,553.75,TROPICAL STORM
208,380,NOT NAMED,17.4,-66.3,55,0,1901,554.0,TROPICAL STORM
209,380,NOT NAMED,18.2,-67.6,60,0,1901,554.25,TROPICAL STORM
210,380,NOT NAMED,19.0,-69.0,60,0,1901,554.5,TROPICAL STORM
211,380,NOT NAMED,20.0,-70.2,60,0,1901,554.75,TROPICAL STORM
212,380,NOT NAMED,21.3,-71.3,60,0,1901,555.0,TROPICAL STORM
213,380,NOT NAMED,22.8,-72.2,60,0,1901,555.25,TROPICAL STORM
214,380,NOT NAMED,24.5,-73.3,60,0,1901,555.5,TROPICAL STORM
215,380,NOT NAMED,26.4,-74.5,60,0,1901,555.75,TROPICAL STORM
216,380,NOT NAMED,27.7,-75.8,60,0,1901,556.0,TROPICAL STORM
217,380,NOT NAMED,29.0,-76.6,60,0,1901,556.25,TROPICAL STORM
218,380,NOT NAMED,30.5,-76.7,60,0,1901,556.5,TROPICAL STORM
219,380,NOT NAMED,31.8,-75.9,60,0,1901,556.75,TROPICAL STORM
220,380,NOT NAMED,33.0,-75.1,65,0,1901,557.0,HURRICANE-1
221,380,NOT NAMED,33.7,-74.2,70,0,1901,557.25,HURRICANE-1
222,380,NOT NAMED,34.6,-73.8,70,0,1901,557.5,HURRICANE-1
223,380,NOT NAMED,35.7,-73.8,70,0,1901,557.75,HURRICANE-1
224,380,NOT NAMED,36.1,-74.6,70,0,1901,558.0,HURRICANE-1
225,380,NOT NAMED,36.1,-75.6,70,0,1901,558.25,HURRICANE-1
226,380,NOT NAMED,35.6,-76.2,60,0,1901,558.5,TROPICAL STORM
227,380,NOT NAMED,35.3,-76.4,50,0,1901,558.75,TROPICAL STORM
228,380,NOT NAMED,34.7,-76.6,40,0,1901,559.0,TROPICAL STORM
229,380,NOT NAMED,34.2,-76.8,40,0,1901,559.25,TROPICAL STORM
230,380,NOT NAMED,34.0,-77.1,35,0,1901,559.5,TROPICAL STORM
231,380,NOT NAMED,33.9,-77.6,35,0,1901,559.75,TROPICAL STORM
232,380,NOT NAMED,34.0,-78.1,35,0,1901,560.0,TROPICAL STORM
233,380,NOT NAMED,34.2,-78.8,35,0,1901,560.25,TROPICAL STORM
234,380,NOT NAMED,34.5,-79.5,35,0,1901,560.5,TROPICAL STORM
235,380,NOT NAMED,34.8,-80.2,30,0,1901,560.75,TROPICAL DEPRESSION
