,ID,name,lat,long,ws,cp,year,day,cat
17370,1165,BOB,25.6,-74.3,25,1014,1991,33466.0,TROPICAL DEPRESSION
17371,1165,BOB,25.7,-74.9,25,1012,1991,33466.25,TROPICAL DEPRESSION
17372,1165,BOB,25.9,-75.4,30,1010,1991,33466.5,TROPICAL DEPRESSION
17373,1165,BOB,26.4,-75.8,35,1005,1991,33466.75,TROPICAL STORM
17374,1165,BOB,27.1,-76.2,40,1003,1991,33467.0,TROPICAL STORM
17375,1165,BOB,27.8,-76.5,45,998,1991,33467.25,TROPICAL STORM
17376,1165,BOB,28.4,-76.9,55,996,1991,33467.5,TROPICAL STORM
17377,1165,BOB,29.0,-77.1,65,986,1991,33467.75,HURRICANE-1
17378,1165,BOB,29.7,-77.0,70,980,1991,33468.0,HURRICANE-1
17379,1165,BOB,30.5,-76.9,75,979,1991,33468.25,HURRICANE-1
17380,1165,BOB,31.5,-76.6,80,974,1991,33468.5,HURRICANE-1
17381,1165,BOB,33.0,-76.1,85,965,1991,33468.75,HURRICANE-2
17382,1165,BOB,34.6,-75.3,95,957,1991,33469.0,HURRICANE-2
17383,1165,BOB,36.5,-74.5,100,950,1991,33469.25,HURRICANE-3
17384,1165,BOB,38.9,-73.0,95,953,1991,33469.5,HURRICANE-2
17385,1165,BOB,41.4,-71.4,85,964,1991,33469.75,HURRICANE-2
17386,1165,BOB,43.8,-69.6,60,977,1991,33470.0,TROPICAL STORM
17387,1165,BOB,45.6,-67.6,50,987,1991,33470.25,TROPICAL STORM
17388,1165,BOB,47.0,-65.5,45,998,1991,33470.5,TROPICAL STORM
17389,1165,BOB,48.4,-61.9,40,1003,1991,33470.75,EXTRATROPICAL STORM
17390,1165,BOB,49.8,-58.3,40,1008,1991,33471.0,EXTRATROPICAL STORM
17391,1165,BOB,50.9,-54.9,40,1008,1991,33471.25,EXTRATROPICAL STORM
17392,1165,BOB,51.6,-51.4,35,1009,1991,33471.5,EXTRATROPICAL STORM
17393,1165,BOB,51.9,-47.3,30,1009,1991,33471.75,EXTRATROPICAL STORM
17394,1165,BOB,51.9,-42.8,30,1004,1991,33472.0,EXTRATROPICAL STORM
17395,1165,BOB,51.5,-38.3,35,1002,1991,33472.25,EXTRATROPICAL STORM
17396,1165,BOB,50.7,-34.1,40,994,1991,33472.5,EXTRATROPICAL STORM
17397,1165,BOB,49.3,-30.3,40,992,1991,33472.75,EXTRATROPICAL STORM
17398,1165,BOB,47.7,-26.9,40,992,1991,33473.0,EXTRATROPICAL STORM
17399,1165,BOB,46.3,-23.9,40,996,1991,33473.25,EXTRATROPICAL STORM
17400,1165,BOB,45.3,-21.4,35,1000,1991,33473.5,EXTRATROPICAL STORM
17401,1165,BOB,44.2,-19.9,30,1004,1991,33473.75,EXTRATROPICAL STORM
17402,1165,BOB,43.1,-19.4,25,1006,1991,33474.0,EXTRATROPICAL STORM
17403,1165,BOB,42.4,-19.1,25,1008,1991,33474.25,EXTRATROPICAL STORM
17404,1165,BOB,42.2,-18.6,25,1009,1991,33474.5,EXTRATROPICAL STORM
17405,1165,BOB,42.1,-18.1,25,1009,1991,33474.75,EXTRATROPICAL STORM
17406,1165,BOB,41.9,-17.9,25,1009,1991,33475.0,EXTRATROPICAL STORM
17407,1165,BOB,41.7,-17.8,25,1010,1991,33475.25,EXTRATROPICAL STORM
17408,1165,BOB,41.3,-17.6,25,1010,1991,33475.5,EXTRATROPICAL STORM
17409,1165,BOB,40.9,-17.3,25,1010,1991,33475.75,EXTRATROPICAL STORM
17410,1165,BOB,40.5,-16.8,25,1010,1991,33476.0,EXTRATROPICAL STORM
17411,1165,BOB,40.2,-16.0,25,1010,1991,33476.25,EXTRATROPICAL STORM
17412,1165,BOB,40.0,-15.2,20,1012,1991,33476.5,EXTRATROPICAL STORM
17413,1165,BOB,39.9,-14.4,20,1012,1991,33476.75,EXTRATROPICAL STORM
17414,1165,BOB,39.9,-13.8,20,1014,1991,33477.0,EXTRATROPICAL STORM
17415,1165,BOB,40.0,-13.1,20,1014,1991,33477.25,EXTRATROPICAL STORM
17416,1165,BOB,40.0,-12.4,20,1014,1991,33477.5,EXTRATROPICAL STORM
17417,1165,BOB,40.0,-11.8,20,1014,1991,33477.75,EXTRATROPICAL STORM
17418,1165,BOB,40.0,-11.3,15,1015,1991,33478.0,EXTRATROPICAL STORM
17419,1165,BOB,40.0,-10.9,15,1015,1991,33478.25,EXTRATROPICAL STORM
17420,1165,BOB,40.0,-10.5,15,1014,1991,33478.5,EXTRATROPICAL STORM
17421,1165,BOB,40.0,-10.1,10,1014,1991,33478.75,EXTRATROPICAL STORM
17422,1165,BOB,40.0,-99.0,10,1015,1991,33479.0,EXTRATROPICAL STORM
17423,1165,BOB,0.0,0.0,0,0,1991,33479.25,UNKNOWN
17424,1165,BOB,0.0,0.0,0,0,1991,33479.5,UNKNOWN
17425,1165,BOB,0.0,0.0,0,0,1991,33479.75,UNKNOWN
