,ID,name,lat,long,ws,cp,year,day,cat
4812,592,NOT NAMED,0.0,0.0,0,0,1932,11992.0,UNKNOWN
4813,592,NOT NAMED,17.7,-54.6,35,0,1932,11992.25,TROPICAL STORM
4814,592,NOT NAMED,17.6,-56.3,35,0,1932,11992.5,TROPICAL STORM
4815,592,NOT NAMED,17.5,-57.2,35,0,1932,11992.75,TROPICAL STORM
4816,592,NOT NAMED,17.3,-58.2,40,0,1932,11993.0,TROPICAL STORM
4817,592,NOT NAMED,17.1,-59.3,40,0,1932,11993.25,TROPICAL STORM
4818,592,NOT NAMED,16.7,-60.5,45,0,1932,11993.5,TROPICAL STORM
4819,592,NOT NAMED,16.2,-61.7,50,0,1932,11993.75,TROPICAL STORM
4820,592,NOT NAMED,15.7,-62.8,55,0,1932,11994.0,TROPICAL STORM
4821,592,NOT NAMED,15.2,-64.0,60,0,1932,11994.25,TROPICAL STORM
4822,592,NOT NAMED,14.7,-65.1,65,0,1932,11994.5,HURRICANE-1
4823,592,NOT NAMED,14.2,-66.2,70,0,1932,11994.75,HURRICANE-1
4824,592,NOT NAMED,13.8,-67.3,70,0,1932,11995.0,HURRICANE-1
4825,592,NOT NAMED,13.5,-68.3,75,0,1932,11995.25,HURRICANE-1
4826,592,NOT NAMED,13.3,-69.1,75,0,1932,11995.5,HURRICANE-1
4827,592,NOT NAMED,13.1,-69.7,80,0,1932,11995.75,HURRICANE-1
4828,592,NOT NAMED,13.0,-70.3,80,0,1932,11996.0,HURRICANE-1
4829,592,NOT NAMED,13.0,-70.8,85,0,1932,11996.25,HURRICANE-2
4830,592,NOT NAMED,12.9,-71.3,85,0,1932,11996.5,HURRICANE-2
4831,592,NOT NAMED,12.9,-72.1,85,0,1932,11996.75,HURRICANE-2
4832,592,NOT NAMED,12.9,-72.9,90,0,1932,11997.0,HURRICANE-2
4833,592,NOT NAMED,13.0,-73.7,90,0,1932,11997.25,HURRICANE-2
4834,592,NOT NAMED,13.1,-74.4,90,0,1932,11997.5,HURRICANE-2
4835,592,NOT NAMED,13.2,-75.0,90,0,1932,11997.75,HURRICANE-2
4836,592,NOT NAMED,13.3,-75.6,95,0,1932,11998.0,HURRICANE-2
4837,592,NOT NAMED,13.5,-76.4,95,0,1932,11998.25,HURRICANE-2
4838,592,NOT NAMED,13.7,-77.2,95,0,1932,11998.5,HURRICANE-2
4839,592,NOT NAMED,13.9,-78.0,100,0,1932,11998.75,HURRICANE-3
