,ID,name,lat,long,ws,cp,year,day,cat
22856,1410,HANNA,19.4,-57.3,30,1007,2008,39688.0,TROPICAL
22857,1410,HANNA,19.7,-57.8,30,1004,2008,39688.25,TROPICAL
22858,1410,HANNA,20.1,-58.6,35,1003,2008,39688.5,TROPICAL
22859,1410,HANNA,20.5,-59.6,35,1003,2008,39688.75,TROPICAL
22860,1410,HANNA,20.8,-60.5,40,1001,2008,39689.0,TROPICAL
22861,1410,HANNA,20.9,-61.5,45,1000,2008,39689.25,TROPICAL
22862,1410,HANNA,21.1,-62.4,45,1000,2008,39689.5,TROPICAL
22863,1410,HANNA,21.5,-63.4,45,1000,2008,39689.75,TROPICAL
22864,1410,HANNA,21.7,-64.5,45,1000,2008,39690.0,TROPICAL
22865,1410,HANNA,21.8,-65.5,45,1000,2008,39690.25,TROPICAL
22866,1410,HANNA,21.9,-66.2,45,1000,2008,39690.5,TROPICAL
22867,1410,HANNA,22.2,-66.9,45,1000,2008,39690.75,TROPICAL
22868,1410,HANNA,22.6,-67.5,50,999,2008,39691.0,TROPICAL
22869,1410,HANNA,23.1,-68.5,45,999,2008,39691.25,TROPICAL
22870,1410,HANNA,23.5,-69.8,40,999,2008,39691.5,TROPICAL
22871,1410,HANNA,23.6,-71.0,40,997,2008,39691.75,TROPICAL
22872,1410,HANNA,23.5,-71.7,45,997,2008,39692.0,TROPICAL
22873,1410,HANNA,23.2,-72.0,50,996,2008,39692.25,TROPICAL
22874,1410,HANNA,22.8,-72.2,60,990,2008,39692.5,TROPICAL
22875,1410,HANNA,22.3,-72.4,70,985,2008,39692.75,HURRICANE-1
22876,1410,HANNA,21.8,-72.3,75,977,2008,39693.0,HURRICANE-1
22877,1410,HANNA,21.4,-72.7,65,980,2008,39693.25,HURRICANE-1
22878,1410,HANNA,21.0,-73.0,60,983,2008,39693.5,TROPICAL
22879,1410,HANNA,20.6,-72.9,55,985,2008,39693.75,TROPICAL
22880,1410,HANNA,20.4,-72.6,55,988,2008,39694.0,TROPICAL
22881,1410,HANNA,20.2,-72.4,50,991,2008,39694.25,TROPICAL
22882,1410,HANNA,20.6,-71.9,45,996,2008,39694.5,TROPICAL
22883,1410,HANNA,21.6,-71.8,50,994,2008,39694.75,TROPICAL
22884,1410,HANNA,22.7,-71.8,55,989,2008,39695.0,TROPICAL
22885,1410,HANNA,23.4,-72.4,60,990,2008,39695.25,TROPICAL
22886,1410,HANNA,24.1,-73.2,55,989,2008,39695.5,TROPICAL
22887,1410,HANNA,25.1,-74.3,55,989,2008,39695.75,TROPICAL
22888,1410,HANNA,26.1,-75.8,55,987,2008,39696.0,TROPICAL
22889,1410,HANNA,27.2,-77.3,55,984,2008,39696.25,TROPICAL
22890,1410,HANNA,28.2,-78.5,55,980,2008,39696.5,TROPICAL
22891,1410,HANNA,29.9,-78.7,60,980,2008,39696.75,TROPICAL
22892,1410,HANNA,31.5,-79.3,60,980,2008,39697.0,TROPICAL
22893,1410,HANNA,33.8,-78.7,60,981,2008,39697.25,TROPICAL
22894,1410,HANNA,35.7,-78.1,45,985,2008,39697.5,TROPICAL
22895,1410,HANNA,37.8,-76.7,45,993,2008,39697.75,TROPICAL
22896,1410,HANNA,40.0,-74.5,45,994,2008,39698.0,TROPICAL
22897,1410,HANNA,41.9,-71.7,45,995,2008,39698.25,EXTRATROPICAL
22898,1410,HANNA,43.8,-68.0,45,995,2008,39698.5,EXTRATROPICAL
22899,1410,HANNA,45.7,-63.7,45,995,2008,39698.75,EXTRATROPICAL
22900,1410,HANNA,47.0,-59.1,40,996,2008,39699.0,EXTRATROPICAL
22901,1410,HANNA,47.5,-55.4,40,996,2008,39699.25,EXTRATROPICAL
22902,1410,HANNA,47.8,-52.1,35,996,2008,39699.5,EXTRATROPICAL
