,ID,name,lat,long,ws,cp,year,day,cat
6416,680,NOT NAMED,0.0,0.0,0,0,1941,15237.0,UNKNOWN
6417,680,NOT NAMED,27.5,-79.0,35,0,1941,15237.25,TROPICAL STORM
6418,680,NOT NAMED,29.0,-78.1,40,0,1941,15237.5,TROPICAL STORM
6419,680,NOT NAMED,29.1,-77.6,55,0,1941,15237.75,TROPICAL STORM
6420,680,NOT NAMED,29.2,-77.0,65,0,1941,15238.0,HURRICANE-1
6421,680,NOT NAMED,29.3,-76.4,65,0,1941,15238.25,HURRICANE-1
6422,680,NOT NAMED,29.3,-75.6,70,0,1941,15238.5,HURRICANE-1
6423,680,NOT NAMED,29.4,-74.5,70,0,1941,15238.75,HURRICANE-1
6424,680,NOT NAMED,29.5,-73.3,70,0,1941,15239.0,HURRICANE-1
6425,680,NOT NAMED,29.7,-72.1,70,0,1941,15239.25,HURRICANE-1
6426,680,NOT NAMED,29.9,-70.9,70,0,1941,15239.5,HURRICANE-1
6427,680,NOT NAMED,30.3,-69.8,70,0,1941,15239.75,HURRICANE-1
6428,680,NOT NAMED,29.9,-69.4,70,0,1941,15240.0,HURRICANE-1
6429,680,NOT NAMED,29.7,-70.0,70,0,1941,15240.25,HURRICANE-1
6430,680,NOT NAMED,30.2,-70.8,70,0,1941,15240.5,HURRICANE-1
6431,680,NOT NAMED,30.6,-71.4,70,0,1941,15240.75,HURRICANE-1
6432,680,NOT NAMED,30.9,-71.9,70,0,1941,15241.0,HURRICANE-1
6433,680,NOT NAMED,31.3,-72.4,70,0,1941,15241.25,HURRICANE-1
6434,680,NOT NAMED,31.6,-72.8,70,0,1941,15241.5,HURRICANE-1
6435,680,NOT NAMED,32.4,-73.2,70,0,1941,15241.75,HURRICANE-1
6436,680,NOT NAMED,33.5,-73.6,60,0,1941,15242.0,TROPICAL STORM
6437,680,NOT NAMED,34.4,-73.4,60,0,1941,15242.25,TROPICAL STORM
6438,680,NOT NAMED,35.3,-72.8,60,0,1941,15242.5,TROPICAL STORM
6439,680,NOT NAMED,36.1,-71.9,55,0,1941,15242.75,TROPICAL STORM
6440,680,NOT NAMED,36.8,-71.1,55,0,1941,15243.0,TROPICAL STORM
6441,680,NOT NAMED,37.2,-70.6,50,0,1941,15243.25,TROPICAL STORM
6442,680,NOT NAMED,37.8,-70.0,50,0,1941,15243.5,TROPICAL STORM
6443,680,NOT NAMED,38.6,-69.0,45,0,1941,15243.75,TROPICAL STORM
6444,680,NOT NAMED,39.3,-68.1,40,0,1941,15244.0,TROPICAL STORM
6445,680,NOT NAMED,39.7,-67.5,40,0,1941,15244.25,TROPICAL STORM
6446,680,NOT NAMED,40.2,-66.9,35,0,1941,15244.5,TROPICAL STORM
6447,680,NOT NAMED,41.5,-65.0,30,0,1941,15244.75,TROPICAL DEPRESSION
