,ID,name,lat,long,ws,cp,year,day,cat
19058,1231,ERIKA,0.0,0.0,0,0,1997,35676.0,UNKNOWN
19059,1231,ERIKA,10.9,-44.1,30,1006,1997,35676.25,TROPICAL DEPRESSION
19060,1231,ERIKA,11.5,-45.5,30,1005,1997,35676.5,TROPICAL DEPRESSION
19061,1231,ERIKA,12.3,-47.1,35,1004,1997,35676.75,TROPICAL STORM
19062,1231,ERIKA,13.1,-48.5,40,1002,1997,35677.0,TROPICAL STORM
19063,1231,ERIKA,13.9,-49.9,50,1001,1997,35677.25,TROPICAL STORM
19064,1231,ERIKA,14.6,-51.7,55,1000,1997,35677.5,TROPICAL STORM
19065,1231,ERIKA,15.2,-53.7,65,999,1997,35677.75,HURRICANE-1
19066,1231,ERIKA,15.6,-55.3,65,998,1997,35678.0,HURRICANE-1
19067,1231,ERIKA,16.0,-56.4,65,997,1997,35678.25,HURRICANE-1
19068,1231,ERIKA,16.4,-57.4,65,996,1997,35678.5,HURRICANE-1
19069,1231,ERIKA,17.0,-58.3,65,990,1997,35678.75,HURRICANE-1
19070,1231,ERIKA,17.5,-59.2,65,988,1997,35679.0,HURRICANE-1
19071,1231,ERIKA,18.1,-60.0,70,986,1997,35679.25,HURRICANE-1
19072,1231,ERIKA,18.6,-60.9,70,982,1997,35679.5,HURRICANE-1
19073,1231,ERIKA,19.0,-61.7,75,980,1997,35679.75,HURRICANE-1
19074,1231,ERIKA,19.4,-62.4,75,979,1997,35680.0,HURRICANE-1
19075,1231,ERIKA,19.7,-62.8,75,978,1997,35680.25,HURRICANE-1
19076,1231,ERIKA,20.2,-63.1,75,975,1997,35680.5,HURRICANE-1
19077,1231,ERIKA,20.6,-63.2,90,970,1997,35680.75,HURRICANE-2
19078,1231,ERIKA,21.2,-63.2,95,966,1997,35681.0,HURRICANE-2
19079,1231,ERIKA,21.8,-63.2,100,961,1997,35681.25,HURRICANE-3
19080,1231,ERIKA,22.5,-62.9,105,957,1997,35681.5,HURRICANE-3
19081,1231,ERIKA,23.2,-62.5,110,952,1997,35681.75,HURRICANE-3
19082,1231,ERIKA,24.1,-62.0,110,948,1997,35682.0,HURRICANE-3
19083,1231,ERIKA,25.2,-61.4,110,946,1997,35682.25,HURRICANE-3
19084,1231,ERIKA,26.5,-60.8,110,947,1997,35682.5,HURRICANE-3
19085,1231,ERIKA,27.9,-60.2,110,951,1997,35682.75,HURRICANE-3
19086,1231,ERIKA,29.3,-59.6,105,955,1997,35683.0,HURRICANE-3
19087,1231,ERIKA,30.8,-58.9,100,960,1997,35683.25,HURRICANE-3
19088,1231,ERIKA,32.2,-58.3,95,965,1997,35683.5,HURRICANE-2
19089,1231,ERIKA,33.6,-57.5,90,970,1997,35683.75,HURRICANE-2
19090,1231,ERIKA,34.8,-56.4,80,973,1997,35684.0,HURRICANE-1
19091,1231,ERIKA,35.7,-55.1,75,977,1997,35684.25,HURRICANE-1
19092,1231,ERIKA,36.4,-53.6,70,984,1997,35684.5,HURRICANE-1
19093,1231,ERIKA,37.1,-51.9,65,988,1997,35684.75,HURRICANE-1
19094,1231,ERIKA,37.6,-49.9,60,990,1997,35685.0,TROPICAL STORM
19095,1231,ERIKA,38.0,-48.0,55,994,1997,35685.25,TROPICAL STORM
19096,1231,ERIKA,38.5,-46.2,55,995,1997,35685.5,TROPICAL STORM
19097,1231,ERIKA,38.9,-44.9,50,995,1997,35685.75,TROPICAL STORM
19098,1231,ERIKA,39.0,-44.0,45,995,1997,35686.0,TROPICAL STORM
19099,1231,ERIKA,38.9,-43.2,45,995,1997,35686.25,TROPICAL STORM
19100,1231,ERIKA,38.5,-42.3,45,995,1997,35686.5,TROPICAL STORM
19101,1231,ERIKA,38.1,-41.3,45,995,1997,35686.75,TROPICAL STORM
19102,1231,ERIKA,37.8,-40.2,45,995,1997,35687.0,TROPICAL STORM
19103,1231,ERIKA,37.6,-39.1,50,992,1997,35687.25,TROPICAL STORM
19104,1231,ERIKA,37.6,-37.9,55,989,1997,35687.5,TROPICAL STORM
19105,1231,ERIKA,37.8,-36.5,55,987,1997,35687.75,TROPICAL STORM
19106,1231,ERIKA,38.2,-35.0,60,984,1997,35688.0,TROPICAL STORM
19107,1231,ERIKA,38.9,-33.4,55,984,1997,35688.25,TROPICAL STORM
19108,1231,ERIKA,39.7,-31.7,50,983,1997,35688.5,TROPICAL STORM
19109,1231,ERIKA,40.9,-29.9,50,984,1997,35688.75,TROPICAL STORM
19110,1231,ERIKA,42.2,-28.2,50,985,1997,35689.0,EXTRATROPICAL STORM
19111,1231,ERIKA,43.5,-26.5,50,987,1997,35689.25,EXTRATROPICAL STORM
19112,1231,ERIKA,45.0,-24.5,50,989,1997,35689.5,EXTRATROPICAL STORM
19113,1231,ERIKA,46.0,-22.5,55,991,1997,35689.75,EXTRATROPICAL STORM
19114,1231,ERIKA,46.8,-21.0,60,993,1997,35690.0,EXTRATROPICAL STORM
19115,1231,ERIKA,47.0,-20.0,60,994,1997,35690.25,EXTRATROPICAL STORM
19116,1231,ERIKA,46.5,-19.0,60,992,1997,35690.5,EXTRATROPICAL STORM
19117,1231,ERIKA,46.0,-20.0,55,994,1997,35690.75,EXTRATROPICAL STORM
19118,1231,ERIKA,47.2,-19.8,50,996,1997,35691.0,EXTRATROPICAL STORM
19119,1231,ERIKA,48.0,-19.0,45,998,1997,35691.25,EXTRATROPICAL STORM
19120,1231,ERIKA,48.5,-18.0,40,1000,1997,35691.5,EXTRATROPICAL STORM
19121,1231,ERIKA,48.8,-17.5,40,1000,1997,35691.75,EXTRATROPICAL STORM
19122,1231,ERIKA,48.9,-17.0,35,1000,1997,35692.0,EXTRATROPICAL STORM
19123,1231,ERIKA,48.9,-16.2,30,1000,1997,35692.25,EXTRATROPICAL STORM
19124,1231,ERIKA,49.0,-15.3,30,1005,1997,35692.5,EXTRATROPICAL STORM
19125,1231,ERIKA,49.0,-14.0,25,1009,1997,35692.75,EXTRATROPICAL STORM
