,ID,name,lat,long,ws,cp,year,day,cat
10992,888,DAISY,0.0,0.0,0,0,1962,22918.0,UNKNOWN
10993,888,DAISY,14.5,-48.9,25,0,1962,22918.25,TROPICAL DEPRESSION
10994,888,DAISY,14.8,-50.5,25,0,1962,22918.5,TROPICAL DEPRESSION
10995,888,DAISY,15.0,-52.3,30,0,1962,22918.75,TROPICAL DEPRESSION
10996,888,DAISY,15.2,-54.0,30,0,1962,22919.0,TROPICAL DEPRESSION
10997,888,DAISY,15.5,-55.6,30,0,1962,22919.25,TROPICAL DEPRESSION
10998,888,DAISY,15.8,-57.2,30,0,1962,22919.5,TROPICAL DEPRESSION
10999,888,DAISY,16.3,-58.8,30,0,1962,22919.75,TROPICAL DEPRESSION
11000,888,DAISY,16.9,-59.9,30,0,1962,22920.0,TROPICAL DEPRESSION
11001,888,DAISY,17.4,-60.7,30,0,1962,22920.25,TROPICAL DEPRESSION
11002,888,DAISY,17.8,-61.2,30,0,1962,22920.5,TROPICAL DEPRESSION
11003,888,DAISY,19.0,-62.0,30,0,1962,22920.75,TROPICAL DEPRESSION
11004,888,DAISY,20.3,-62.6,30,0,1962,22921.0,TROPICAL DEPRESSION
11005,888,DAISY,21.3,-62.8,30,1003,1962,22921.25,TROPICAL DEPRESSION
11006,888,DAISY,21.8,-63.2,40,0,1962,22921.5,TROPICAL STORM
11007,888,DAISY,22.5,-63.8,45,0,1962,22921.75,TROPICAL STORM
11008,888,DAISY,22.8,-64.4,50,0,1962,22922.0,TROPICAL STORM
11009,888,DAISY,23.1,-65.1,55,0,1962,22922.25,TROPICAL STORM
11010,888,DAISY,23.3,-65.6,60,0,1962,22922.5,TROPICAL STORM
11011,888,DAISY,23.6,-66.3,65,0,1962,22922.75,HURRICANE-1
11012,888,DAISY,23.9,-67.0,65,994,1962,22923.0,HURRICANE-1
11013,888,DAISY,24.1,-67.3,65,0,1962,22923.25,HURRICANE-1
11014,888,DAISY,24.3,-68.1,65,0,1962,22923.5,HURRICANE-1
11015,888,DAISY,24.8,-68.9,70,986,1962,22923.75,HURRICANE-1
11016,888,DAISY,25.5,-69.4,80,0,1962,22924.0,HURRICANE-1
11017,888,DAISY,26.4,-69.8,85,0,1962,22924.25,HURRICANE-2
11018,888,DAISY,27.2,-69.8,85,0,1962,22924.5,HURRICANE-2
11019,888,DAISY,28.0,-69.6,95,969,1962,22924.75,HURRICANE-2
11020,888,DAISY,29.2,-69.6,90,0,1962,22925.0,HURRICANE-2
11021,888,DAISY,31.0,-68.6,80,0,1962,22925.25,HURRICANE-1
11022,888,DAISY,32.8,-68.1,85,965,1962,22925.5,HURRICANE-2
11023,888,DAISY,34.5,-67.5,95,968,1962,22925.75,HURRICANE-2
11024,888,DAISY,37.1,-66.3,95,0,1962,22926.0,HURRICANE-2
11025,888,DAISY,39.1,-65.4,70,975,1962,22926.25,HURRICANE-1
11026,888,DAISY,42.2,-66.6,65,0,1962,22926.5,HURRICANE-1
11027,888,DAISY,42.7,-66.9,65,0,1962,22926.75,HURRICANE-1
11028,888,DAISY,43.5,-66.5,65,0,1962,22927.0,HURRICANE-1
11029,888,DAISY,44.1,-64.8,65,0,1962,22927.25,HURRICANE-1
11030,888,DAISY,44.7,-62.8,55,0,1962,22927.5,EXTRATROPICAL STORM
11031,888,DAISY,45.1,-60.3,50,0,1962,22927.75,EXTRATROPICAL STORM
11032,888,DAISY,45.5,-57.7,50,0,1962,22928.0,EXTRATROPICAL STORM
11033,888,DAISY,46.0,-54.9,50,0,1962,22928.25,EXTRATROPICAL STORM
11034,888,DAISY,0.0,0.0,0,0,1962,22928.5,UNKNOWN
11035,888,DAISY,0.0,0.0,0,0,1962,22928.75,UNKNOWN
