,ID,name,lat,long,ws,cp,year,day,cat
14008,1013,CAROLINE,0.0,0.0,0,0,1975,27630.0,UNKNOWN
14009,1013,CAROLINE,0.0,0.0,0,0,1975,27630.25,UNKNOWN
14010,1013,CAROLINE,22.4,-69.8,25,1011,1975,27630.5,TROPICAL DEPRESSION
14011,1013,CAROLINE,21.9,-71.1,25,1011,1975,27630.75,TROPICAL DEPRESSION
14012,1013,CAROLINE,21.6,-72.5,25,1010,1975,27631.0,TROPICAL DEPRESSION
14013,1013,CAROLINE,21.2,-73.8,25,1010,1975,27631.25,TROPICAL DEPRESSION
14014,1013,CAROLINE,20.9,-75.1,25,1011,1975,27631.5,TROPICAL DEPRESSION
14015,1013,CAROLINE,20.6,-76.4,25,1011,1975,27631.75,TROPICAL DEPRESSION
14016,1013,CAROLINE,20.4,-77.7,25,1011,1975,27632.0,TROPICAL DEPRESSION
14017,1013,CAROLINE,20.3,-79.0,25,1011,1975,27632.25,TROPICAL DEPRESSION
14018,1013,CAROLINE,20.2,-80.3,25,1012,1975,27632.5,TROPICAL DEPRESSION
14019,1013,CAROLINE,20.2,-81.6,25,1012,1975,27632.75,TROPICAL DEPRESSION
14020,1013,CAROLINE,20.4,-82.8,25,1013,1975,27633.0,TROPICAL DEPRESSION
14021,1013,CAROLINE,20.8,-84.0,25,1013,1975,27633.25,TROPICAL DEPRESSION
14022,1013,CAROLINE,21.1,-85.1,25,1014,1975,27633.5,TROPICAL DEPRESSION
14023,1013,CAROLINE,21.5,-86.3,25,1014,1975,27633.75,TROPICAL DEPRESSION
14024,1013,CAROLINE,22.0,-87.5,25,1014,1975,27634.0,TROPICAL DEPRESSION
14025,1013,CAROLINE,22.4,-88.8,25,1014,1975,27634.25,TROPICAL DEPRESSION
14026,1013,CAROLINE,22.8,-90.1,25,1013,1975,27634.5,TROPICAL DEPRESSION
14027,1013,CAROLINE,22.9,-91.0,25,1010,1975,27634.75,TROPICAL DEPRESSION
14028,1013,CAROLINE,23.0,-91.9,30,1007,1975,27635.0,TROPICAL DEPRESSION
14029,1013,CAROLINE,23.1,-92.6,35,1003,1975,27635.25,TROPICAL STORM
14030,1013,CAROLINE,23.2,-93.2,40,999,1975,27635.5,TROPICAL STORM
14031,1013,CAROLINE,23.2,-93.6,50,994,1975,27635.75,TROPICAL STORM
14032,1013,CAROLINE,23.3,-94.2,65,990,1975,27636.0,HURRICANE-1
14033,1013,CAROLINE,23.5,-94.9,65,990,1975,27636.25,HURRICANE-1
14034,1013,CAROLINE,23.7,-95.6,65,989,1975,27636.5,HURRICANE-1
14035,1013,CAROLINE,23.8,-96.3,70,987,1975,27636.75,HURRICANE-1
14036,1013,CAROLINE,24.0,-97.0,100,973,1975,27637.0,HURRICANE-3
14037,1013,CAROLINE,24.1,-97.5,100,963,1975,27637.25,HURRICANE-3
14038,1013,CAROLINE,24.3,-97.8,90,963,1975,27637.5,HURRICANE-2
14039,1013,CAROLINE,24.8,-98.0,55,993,1975,27637.75,TROPICAL STORM
14040,1013,CAROLINE,25.1,-98.3,30,1000,1975,27638.0,TROPICAL DEPRESSION
14041,1013,CAROLINE,25.2,-98.7,20,1002,1975,27638.25,TROPICAL DEPRESSION
14042,1013,CAROLINE,25.3,-99.0,20,1002,1975,27638.5,TROPICAL DEPRESSION
14043,1013,CAROLINE,0.0,0.0,0,0,1975,27638.75,UNKNOWN
