,ID,name,lat,long,ws,cp,year,day,cat
5076,605,NOT NAMED,0.0,0.0,0,0,1933,12297.0,UNKNOWN
5077,605,NOT NAMED,19.2,-56.2,45,0,1933,12297.25,TROPICAL STORM
5078,605,NOT NAMED,19.5,-58.7,70,0,1933,12297.5,HURRICANE-1
5079,605,NOT NAMED,19.5,-60.2,80,0,1933,12297.75,HURRICANE-1
5080,605,NOT NAMED,19.6,-61.8,90,0,1933,12298.0,HURRICANE-2
5081,605,NOT NAMED,19.7,-63.6,95,0,1933,12298.25,HURRICANE-2
5082,605,NOT NAMED,19.8,-65.4,100,0,1933,12298.5,HURRICANE-3
5083,605,NOT NAMED,20.8,-67.2,105,0,1933,12298.75,HURRICANE-3
5084,605,NOT NAMED,22.0,-69.0,110,0,1933,12299.0,HURRICANE-3
5085,605,NOT NAMED,22.5,-70.0,115,0,1933,12299.25,HURRICANE-4
5086,605,NOT NAMED,23.1,-71.1,115,0,1933,12299.5,HURRICANE-4
5087,605,NOT NAMED,23.6,-72.4,120,0,1933,12299.75,HURRICANE-4
5088,605,NOT NAMED,24.2,-73.8,120,0,1933,12300.0,HURRICANE-4
5089,605,NOT NAMED,24.8,-75.4,120,0,1933,12300.25,HURRICANE-4
5090,605,NOT NAMED,25.4,-77.0,120,0,1933,12300.5,HURRICANE-4
5091,605,NOT NAMED,25.8,-78.0,120,0,1933,12300.75,HURRICANE-4
5092,605,NOT NAMED,26.2,-78.8,115,0,1933,12301.0,HURRICANE-4
5093,605,NOT NAMED,27.0,-80.4,110,948,1933,12301.25,HURRICANE-3
5094,605,NOT NAMED,27.9,-81.7,55,0,1933,12301.5,TROPICAL STORM
5095,605,NOT NAMED,28.3,-82.3,50,0,1933,12301.75,TROPICAL STORM
5096,605,NOT NAMED,28.7,-82.7,45,0,1933,12302.0,TROPICAL STORM
5097,605,NOT NAMED,29.4,-83.1,45,0,1933,12302.25,TROPICAL STORM
5098,605,NOT NAMED,30.0,-83.4,45,0,1933,12302.5,TROPICAL STORM
5099,605,NOT NAMED,30.5,-83.5,40,0,1933,12302.75,TROPICAL STORM
5100,605,NOT NAMED,30.9,-83.5,40,0,1933,12303.0,TROPICAL STORM
5101,605,NOT NAMED,31.4,-83.4,35,0,1933,12303.25,TROPICAL STORM
5102,605,NOT NAMED,31.9,-83.3,35,0,1933,12303.5,TROPICAL STORM
5103,605,NOT NAMED,32.3,-83.2,30,0,1933,12303.75,TROPICAL DEPRESSION
5104,605,NOT NAMED,32.7,-83.0,25,0,1933,12304.0,TROPICAL DEPRESSION
5105,605,NOT NAMED,33.1,-82.8,20,0,1933,12304.25,TROPICAL DEPRESSION
5106,605,NOT NAMED,33.5,-82.6,20,0,1933,12304.5,TROPICAL DEPRESSION
5107,605,NOT NAMED,33.9,-82.4,15,0,1933,12304.75,TROPICAL DEPRESSION
