,ID,name,lat,long,ws,cp,year,day,cat
22314,1367,FLORENCE,0.0,0.0,0,0,2006,38963.0,UNKNOWN
22315,1367,FLORENCE,0.0,0.0,0,0,2006,38963.25,UNKNOWN
22316,1367,FLORENCE,0.0,0.0,0,0,2006,38963.5,UNKNOWN
22317,1367,FLORENCE,14.1,-39.4,30,1007,2006,38963.75,TROPICAL DEPRESSION
22318,1367,FLORENCE,14.7,-40.0,30,1007,2006,38964.0,TROPICAL DEPRESSION
22319,1367,FLORENCE,15.4,-41.0,30,1007,2006,38964.25,TROPICAL DEPRESSION
22320,1367,FLORENCE,16.0,-42.3,30,1007,2006,38964.5,TROPICAL DEPRESSION
22321,1367,FLORENCE,16.4,-43.5,30,1007,2006,38964.75,TROPICAL DEPRESSION
22322,1367,FLORENCE,16.6,-44.8,30,1007,2006,38965.0,TROPICAL DEPRESSION
22323,1367,FLORENCE,16.8,-46.1,35,1007,2006,38965.25,TROPICAL STORM
22324,1367,FLORENCE,17.0,-46.9,35,1005,2006,38965.5,TROPICAL STORM
22325,1367,FLORENCE,17.3,-47.8,40,1003,2006,38965.75,TROPICAL STORM
22326,1367,FLORENCE,17.6,-48.6,40,1003,2006,38966.0,TROPICAL STORM
22327,1367,FLORENCE,18.1,-49.7,40,1003,2006,38966.25,TROPICAL STORM
22328,1367,FLORENCE,18.5,-50.6,45,1003,2006,38966.5,TROPICAL STORM
22329,1367,FLORENCE,19.0,-51.3,45,1000,2006,38966.75,TROPICAL STORM
22330,1367,FLORENCE,19.3,-51.9,45,1000,2006,38967.0,TROPICAL STORM
22331,1367,FLORENCE,19.6,-52.6,45,1000,2006,38967.25,TROPICAL STORM
22332,1367,FLORENCE,19.9,-53.3,40,1002,2006,38967.5,TROPICAL STORM
22333,1367,FLORENCE,20.3,-54.3,40,1002,2006,38967.75,TROPICAL STORM
22334,1367,FLORENCE,20.9,-55.7,40,1002,2006,38968.0,TROPICAL STORM
22335,1367,FLORENCE,21.5,-57.1,40,1002,2006,38968.25,TROPICAL STORM
22336,1367,FLORENCE,21.7,-58.8,40,1002,2006,38968.5,TROPICAL STORM
22337,1367,FLORENCE,21.9,-60.1,45,1000,2006,38968.75,TROPICAL STORM
22338,1367,FLORENCE,22.7,-61.0,50,997,2006,38969.0,TROPICAL STORM
22339,1367,FLORENCE,23.8,-62.3,50,993,2006,38969.25,TROPICAL STORM
22340,1367,FLORENCE,24.4,-63.2,50,992,2006,38969.5,TROPICAL STORM
22341,1367,FLORENCE,25.1,-64.0,50,991,2006,38969.75,TROPICAL STORM
22342,1367,FLORENCE,26.2,-64.6,60,987,2006,38970.0,TROPICAL STORM
22343,1367,FLORENCE,27.1,-65.3,70,980,2006,38970.25,HURRICANE-1
22344,1367,FLORENCE,28.1,-65.9,75,978,2006,38970.5,HURRICANE-1
22345,1367,FLORENCE,29.3,-66.1,80,976,2006,38970.75,HURRICANE-1
22346,1367,FLORENCE,30.4,-66.2,80,975,2006,38971.0,HURRICANE-1
22347,1367,FLORENCE,31.3,-66.2,70,977,2006,38971.25,HURRICANE-1
22348,1367,FLORENCE,32.4,-65.7,75,974,2006,38971.5,HURRICANE-1
22349,1367,FLORENCE,33.6,-65.0,75,974,2006,38971.75,HURRICANE-1
22350,1367,FLORENCE,34.9,-64.1,70,975,2006,38972.0,HURRICANE-1
