,ID,name,lat,long,ws,cp,year,day,cat
14456,1030,ANITA,0.0,0.0,0,0,1977,28366.0,UNKNOWN
14457,1030,ANITA,0.0,0.0,0,0,1977,28366.25,UNKNOWN
14458,1030,ANITA,26.9,-88.4,20,1012,1977,28366.5,TROPICAL DEPRESSION
14459,1030,ANITA,27.0,-88.9,25,1010,1977,28366.75,TROPICAL DEPRESSION
14460,1030,ANITA,26.9,-89.4,30,1009,1977,28367.0,TROPICAL DEPRESSION
14461,1030,ANITA,26.8,-89.8,40,1006,1977,28367.25,TROPICAL STORM
14462,1030,ANITA,26.7,-90.3,50,1003,1977,28367.5,TROPICAL STORM
14463,1030,ANITA,26.5,-90.6,65,997,1977,28367.75,HURRICANE-1
14464,1030,ANITA,26.4,-91.0,70,991,1977,28368.0,HURRICANE-1
14465,1030,ANITA,26.3,-91.4,75,988,1977,28368.25,HURRICANE-1
14466,1030,ANITA,26.2,-91.8,75,986,1977,28368.5,HURRICANE-1
14467,1030,ANITA,26.1,-92.3,80,985,1977,28368.75,HURRICANE-1
14468,1030,ANITA,25.9,-92.8,80,979,1977,28369.0,HURRICANE-1
14469,1030,ANITA,25.8,-93.7,85,972,1977,28369.25,HURRICANE-2
14470,1030,ANITA,25.5,-94.7,90,963,1977,28369.5,HURRICANE-2
14471,1030,ANITA,25.2,-95.5,110,945,1977,28369.75,HURRICANE-3
14472,1030,ANITA,24.6,-96.2,140,931,1977,28370.0,HURRICANE-5
14473,1030,ANITA,24.2,-97.1,150,926,1977,28370.25,HURRICANE-5
14474,1030,ANITA,23.7,-98.0,120,940,1977,28370.5,HURRICANE-4
14475,1030,ANITA,23.1,-99.2,70,978,1977,28370.75,HURRICANE-1
14476,1030,ANITA,22.5,-10.1,40,998,1977,28371.0,TROPICAL STORM
14477,1030,ANITA,22.0,-10.3,25,1011,1977,28371.25,TROPICAL DEPRESSION
14478,1030,ANITA,0.0,0.0,0,0,1977,28371.5,UNKNOWN
14479,1030,ANITA,0.0,0.0,0,0,1977,28371.75,UNKNOWN
