,ID,name,lat,long,ws,cp,year,day,cat
1496,444,NOT NAMED,0.0,0.0,0,0,1909,3482.0,UNKNOWN
1497,444,NOT NAMED,0.0,0.0,0,0,1909,3482.25,UNKNOWN
1498,444,NOT NAMED,12.3,-60.5,30,0,1909,3482.5,TROPICAL DEPRESSION
1499,444,NOT NAMED,12.3,-62.0,30,0,1909,3482.75,TROPICAL DEPRESSION
1500,444,NOT NAMED,12.4,-63.5,30,0,1909,3483.0,TROPICAL DEPRESSION
1501,444,NOT NAMED,12.6,-64.9,30,0,1909,3483.25,TROPICAL DEPRESSION
1502,444,NOT NAMED,13.0,-66.2,30,0,1909,3483.5,TROPICAL DEPRESSION
1503,444,NOT NAMED,13.5,-67.4,30,0,1909,3483.75,TROPICAL DEPRESSION
1504,444,NOT NAMED,14.0,-68.6,30,0,1909,3484.0,TROPICAL DEPRESSION
1505,444,NOT NAMED,14.5,-69.8,30,0,1909,3484.25,TROPICAL DEPRESSION
1506,444,NOT NAMED,14.9,-71.0,30,0,1909,3484.5,TROPICAL DEPRESSION
1507,444,NOT NAMED,15.2,-72.2,30,0,1909,3484.75,TROPICAL DEPRESSION
1508,444,NOT NAMED,15.5,-73.3,30,0,1909,3485.0,TROPICAL DEPRESSION
1509,444,NOT NAMED,15.8,-74.4,30,0,1909,3485.25,TROPICAL DEPRESSION
1510,444,NOT NAMED,16.0,-75.5,30,0,1909,3485.5,TROPICAL DEPRESSION
1511,444,NOT NAMED,16.2,-76.7,30,0,1909,3485.75,TROPICAL DEPRESSION
1512,444,NOT NAMED,16.4,-77.8,35,0,1909,3486.0,TROPICAL STORM
1513,444,NOT NAMED,16.7,-78.9,40,0,1909,3486.25,TROPICAL STORM
1514,444,NOT NAMED,17.2,-80.0,45,0,1909,3486.5,TROPICAL STORM
1515,444,NOT NAMED,18.0,-81.0,50,0,1909,3486.75,TROPICAL STORM
1516,444,NOT NAMED,19.0,-82.0,55,0,1909,3487.0,TROPICAL STORM
1517,444,NOT NAMED,20.0,-83.0,60,0,1909,3487.25,TROPICAL STORM
1518,444,NOT NAMED,21.0,-84.0,60,0,1909,3487.5,TROPICAL STORM
1519,444,NOT NAMED,22.0,-85.0,65,0,1909,3487.75,HURRICANE-1
1520,444,NOT NAMED,23.0,-85.9,70,0,1909,3488.0,HURRICANE-1
1521,444,NOT NAMED,24.0,-86.7,70,0,1909,3488.25,HURRICANE-1
1522,444,NOT NAMED,25.0,-87.5,70,0,1909,3488.5,HURRICANE-1
1523,444,NOT NAMED,25.6,-88.3,70,0,1909,3488.75,HURRICANE-1
1524,444,NOT NAMED,26.1,-88.9,70,0,1909,3489.0,HURRICANE-1
1525,444,NOT NAMED,26.6,-89.7,70,0,1909,3489.25,HURRICANE-1
1526,444,NOT NAMED,27.0,-90.6,70,0,1909,3489.5,HURRICANE-1
1527,444,NOT NAMED,27.4,-91.5,70,985,1909,3489.75,HURRICANE-1
1528,444,NOT NAMED,27.8,-92.5,80,0,1909,3490.0,HURRICANE-1
1529,444,NOT NAMED,28.2,-93.5,90,0,1909,3490.25,HURRICANE-2
1530,444,NOT NAMED,28.6,-94.5,100,0,1909,3490.5,HURRICANE-3
1531,444,NOT NAMED,29.0,-95.5,90,959,1909,3490.75,HURRICANE-2
1532,444,NOT NAMED,29.3,-96.5,65,0,1909,3491.0,HURRICANE-1
1533,444,NOT NAMED,29.6,-97.6,30,0,1909,3491.25,TROPICAL DEPRESSION
1534,444,NOT NAMED,30.2,-98.8,25,0,1909,3491.5,TROPICAL DEPRESSION
1535,444,NOT NAMED,0.0,0.0,0,0,1909,3491.75,UNKNOWN
