,ID,name,lat,long,ws,cp,year,day,cat
14244,1023,CANDICE,0.0,0.0,0,0,1976,27990.0,UNKNOWN
14245,1023,CANDICE,0.0,0.0,0,0,1976,27990.25,UNKNOWN
14246,1023,CANDICE,31.7,-68.2,30,1007,1976,27990.5,TROPICAL DEPRESSION
14247,1023,CANDICE,33.4,-67.5,35,1003,1976,27990.75,TROPICAL STORM
14248,1023,CANDICE,35.2,-66.4,40,996,1976,27991.0,TROPICAL STORM
14249,1023,CANDICE,36.7,-65.7,40,0,1976,27991.25,TROPICAL STORM
14250,1023,CANDICE,37.7,-65.0,40,0,1976,27991.5,TROPICAL STORM
14251,1023,CANDICE,38.2,-64.0,40,999,1976,27991.75,TROPICAL STORM
14252,1023,CANDICE,38.8,-63.7,35,1005,1976,27992.0,TROPICAL STORM
14253,1023,CANDICE,39.7,-63.3,35,1005,1976,27992.25,TROPICAL STORM
14254,1023,CANDICE,40.2,-62.0,35,0,1976,27992.5,TROPICAL STORM
14255,1023,CANDICE,40.8,-61.0,40,997,1976,27992.75,TROPICAL STORM
14256,1023,CANDICE,41.1,-59.8,40,0,1976,27993.0,TROPICAL STORM
14257,1023,CANDICE,41.2,-59.3,65,993,1976,27993.25,HURRICANE-1
14258,1023,CANDICE,41.0,-59.0,65,989,1976,27993.5,HURRICANE-1
14259,1023,CANDICE,40.5,-58.7,65,0,1976,27993.75,HURRICANE-1
14260,1023,CANDICE,40.3,-58.2,65,0,1976,27994.0,HURRICANE-1
14261,1023,CANDICE,40.8,-57.8,70,0,1976,27994.25,HURRICANE-1
14262,1023,CANDICE,41.0,-57.0,70,0,1976,27994.5,HURRICANE-1
14263,1023,CANDICE,41.3,-56.4,80,964,1976,27994.75,HURRICANE-1
14264,1023,CANDICE,41.7,-55.5,80,0,1976,27995.0,HURRICANE-1
14265,1023,CANDICE,42.4,-54.3,80,0,1976,27995.25,HURRICANE-1
14266,1023,CANDICE,43.1,-53.2,80,0,1976,27995.5,HURRICANE-1
14267,1023,CANDICE,44.4,-51.2,80,971,1976,27995.75,HURRICANE-1
14268,1023,CANDICE,45.9,-48.7,80,0,1976,27996.0,HURRICANE-1
14269,1023,CANDICE,47.3,-45.5,65,0,1976,27996.25,HURRICANE-1
14270,1023,CANDICE,49.9,-42.8,65,0,1976,27996.5,HURRICANE-1
14271,1023,CANDICE,0.0,0.0,0,0,1976,27996.75,UNKNOWN
