,ID,name,lat,long,ws,cp,year,day,cat
6528,684,NOT NAMED,0.0,0.0,0,0,1942,15570.0,UNKNOWN
6529,684,NOT NAMED,0.0,0.0,0,0,1942,15570.25,UNKNOWN
6530,684,NOT NAMED,0.0,0.0,0,0,1942,15570.5,UNKNOWN
6531,684,NOT NAMED,21.3,-85.5,35,0,1942,15570.75,TROPICAL STORM
6532,684,NOT NAMED,22.2,-86.0,35,0,1942,15571.0,TROPICAL STORM
6533,684,NOT NAMED,23.1,-86.5,40,0,1942,15571.25,TROPICAL STORM
6534,684,NOT NAMED,24.0,-87.0,45,0,1942,15571.5,TROPICAL STORM
6535,684,NOT NAMED,25.2,-87.6,50,0,1942,15571.75,TROPICAL STORM
6536,684,NOT NAMED,26.5,-88.3,55,0,1942,15572.0,TROPICAL STORM
6537,684,NOT NAMED,27.4,-89.3,60,0,1942,15572.25,TROPICAL STORM
6538,684,NOT NAMED,27.9,-90.3,65,0,1942,15572.5,HURRICANE-1
6539,684,NOT NAMED,28.0,-90.8,70,0,1942,15572.75,HURRICANE-1
6540,684,NOT NAMED,28.1,-91.3,70,0,1942,15573.0,HURRICANE-1
6541,684,NOT NAMED,28.1,-91.7,70,0,1942,15573.25,HURRICANE-1
6542,684,NOT NAMED,28.2,-92.2,70,0,1942,15573.5,HURRICANE-1
6543,684,NOT NAMED,28.4,-92.9,70,0,1942,15573.75,HURRICANE-1
6544,684,NOT NAMED,28.7,-93.6,70,0,1942,15574.0,HURRICANE-1
6545,684,NOT NAMED,29.1,-94.2,70,0,1942,15574.25,HURRICANE-1
6546,684,NOT NAMED,29.4,-94.7,65,0,1942,15574.5,HURRICANE-1
6547,684,NOT NAMED,29.8,-95.1,55,0,1942,15574.75,TROPICAL STORM
6548,684,NOT NAMED,30.5,-95.8,35,0,1942,15575.0,TROPICAL STORM
6549,684,NOT NAMED,31.5,-96.1,25,0,1942,15575.25,TROPICAL DEPRESSION
6550,684,NOT NAMED,33.0,-95.8,25,0,1942,15575.5,TROPICAL DEPRESSION
6551,684,NOT NAMED,34.3,-95.2,20,0,1942,15575.75,TROPICAL DEPRESSION
6552,684,NOT NAMED,35.7,-93.8,20,0,1942,15576.0,TROPICAL DEPRESSION
6553,684,NOT NAMED,36.8,-92.7,15,0,1942,15576.25,TROPICAL DEPRESSION
6554,684,NOT NAMED,0.0,0.0,0,0,1942,15576.5,UNKNOWN
6555,684,NOT NAMED,0.0,0.0,0,0,1942,15576.75,UNKNOWN
