,ID,name,lat,long,ws,cp,year,day,cat
5676,631,NOT NAMED,0.0,0.0,0,0,1935,13087.0,UNKNOWN
5677,631,NOT NAMED,32.6,-60.9,35,0,1935,13087.25,TROPICAL STORM
5678,631,NOT NAMED,32.8,-61.8,35,0,1935,13087.5,TROPICAL STORM
5679,631,NOT NAMED,33.0,-62.8,40,0,1935,13087.75,TROPICAL STORM
5680,631,NOT NAMED,33.1,-63.7,40,0,1935,13088.0,TROPICAL STORM
5681,631,NOT NAMED,33.3,-64.5,45,0,1935,13088.25,TROPICAL STORM
5682,631,NOT NAMED,33.4,-65.3,50,0,1935,13088.5,TROPICAL STORM
5683,631,NOT NAMED,33.5,-66.6,55,0,1935,13088.75,TROPICAL STORM
5684,631,NOT NAMED,33.7,-68.1,60,0,1935,13089.0,TROPICAL STORM
5685,631,NOT NAMED,33.7,-69.7,60,0,1935,13089.25,TROPICAL STORM
5686,631,NOT NAMED,33.6,-71.2,65,0,1935,13089.5,HURRICANE-1
5687,631,NOT NAMED,33.5,-72.6,70,0,1935,13089.75,HURRICANE-1
5688,631,NOT NAMED,33.2,-73.8,70,0,1935,13090.0,HURRICANE-1
5689,631,NOT NAMED,32.8,-75.0,70,980,1935,13090.25,HURRICANE-1
5690,631,NOT NAMED,32.2,-75.7,70,0,1935,13090.5,HURRICANE-1
5691,631,NOT NAMED,31.6,-75.9,70,0,1935,13090.75,HURRICANE-1
5692,631,NOT NAMED,30.9,-76.0,70,0,1935,13091.0,HURRICANE-1
5693,631,NOT NAMED,30.2,-76.0,70,0,1935,13091.25,HURRICANE-1
5694,631,NOT NAMED,29.5,-76.1,70,0,1935,13091.5,HURRICANE-1
5695,631,NOT NAMED,28.6,-76.4,65,0,1935,13091.75,HURRICANE-1
5696,631,NOT NAMED,27.7,-77.1,65,0,1935,13092.0,HURRICANE-1
5697,631,NOT NAMED,27.0,-77.9,65,0,1935,13092.25,HURRICANE-1
5698,631,NOT NAMED,26.5,-78.7,65,0,1935,13092.5,HURRICANE-1
5699,631,NOT NAMED,25.8,-80.3,65,973,1935,13092.75,HURRICANE-1
5700,631,NOT NAMED,25.3,-81.1,65,0,1935,13093.0,HURRICANE-1
5701,631,NOT NAMED,24.9,-82.5,65,0,1935,13093.25,HURRICANE-1
5702,631,NOT NAMED,24.9,-83.5,65,0,1935,13093.5,HURRICANE-1
5703,631,NOT NAMED,25.1,-84.3,65,0,1935,13093.75,HURRICANE-1
5704,631,NOT NAMED,25.2,-85.0,60,0,1935,13094.0,TROPICAL STORM
5705,631,NOT NAMED,25.5,-85.7,60,0,1935,13094.25,TROPICAL STORM
5706,631,NOT NAMED,26.0,-86.3,55,0,1935,13094.5,TROPICAL STORM
5707,631,NOT NAMED,26.4,-86.7,50,0,1935,13094.75,TROPICAL STORM
5708,631,NOT NAMED,26.8,-87.0,45,0,1935,13095.0,TROPICAL STORM
5709,631,NOT NAMED,27.5,-87.1,40,0,1935,13095.25,TROPICAL STORM
5710,631,NOT NAMED,28.0,-86.9,35,0,1935,13095.5,TROPICAL STORM
5711,631,NOT NAMED,28.1,-85.8,30,0,1935,13095.75,TROPICAL DEPRESSION
5712,631,NOT NAMED,27.8,-84.7,25,0,1935,13096.0,TROPICAL DEPRESSION
5713,631,NOT NAMED,27.7,-84.2,20,0,1935,13096.25,TROPICAL DEPRESSION
5714,631,NOT NAMED,27.6,-83.7,15,0,1935,13096.5,TROPICAL DEPRESSION
5715,631,NOT NAMED,27.5,-83.4,15,0,1935,13096.75,TROPICAL DEPRESSION
