,ID,name,lat,long,ws,cp,year,day,cat
2544,489,NOT NAMED,0.0,0.0,0,0,1916,6078.0,UNKNOWN
2545,489,NOT NAMED,16.0,-60.3,55,0,1916,6078.25,TROPICAL STORM
2546,489,NOT NAMED,16.5,-61.5,65,0,1916,6078.5,HURRICANE-1
2547,489,NOT NAMED,17.0,-62.7,75,0,1916,6078.75,HURRICANE-1
2548,489,NOT NAMED,17.4,-63.9,85,0,1916,6079.0,HURRICANE-2
2549,489,NOT NAMED,17.8,-65.2,95,0,1916,6079.25,HURRICANE-2
2550,489,NOT NAMED,18.2,-66.5,75,0,1916,6079.5,HURRICANE-1
2551,489,NOT NAMED,18.6,-68.0,65,0,1916,6079.75,HURRICANE-1
2552,489,NOT NAMED,19.0,-69.7,60,0,1916,6080.0,TROPICAL STORM
2553,489,NOT NAMED,19.5,-71.4,55,0,1916,6080.25,TROPICAL STORM
2554,489,NOT NAMED,20.0,-72.9,45,0,1916,6080.5,TROPICAL STORM
2555,489,NOT NAMED,20.7,-74.1,45,0,1916,6080.75,TROPICAL STORM
2556,489,NOT NAMED,21.5,-75.2,40,0,1916,6081.0,TROPICAL STORM
2557,489,NOT NAMED,22.2,-76.2,40,0,1916,6081.25,TROPICAL STORM
2558,489,NOT NAMED,23.0,-77.2,35,0,1916,6081.5,TROPICAL STORM
2559,489,NOT NAMED,23.7,-78.2,35,0,1916,6081.75,TROPICAL STORM
2560,489,NOT NAMED,24.4,-79.2,40,0,1916,6082.0,TROPICAL STORM
2561,489,NOT NAMED,25.2,-80.1,40,0,1916,6082.25,TROPICAL STORM
2562,489,NOT NAMED,26.0,-80.5,40,0,1916,6082.5,TROPICAL STORM
2563,489,NOT NAMED,26.9,-80.7,35,0,1916,6082.75,TROPICAL STORM
2564,489,NOT NAMED,27.9,-80.8,30,0,1916,6083.0,TROPICAL DEPRESSION
2565,489,NOT NAMED,29.0,-80.8,30,0,1916,6083.25,TROPICAL DEPRESSION
2566,489,NOT NAMED,0.0,0.0,0,0,1916,6083.5,UNKNOWN
2567,489,NOT NAMED,0.0,0.0,0,0,1916,6083.75,UNKNOWN
