,ID,name,lat,long,ws,cp,year,day,cat
5264,612,NOT NAMED,0.0,0.0,0,0,1933,12352.0,UNKNOWN
5265,612,NOT NAMED,13.4,-79.3,35,0,1933,12352.25,TROPICAL STORM
5266,612,NOT NAMED,13.8,-79.7,35,0,1933,12352.5,TROPICAL STORM
5267,612,NOT NAMED,13.9,-79.3,35,0,1933,12352.75,TROPICAL STORM
5268,612,NOT NAMED,14.0,-78.8,35,0,1933,12353.0,TROPICAL STORM
5269,612,NOT NAMED,14.2,-78.3,35,0,1933,12353.25,TROPICAL STORM
5270,612,NOT NAMED,14.5,-77.7,35,0,1933,12353.5,TROPICAL STORM
5271,612,NOT NAMED,14.9,-77.2,40,0,1933,12353.75,TROPICAL STORM
5272,612,NOT NAMED,15.2,-76.9,40,0,1933,12354.0,TROPICAL STORM
5273,612,NOT NAMED,15.5,-76.8,45,0,1933,12354.25,TROPICAL STORM
5274,612,NOT NAMED,15.8,-76.8,45,0,1933,12354.5,TROPICAL STORM
5275,612,NOT NAMED,16.0,-76.9,50,0,1933,12354.75,TROPICAL STORM
5276,612,NOT NAMED,16.3,-77.1,50,0,1933,12355.0,TROPICAL STORM
5277,612,NOT NAMED,16.5,-77.3,55,0,1933,12355.25,TROPICAL STORM
5278,612,NOT NAMED,16.8,-77.4,55,0,1933,12355.5,TROPICAL STORM
5279,612,NOT NAMED,17.1,-77.5,60,0,1933,12355.75,TROPICAL STORM
5280,612,NOT NAMED,17.4,-77.7,65,0,1933,12356.0,HURRICANE-1
5281,612,NOT NAMED,17.7,-77.8,75,0,1933,12356.25,HURRICANE-1
5282,612,NOT NAMED,17.8,-77.9,85,0,1933,12356.5,HURRICANE-2
5283,612,NOT NAMED,18.1,-78.1,85,0,1933,12356.75,HURRICANE-2
5284,612,NOT NAMED,18.5,-78.0,70,0,1933,12357.0,HURRICANE-1
5285,612,NOT NAMED,18.7,-77.7,65,0,1933,12357.25,HURRICANE-1
5286,612,NOT NAMED,18.9,-77.5,65,0,1933,12357.5,HURRICANE-1
5287,612,NOT NAMED,19.2,-77.1,65,0,1933,12357.75,HURRICANE-1
5288,612,NOT NAMED,19.4,-76.8,65,0,1933,12358.0,HURRICANE-1
5289,612,NOT NAMED,19.7,-76.6,65,0,1933,12358.25,HURRICANE-1
5290,612,NOT NAMED,19.9,-76.4,60,0,1933,12358.5,TROPICAL STORM
5291,612,NOT NAMED,20.4,-76.2,55,0,1933,12358.75,TROPICAL STORM
5292,612,NOT NAMED,20.9,-76.1,55,0,1933,12359.0,TROPICAL STORM
5293,612,NOT NAMED,21.4,-76.2,50,0,1933,12359.25,TROPICAL STORM
5294,612,NOT NAMED,21.7,-76.3,50,0,1933,12359.5,TROPICAL STORM
5295,612,NOT NAMED,21.9,-76.4,45,0,1933,12359.75,TROPICAL STORM
5296,612,NOT NAMED,22.0,-76.5,45,0,1933,12360.0,TROPICAL STORM
5297,612,NOT NAMED,22.2,-76.6,45,0,1933,12360.25,TROPICAL STORM
5298,612,NOT NAMED,22.4,-76.8,40,0,1933,12360.5,TROPICAL STORM
5299,612,NOT NAMED,22.8,-77.0,40,0,1933,12360.75,TROPICAL STORM
5300,612,NOT NAMED,23.2,-77.2,40,0,1933,12361.0,TROPICAL STORM
5301,612,NOT NAMED,23.6,-77.3,40,0,1933,12361.25,TROPICAL STORM
5302,612,NOT NAMED,24.1,-77.2,35,0,1933,12361.5,TROPICAL STORM
5303,612,NOT NAMED,24.6,-76.9,35,0,1933,12361.75,TROPICAL STORM
5304,612,NOT NAMED,25.0,-76.4,35,0,1933,12362.0,TROPICAL STORM
5305,612,NOT NAMED,25.3,-76.0,35,0,1933,12362.25,TROPICAL STORM
5306,612,NOT NAMED,25.5,-75.5,35,0,1933,12362.5,TROPICAL STORM
5307,612,NOT NAMED,25.8,-74.6,35,0,1933,12362.75,TROPICAL STORM
5308,612,NOT NAMED,26.1,-73.6,35,0,1933,12363.0,TROPICAL STORM
5309,612,NOT NAMED,26.3,-73.0,35,0,1933,12363.25,TROPICAL STORM
5310,612,NOT NAMED,26.4,-72.3,35,0,1933,12363.5,TROPICAL STORM
5311,612,NOT NAMED,26.6,-71.3,35,0,1933,12363.75,TROPICAL STORM
5312,612,NOT NAMED,26.9,-70.3,35,0,1933,12364.0,TROPICAL STORM
5313,612,NOT NAMED,27.1,-69.6,35,0,1933,12364.25,TROPICAL STORM
5314,612,NOT NAMED,27.3,-68.9,35,0,1933,12364.5,TROPICAL STORM
5315,612,NOT NAMED,27.7,-67.7,35,0,1933,12364.75,TROPICAL STORM
5316,612,NOT NAMED,28.4,-65.8,35,0,1933,12365.0,TROPICAL STORM
5317,612,NOT NAMED,29.5,-63.5,35,0,1933,12365.25,TROPICAL STORM
5318,612,NOT NAMED,30.5,-61.3,35,0,1933,12365.5,TROPICAL STORM
5319,612,NOT NAMED,33.5,-57.8,35,0,1933,12365.75,EXTRATROPICAL STORM
