,ID,name,lat,long,ws,cp,year,day,cat
23016,1422,PALOMA,13.7,-81.7,25,1004,2008,39767.75,TROPICAL
23017,1422,PALOMA,14.2,-82.0,30,1004,2008,39768.0,TROPICAL
23018,1422,PALOMA,14.8,-82.1,35,1003,2008,39768.25,TROPICAL
23019,1422,PALOMA,15.4,-82.0,40,1000,2008,39768.5,TROPICAL
23020,1422,PALOMA,16.1,-81.9,55,994,2008,39768.75,TROPICAL
23021,1422,PALOMA,16.8,-81.8,65,987,2008,39769.0,HURRICANE-1
23022,1422,PALOMA,17.4,-81.7,65,985,2008,39769.25,HURRICANE-1
23023,1422,PALOMA,18.0,-81.6,75,979,2008,39769.5,HURRICANE-1
23024,1422,PALOMA,18.6,-81.4,80,975,2008,39769.75,HURRICANE-1
23025,1422,PALOMA,19.0,-81.0,100,964,2008,39770.0,HURRICANE-3
23026,1422,PALOMA,19.4,-80.4,110,951,2008,39770.25,HURRICANE-3
23027,1422,PALOMA,19.8,-79.6,125,944,2008,39770.5,HURRICANE-4
23028,1422,PALOMA,20.2,-78.8,125,951,2008,39770.75,HURRICANE-4
23029,1422,PALOMA,20.7,-78.0,85,970,2008,39771.0,HURRICANE-2
23030,1422,PALOMA,21.0,-77.7,55,990,2008,39771.25,TROPICAL
23031,1422,PALOMA,21.3,-77.8,35,1002,2008,39771.5,TROPICAL
23032,1422,PALOMA,21.6,-77.9,25,1004,2008,39771.75,TROPICAL
23033,1422,PALOMA,21.8,-77.9,25,1005,2008,39772.0,TROPICAL
23034,1422,PALOMA,22.1,-77.8,25,1006,2008,39772.25,TROPICAL
23035,1422,PALOMA,22.4,-77.7,20,1007,2008,39772.5,TROPICAL
23036,1422,PALOMA,22.5,-77.6,20,1008,2008,39772.75,TROPICAL
23037,1422,PALOMA,22.4,-77.5,20,1009,2008,39773.0,TROPICAL
23038,1422,PALOMA,22.1,-77.6,20,1009,2008,39773.25,TROPICAL
23039,1422,PALOMA,21.8,-77.9,20,1009,2008,39773.5,TROPICAL
23040,1422,PALOMA,21.3,-78.3,20,1009,2008,39773.75,TROPICAL
23041,1422,PALOMA,20.9,-78.8,20,1009,2008,39774.0,TROPICAL
23042,1422,PALOMA,20.8,-79.7,20,1009,2008,39774.25,TROPICAL
23043,1422,PALOMA,21.0,-80.7,20,1009,2008,39774.5,TROPICAL
23044,1422,PALOMA,21.4,-81.7,20,1009,2008,39774.75,TROPICAL
23045,1422,PALOMA,22.1,-82.8,20,1010,2008,39775.0,TROPICAL
23046,1422,PALOMA,22.8,-83.8,20,1010,2008,39775.25,TROPICAL
23047,1422,PALOMA,23.8,-84.7,20,1010,2008,39775.5,TROPICAL
23048,1422,PALOMA,25.0,-85.5,20,1010,2008,39775.75,TROPICAL
23049,1422,PALOMA,26.8,-85.9,20,1010,2008,39776.0,TROPICAL
23050,1422,PALOMA,28.9,-85.6,20,1010,2008,39776.25,TROPICAL
