,ID,name,lat,long,ws,cp,year,day,cat
17994,1198,ERIN,22.3,-73.2,45,1004,1995,34911.0,TROPICAL STORM
17995,1198,ERIN,22.6,-73.6,50,1003,1995,34911.25,TROPICAL STORM
17996,1198,ERIN,22.8,-73.9,55,999,1995,34911.5,TROPICAL STORM
17997,1198,ERIN,23.2,-74.3,60,997,1995,34911.75,TROPICAL STORM
17998,1198,ERIN,23.6,-74.9,70,992,1995,34912.0,HURRICANE-1
17999,1198,ERIN,24.3,-75.7,75,988,1995,34912.25,HURRICANE-1
18000,1198,ERIN,25.5,-76.3,75,985,1995,34912.5,HURRICANE-1
18001,1198,ERIN,26.3,-77.7,75,980,1995,34912.75,HURRICANE-1
18002,1198,ERIN,26.9,-79.0,75,982,1995,34913.0,HURRICANE-1
18003,1198,ERIN,27.7,-80.4,75,985,1995,34913.25,HURRICANE-1
18004,1198,ERIN,28.2,-81.9,50,990,1995,34913.5,TROPICAL STORM
18005,1198,ERIN,28.6,-83.4,60,988,1995,34913.75,TROPICAL STORM
18006,1198,ERIN,28.8,-84.7,65,985,1995,34914.0,HURRICANE-1
18007,1198,ERIN,29.3,-85.7,70,979,1995,34914.25,HURRICANE-1
18008,1198,ERIN,29.8,-86.6,80,974,1995,34914.5,HURRICANE-1
18009,1198,ERIN,30.6,-87.5,65,985,1995,34914.75,HURRICANE-1
18010,1198,ERIN,31.4,-88.5,45,997,1995,34915.0,TROPICAL STORM
18011,1198,ERIN,32.3,-89.1,35,1001,1995,34915.25,TROPICAL STORM
18012,1198,ERIN,33.2,-89.7,20,1003,1995,34915.5,TROPICAL DEPRESSION
18013,1198,ERIN,34.1,-90.2,20,1003,1995,34915.75,TROPICAL DEPRESSION
18014,1198,ERIN,34.8,-90.2,20,1003,1995,34916.0,TROPICAL DEPRESSION
18015,1198,ERIN,35.4,-90.1,20,1003,1995,34916.25,TROPICAL DEPRESSION
18016,1198,ERIN,36.3,-89.8,20,1003,1995,34916.5,TROPICAL DEPRESSION
18017,1198,ERIN,37.5,-88.8,20,1003,1995,34916.75,TROPICAL DEPRESSION
18018,1198,ERIN,38.4,-86.8,20,1003,1995,34917.0,TROPICAL DEPRESSION
18019,1198,ERIN,38.7,-84.9,20,1005,1995,34917.25,TROPICAL DEPRESSION
18020,1198,ERIN,38.8,-82.0,20,1008,1995,34917.5,TROPICAL DEPRESSION
18021,1198,ERIN,0.0,0.0,0,0,1995,34917.75,UNKNOWN
