,ID,name,lat,long,ws,cp,year,day,cat
12568,937,BRENDA,0.0,0.0,0,0,1968,25006.0,UNKNOWN
12569,937,BRENDA,0.0,0.0,0,0,1968,25006.25,UNKNOWN
12570,937,BRENDA,24.0,-80.5,25,0,1968,25006.5,TROPICAL DEPRESSION
12571,937,BRENDA,24.5,-80.8,25,1012,1968,25006.75,TROPICAL DEPRESSION
12572,937,BRENDA,25.0,-81.0,25,0,1968,25007.0,TROPICAL DEPRESSION
12573,937,BRENDA,25.5,-81.1,25,0,1968,25007.25,TROPICAL DEPRESSION
12574,937,BRENDA,26.0,-81.2,25,0,1968,25007.5,TROPICAL DEPRESSION
12575,937,BRENDA,26.5,-81.3,25,0,1968,25007.75,TROPICAL DEPRESSION
12576,937,BRENDA,27.0,-81.3,25,0,1968,25008.0,TROPICAL DEPRESSION
12577,937,BRENDA,27.5,-81.3,25,0,1968,25008.25,TROPICAL DEPRESSION
12578,937,BRENDA,28.0,-81.2,25,0,1968,25008.5,TROPICAL DEPRESSION
12579,937,BRENDA,28.7,-81.1,25,1012,1968,25008.75,TROPICAL DEPRESSION
12580,937,BRENDA,29.5,-81.1,25,0,1968,25009.0,TROPICAL DEPRESSION
12581,937,BRENDA,30.1,-80.6,25,0,1968,25009.25,TROPICAL DEPRESSION
12582,937,BRENDA,30.6,-79.6,25,0,1968,25009.5,TROPICAL DEPRESSION
12583,937,BRENDA,30.9,-78.5,25,0,1968,25009.75,TROPICAL DEPRESSION
12584,937,BRENDA,31.0,-77.4,30,0,1968,25010.0,TROPICAL DEPRESSION
12585,937,BRENDA,30.9,-76.3,45,0,1968,25010.25,TROPICAL STORM
12586,937,BRENDA,30.9,-75.2,50,1005,1968,25010.5,TROPICAL STORM
12587,937,BRENDA,30.8,-74.2,55,995,1968,25010.75,TROPICAL STORM
12588,937,BRENDA,30.8,-73.4,55,993,1968,25011.0,TROPICAL STORM
12589,937,BRENDA,31.1,-72.9,60,0,1968,25011.25,TROPICAL STORM
12590,937,BRENDA,31.5,-72.5,60,998,1968,25011.5,TROPICAL STORM
12591,937,BRENDA,32.1,-71.8,60,997,1968,25011.75,TROPICAL STORM
12592,937,BRENDA,32.7,-71.2,60,997,1968,25012.0,TROPICAL STORM
12593,937,BRENDA,33.7,-70.1,60,995,1968,25012.25,TROPICAL STORM
12594,937,BRENDA,34.7,-68.4,65,992,1968,25012.5,HURRICANE-1
12595,937,BRENDA,35.1,-66.6,65,0,1968,25012.75,HURRICANE-1
12596,937,BRENDA,35.5,-64.3,65,991,1968,25013.0,HURRICANE-1
12597,937,BRENDA,35.5,-61.8,65,990,1968,25013.25,HURRICANE-1
12598,937,BRENDA,35.6,-59.3,65,990,1968,25013.5,HURRICANE-1
12599,937,BRENDA,35.7,-56.6,65,0,1968,25013.75,HURRICANE-1
12600,937,BRENDA,35.8,-54.0,60,997,1968,25014.0,TROPICAL STORM
12601,937,BRENDA,36.2,-51.5,60,0,1968,25014.25,TROPICAL STORM
12602,937,BRENDA,36.8,-49.0,60,994,1968,25014.5,TROPICAL STORM
12603,937,BRENDA,37.3,-46.3,50,0,1968,25014.75,TROPICAL STORM
12604,937,BRENDA,37.8,-43.5,45,0,1968,25015.0,TROPICAL STORM
12605,937,BRENDA,38.4,-40.7,30,0,1968,25015.25,TROPICAL DEPRESSION
12606,937,BRENDA,39.0,-38.0,30,0,1968,25015.5,TROPICAL DEPRESSION
12607,937,BRENDA,0.0,0.0,0,0,1968,25015.75,UNKNOWN
